sampleId,geneSymbol,expressionLevel
USA002-101_DE_Healthy,HLA-DPA1,2.139013
USA002-101_DE_Healthy,RBL2,0.232343
USA002-101_DE_Healthy,CCL18,-0.256185
USA002-101_DE_Healthy,IRF3,0.165361
USA002-101_DE_Healthy,TNFRSF8,-3.607941
USA002-101_DE_Healthy,KIR3DL2,-4.368153
USA002-101_DE_Healthy,TNFSF13,-0.700192
USA002-101_DE_Healthy,CLECL1,-4.581155
USA002-101_DE_Healthy,TNFRSF10B,0.324125
USA002-101_DE_Healthy,MAGEC2,-5.347761
USA002-101_DE_Healthy,CDKN2A,-1.613524
USA002-101_DE_Healthy,ADM,0.606398
USA002-101_DE_Healthy,PNOC,-4.003846
USA002-101_DE_Healthy,CD247,-1.987818
USA002-101_DE_Healthy,PTPRC,-0.455937
USA002-101_DE_Healthy,OAS3,-0.412472
USA002-101_DE_Healthy,LAG3,-4.18698
USA002-101_DE_Healthy,FOSL1,0.376885
USA002-101_DE_Healthy,EOMES,-4.013804
USA002-101_DE_Healthy,IL10RA,-1.248255
USA002-101_DE_Healthy,WDR76,-2.634222
USA002-101_DE_Healthy,GPC4,-3.498737
USA002-101_DE_Healthy,GTSF1,3.675634
USA002-101_DE_Healthy,SLAMF7,-3.627908
USA002-101_DE_Healthy,RSAD2,-0.743345
USA002-101_DE_Healthy,TLR5,-3.413988
USA002-101_DE_Healthy,VEGFA,-0.197353
USA002-101_DE_Healthy,ULBP3,3.260596
USA002-101_DE_Healthy,COL5A1,0.697897
USA002-101_DE_Healthy,CD3D,-1.303977
USA002-101_DE_Healthy,FBP1,-2.041154
USA002-101_DE_Healthy,ERO1A,-0.737399
USA002-101_DE_Healthy,CCL21,1.821646
USA002-101_DE_Healthy,E2F3,-1.207836
USA002-101_DE_Healthy,LDHA,3.756051
USA002-101_DE_Healthy,MS4A1,-3.045381
USA002-101_DE_Healthy,CD69,-1.65926
USA002-101_DE_Healthy,SERPINB5,1.774524
USA002-101_DE_Healthy,FAP,-3.07941
USA002-101_DE_Healthy,ITGA2,-0.599934
USA002-101_DE_Healthy,SIGLEC5,-3.310233
USA002-101_DE_Healthy,SIRPB2,-2.665205
USA002-101_DE_Healthy,EPM2AIP1,-0.20929
USA002-101_DE_Healthy,FGF18,-2.804296
USA002-101_DE_Healthy,HRAS,1.726203
USA002-101_DE_Healthy,CCND1,1.465787
USA002-101_DE_Healthy,LAMB3,-0.345445
USA002-101_DE_Healthy,IL26,3.301238
USA002-101_DE_Healthy,ID4,-0.663455
USA002-101_DE_Healthy,ITK,4.892864
USA002-101_DE_Healthy,CCL4,-2.209016
USA002-101_DE_Healthy,GZMH,-4.156436
USA002-101_DE_Healthy,API5,1.679781
USA002-101_DE_Healthy,PTGER4,-0.393456
USA002-101_DE_Healthy,ITGB8,-1.567685
USA002-101_DE_Healthy,TNKS,-0.980616
USA002-101_DE_Healthy,CEACAM1,4.582524
USA002-101_DE_Healthy,B2M,5.783473
USA002-101_DE_Healthy,TP53,0.825632
USA002-101_DE_Healthy,MAGEB2,-2.798297
USA002-101_DE_Healthy,LYZ,4.13232
USA002-101_DE_Healthy,NCAM1,-3.368153
USA002-101_DE_Healthy,TCL1A,-3.602705
USA002-101_DE_Healthy,HDC,-3.168307
USA002-101_DE_Healthy,CD27,-3.016022
USA002-101_DE_Healthy,SBNO2,2.443537
USA002-101_DE_Healthy,PECAM1,0.038426
USA002-101_DE_Healthy,SERPINH1,0.02822
USA002-101_DE_Healthy,SPP1,-3.878197
USA002-101_DE_Healthy,EGFR,0.068808
USA002-101_DE_Healthy,CASP8,-0.854624
USA002-101_DE_Healthy,CCNA1,-5.788118
USA002-101_DE_Healthy,TNFAIP3,-1.780672
USA002-101_DE_Healthy,CDC25C,-3.253789
USA002-101_DE_Healthy,CXCR6,-3.682937
USA002-101_DE_Healthy,DLL1,-0.464633
USA002-101_DE_Healthy,OAS1,0.210473
USA002-101_DE_Healthy,HLA-DQB1,3.55698
USA002-101_DE_Healthy,ROBO4,-3.728605
USA002-101_DE_Healthy,NFKB1,0.720014
USA002-101_DE_Healthy,IFI27,3.478913
USA002-101_DE_Healthy,ULBP1,2.523631
USA002-101_DE_Healthy,HLA-DMB,-1.136672
USA002-101_DE_Healthy,CDKN1C,-1.92168
USA002-101_DE_Healthy,CEP55,-1.476369
USA002-101_DE_Healthy,ARG1,0.624499
USA002-101_DE_Healthy,PLOD2,-4.062167
USA002-101_DE_Healthy,LAIR1,-0.717774
USA002-101_DE_Healthy,SHC2,-2.038248
USA002-101_DE_Healthy,STAT3,2.376233
USA002-101_DE_Healthy,CCL17,7.89867
USA002-101_DE_Healthy,CD45RO,-0.268451
USA002-101_DE_Healthy,CD2,-1.386086
USA002-101_DE_Healthy,IL7R,-1.433261
USA002-101_DE_Healthy,FLNB,1.104678
USA002-101_DE_Healthy,PSMB5,2.013808
USA002-101_DE_Healthy,SLC1A5,-0.007474
USA002-101_DE_Healthy,RICTOR,-0.067943
USA002-101_DE_Healthy,ZAP70,-1.488254
USA002-101_DE_Healthy,TNFAIP6,-2.026347
USA002-101_DE_Healthy,BTLA,-2.938531
USA002-101_DE_Healthy,RELA,0.405743
USA002-101_DE_Healthy,STAT5B,6.973664
USA002-101_DE_Healthy,MMP7,-5.58424
USA002-101_DE_Healthy,TCF3,-0.305257
USA002-101_DE_Healthy,IRF8,0.350094
USA002-101_DE_Healthy,NOS2,-4.180965
USA002-101_DE_Healthy,A2M,1.207066
USA002-101_DE_Healthy,CCL20,-1.175127
USA002-101_DE_Healthy,MKI67,-0.797583
USA002-101_DE_Healthy,IFNGR1,2.576098
USA002-101_DE_Healthy,INHBA,-4.882929
USA002-101_DE_Healthy,WNT5B,-3.320719
USA002-101_DE_Healthy,CXCL5,-3.405416
USA002-101_DE_Healthy,SOX10,-2.043543
USA002-101_DE_Healthy,EGR1,1.632063
USA002-101_DE_Healthy,STAT4,-2.379556
USA002-101_DE_Healthy,IFIT3,0.131313
USA002-101_DE_Healthy,GMIP,-1.999931
USA002-101_DE_Healthy,ARNT2,-3.397615
USA002-101_DE_Healthy,UBE2C,-1.38012
USA002-101_DE_Healthy,IKZF1,7.532619
USA002-101_DE_Healthy,CHUK,0.738456
USA002-101_DE_Healthy,T3JAM,4.746023
USA002-101_DE_Healthy,GHR,-2.411829
USA002-101_DE_Healthy,TPI1,2.753426
USA002-101_DE_Healthy,HAVCR2,-2.653187
USA002-101_DE_Healthy,GOT2,-1.527135
USA002-101_DE_Healthy,PIK3CA,-1.222198
USA002-101_DE_Healthy,TNFSF9,-3.554711
USA002-101_DE_Healthy,IDO1,-1.079008
USA002-101_DE_Healthy,APOE,3.271867
USA002-101_DE_Healthy,AICDA,2.938668
USA002-101_DE_Healthy,LILRB2,-0.357289
USA002-101_DE_Healthy,PARP4,-0.313772
USA002-101_DE_Healthy,PFKM,-1.871546
USA002-101_DE_Healthy,THY1,2.322189
USA002-101_DE_Healthy,SAMD9,-0.919604
USA002-101_DE_Healthy,TGFB1,1.891739
USA002-101_DE_Healthy,FCGR3A,5.196056
USA002-101_DE_Healthy,CD8A,-2.312717
USA002-101_DE_Healthy,SELE,-0.010958
USA002-101_DE_Healthy,CDKN2B,-1.342935
USA002-101_DE_Healthy,CD5,-3.602478
USA002-101_DE_Healthy,HLA-A,3.949438
USA002-101_DE_Healthy,FZD8,-3.654287
USA002-101_DE_Healthy,BCL2L1,-0.081913
USA002-101_DE_Healthy,TNFRSF9,-2.965548
USA002-101_DE_Healthy,XCL1/2,-1.767726
USA002-101_DE_Healthy,MAGEA4,-4.281146
USA002-101_DE_Healthy,PMS2,-0.945413
USA002-101_DE_Healthy,KLRD1,-3.038025
USA002-101_DE_Healthy,NFATC2,-0.066216
USA002-101_DE_Healthy,VEGFB,0.394348
USA002-101_DE_Healthy,CDC20,-2.618355
USA002-101_DE_Healthy,OTOA,-4.434052
USA002-101_DE_Healthy,TPSAB1/B2,2.166079
USA002-101_DE_Healthy,P4HA1,-0.840608
USA002-101_DE_Healthy,P2RY13,-0.69057
USA002-101_DE_Healthy,EXO1,-3.203609
USA002-101_DE_Healthy,CD70,-4.029313
USA002-101_DE_Healthy,DDB2,1.789129
USA002-101_DE_Healthy,NDUFA4L2,-0.066385
USA002-101_DE_Healthy,IFITM1,2.012477
USA002-101_DE_Healthy,IFNAR1,0.553706
USA002-101_DE_Healthy,TREM1,-2.829516
USA002-101_DE_Healthy,CXCL13,-1.249635
USA002-101_DE_Healthy,IL22,3.886201
USA002-101_DE_Healthy,TWIST2,-2.173337
USA002-101_DE_Healthy,HLA-DRB1,4.117698
USA002-101_DE_Healthy,FGFR1,0.24261
USA002-101_DE_Healthy,TBXAS1,-0.611086
USA002-101_DE_Healthy,NCR1,-2.786581
USA002-101_DE_Healthy,SOX11,-4.790764
USA002-101_DE_Healthy,TLR2,-0.508052
USA002-101_DE_Healthy,TWF1,1.502634
USA002-101_DE_Healthy,CCL5,-1.347609
USA002-101_DE_Healthy,ITGAL,-2.703813
USA002-101_DE_Healthy,MYCT1,-2.069325
USA002-101_DE_Healthy,CD96,-3.462211
USA002-101_DE_Healthy,PROM1,-4.748766
USA002-101_DE_Healthy,OASL,-2.642473
USA002-101_DE_Healthy,IFNG,-3.59069
USA002-101_DE_Healthy,BATF3,-0.304745
USA002-101_DE_Healthy,EZH2,-0.269137
USA002-101_DE_Healthy,IRF5,-1.22053
USA002-101_DE_Healthy,PCK2,-1.702437
USA002-101_DE_Healthy,EPCAM,-3.780852
USA002-101_DE_Healthy,CD19,-4.290151
USA002-101_DE_Healthy,GBP4,-0.338031
USA002-101_DE_Healthy,MSH6,-0.54332
USA002-101_DE_Healthy,TNFRSF11B,-1.335904
USA002-101_DE_Healthy,NOTCH1,-0.299342
USA002-101_DE_Healthy,CASP9,-1.676434
USA002-101_DE_Healthy,RAD51C,-1.661481
USA002-101_DE_Healthy,HLA-DMA,1.90266
USA002-101_DE_Healthy,SFRP1,-0.833921
USA002-101_DE_Healthy,MAGEA1,-3.88576
USA002-101_DE_Healthy,ENTPD1,0.860666
USA002-101_DE_Healthy,ROCK1,0.03144
USA002-101_DE_Healthy,FCGR2A,-0.684956
USA002-101_DE_Healthy,NGFR,0.005961
USA002-101_DE_Healthy,ALDOC,-2.380586
USA002-101_DE_Healthy,CCNE1,-2.248959
USA002-101_DE_Healthy,ITGAX,-0.483366
USA002-101_DE_Healthy,BLM,-2.169553
USA002-101_DE_Healthy,MLANA,-0.762964
USA002-101_DE_Healthy,JCHAIN,5.3981
USA002-101_DE_Healthy,FCGR1A,-2.061332
USA002-101_DE_Healthy,CD47,2.410102
USA002-101_DE_Healthy,CSF2,-1.619327
USA002-101_DE_Healthy,CDH5,-1.740477
USA002-101_DE_Healthy,SLC7A5,-0.575255
USA002-101_DE_Healthy,GIMAP4,-0.220362
USA002-101_DE_Healthy,HIF1A,1.530311
USA002-101_DE_Healthy,CDK2,0.108098
USA002-101_DE_Healthy,PDCD1,-2.844991
USA002-101_DE_Healthy,ATF3,-0.845603
USA002-101_DE_Healthy,TIE1,-1.662236
USA002-101_DE_Healthy,CD44,3.757455
USA002-101_DE_Healthy,ALDOA,3.925156
USA002-101_DE_Healthy,FAS,-2.355953
USA002-101_DE_Healthy,MRE11,0.268711
USA002-101_DE_Healthy,IL10,-2.520764
USA002-101_DE_Healthy,BMP2,-1.69913
USA002-101_DE_Healthy,BAX,-0.164425
USA002-101_DE_Healthy,EIF5AL1,-3.812653
USA002-101_DE_Healthy,KIT,-0.357725
USA002-101_DE_Healthy,CDK6,-0.482984
USA002-101_DE_Healthy,SPIB,-2.137435
USA002-101_DE_Healthy,PFKFB3,-1.409942
USA002-101_DE_Healthy,CXCL12,3.162383
USA002-101_DE_Healthy,CSF3,-3.484798
USA002-101_DE_Healthy,KIR2DL3,-4.514374
USA002-101_DE_Healthy,CD40,0.163881
USA002-101_DE_Healthy,IRF1,2.116382
USA002-101_DE_Healthy,MGMT,-0.514663
USA002-101_DE_Healthy,GLUD1,1.573308
USA002-101_DE_Healthy,IFI35,0.325518
USA002-101_DE_Healthy,PF4,-3.36714
USA002-101_DE_Healthy,GPSM3,-0.587055
USA002-101_DE_Healthy,SLC2A1,-1.286507
USA002-101_DE_Healthy,PLS3 (T-plastin),7.875306
USA002-101_DE_Healthy,IL2,-3.879381
USA002-101_DE_Healthy,CREBBP,8.490464
USA002-101_DE_Healthy,SNAI1,-1.098692
USA002-101_DE_Healthy,CTNNB1,2.259418
USA002-101_DE_Healthy,NOTCH2,1.562876
USA002-101_DE_Healthy,NFKB2,0.974978
USA002-101_DE_Healthy,IL33,0.256338
USA002-101_DE_Healthy,TREM2,-4.278886
USA002-101_DE_Healthy,CCL26,3.704203
USA002-101_DE_Healthy,LAMC2,-0.865248
USA002-101_DE_Healthy,AQP9,-1.248621
USA002-101_DE_Healthy,NKp30(NCR3),3.601633
USA002-101_DE_Healthy,PRKCA,-1.943069
USA002-101_DE_Healthy,TSLP,-2.607237
USA002-101_DE_Healthy,HLA-DOB,-2.78015
USA002-101_DE_Healthy,ANGPTL4,-1.171057
USA002-101_DE_Healthy,TNFRSF25,0.853167
USA002-101_DE_Healthy,MS4A4A,-0.154075
USA002-101_DE_Healthy,CLEC5A,-2.234222
USA002-101_DE_Healthy,ITGAM,-1.46804
USA002-101_DE_Healthy,MMP9,0.884913
USA002-101_DE_Healthy,CD7,-4.470723
USA002-101_DE_Healthy,VHL,-2.488254
USA002-101_DE_Healthy,OLFML2B,-0.6396
USA002-101_DE_Healthy,IL6,-2.83919
USA002-101_DE_Healthy,TNFRSF1A,1.027521
USA002-101_DE_Healthy,DKK1,-4.161469
USA002-101_DE_Healthy,FANCA,-2.557066
USA002-101_DE_Healthy,TNF,-0.984751
USA002-101_DE_Healthy,LTB,0.087613
USA002-101_DE_Healthy,PPARGC1B,-0.846615
USA002-101_DE_Healthy,RPS6KB1,-1.186028
USA002-101_DE_Healthy,CD38,-3.461805
USA002-101_DE_Healthy,DTX3L,1.341967
USA002-101_DE_Healthy,TMEM173,0.445009
USA002-101_DE_Healthy,TYK2,7.778445
USA002-101_DE_Healthy,NEIL1,-1.99742
USA002-101_DE_Healthy,HELLS,-0.681189
USA002-101_DE_Healthy,TGFBR1,0.611194
USA002-101_DE_Healthy,MB21D1,-1.718329
USA002-101_DE_Healthy,CCR2,-1.854881
USA002-101_DE_Healthy,MSH2,-1.091443
USA002-101_DE_Healthy,RAD51,-3.009483
USA002-101_DE_Healthy,TNFRSF18,-2.588107
USA002-101_DE_Healthy,FCGR3A/B,-1.401639
USA002-101_DE_Healthy,STAT1,1.39732
USA002-101_DE_Healthy,CTSS,1.329587
USA002-101_DE_Healthy,PDK1,-1.009368
USA002-101_DE_Healthy,ITGAV,1.587962
USA002-101_DE_Healthy,ANGPT1,-3.613873
USA002-101_DE_Healthy,BCL6B,-2.259271
USA002-101_DE_Healthy,CDH2,-3.585844
USA002-101_DE_Healthy,CSF3R,-2.492806
USA002-101_DE_Healthy,RELB,0.091952
USA002-101_DE_Healthy,HLA-G,7.523631
USA002-101_DE_Healthy,CXCL16,-0.251829
USA002-101_DE_Healthy,IL6R,0.090671
USA002-101_DE_Healthy,PDGFA,-2.791267
USA002-101_DE_Healthy,PIK3R1,1.109228
USA002-101_DE_Healthy,HK1,0.905803
USA002-101_DE_Healthy,AXL,-1.183163
USA002-101_DE_Healthy,HK2,-0.202474
USA002-101_DE_Healthy,PDGFRB,0.58308
USA002-101_DE_Healthy,SMAD3,7.851557
USA002-101_DE_Healthy,FADD,-0.352437
USA002-101_DE_Healthy,CD74,6.600176
USA002-101_DE_Healthy,RIPK2,-2.050017
USA002-101_DE_Healthy,CD45RB,-1.572294
USA002-101_DE_Healthy,BAD,-0.492806
USA002-101_DE_Healthy,PKM,3.685598
USA002-101_DE_Healthy,KLRB1,-4.525991
USA002-101_DE_Healthy,ADORA2A,-2.529481
USA002-101_DE_Healthy,IFIT1,-0.331332
USA002-101_DE_Healthy,UBE2T,-2.435212
USA002-101_DE_Healthy,RPL23,4.734704
USA002-101_DE_Healthy,ARG2,-2.786658
USA002-101_DE_Healthy,TGFBR2,2.168698
USA002-101_DE_Healthy,CRABP2,2.024398
USA002-101_DE_Healthy,BLK,-1.272836
USA002-101_DE_Healthy,CCL14,2.207603
USA002-101_DE_Healthy,CCNB1,-0.445155
USA002-101_DE_Healthy,STAT2,1.805986
USA002-101_DE_Healthy,IKBKB,0.706007
USA002-101_DE_Healthy,ZEB2,1.415322
USA002-101_DE_Healthy,XIAP,6.249456
USA002-101_DE_Healthy,LRRC32,-0.466847
USA002-101_DE_Healthy,IL22RA1,-0.439678
USA002-101_DE_Healthy,ELOB,-1.739846
USA002-101_DE_Healthy,ITGA1,-0.640756
USA002-101_DE_Healthy,IL24,-2.594157
USA002-101_DE_Healthy,PVRIG,-2.192903
USA002-101_DE_Healthy,RB1,0.345612
USA002-101_DE_Healthy,SRP54,0.164058
USA002-101_DE_Healthy,ICAM3,-2.153278
USA002-101_DE_Healthy,CCR5,-2.711883
USA002-101_DE_Healthy,CTLA4,-2.006519
USA002-101_DE_Healthy,GLS,-0.423902
USA002-101_DE_Healthy,GSK3B,5.769791
USA002-101_DE_Healthy,ITGAE,-0.907419
USA002-101_DE_Healthy,MET,-1.038349
USA002-101_DE_Healthy,WNT3A,-2.565347
USA002-101_DE_Healthy,TYMP,3.725819
USA002-101_DE_Healthy,IFI16,2.519768
USA002-101_DE_Healthy,PVR,-0.766388
USA002-101_DE_Healthy,P4HA2,-0.999931
USA002-101_DE_Healthy,BRIP1,-1.604595
USA002-101_DE_Healthy,IL10RB,6.209522
USA002-101_DE_Healthy,ESR1,-2.269785
USA002-101_DE_Healthy,DAB2,0.930003
USA002-101_DE_Healthy,DUSP1,2.262003
USA002-101_DE_Healthy,CD8B,-1.823326
USA002-101_DE_Healthy,ACVR1C,-3.67735
USA002-101_DE_Healthy,IL15,-0.642281
USA002-101_DE_Healthy,KIR3DL1,-3.021058
USA002-101_DE_Healthy,CDH1,0.5994
USA002-101_DE_Healthy,HES1,-0.918207
USA002-101_DE_Healthy,IHH,-4.387547
USA002-101_DE_Healthy,CCL19,3.713211
USA002-101_DE_Healthy,C2,-0.108153
USA002-101_DE_Healthy,TLR7,-2.034025
USA002-101_DE_Healthy,IL2RA,-2.209883
USA002-101_DE_Healthy,PRKAA2,-1.802994
USA002-101_DE_Healthy,COL11A2,-2.750344
USA002-101_DE_Healthy,TNFRSF10D,-1.590304
USA002-101_DE_Healthy,SIGLEC8,-3.747165
USA002-101_DE_Healthy,PC,-0.792738
USA002-101_DE_Healthy,IL17A,-5.099153
USA002-101_DE_Healthy,GLI1,-2.782431
USA002-101_DE_Healthy,GNG4,-2.824114
USA002-101_DE_Healthy,LDHB,0.764993
USA002-101_DE_Healthy,GATA3,7.282964
USA002-101_DE_Healthy,DTX4,-2.512793
USA002-101_DE_Healthy,CD3G,-1.238525
USA002-101_DE_Healthy,S100A8,7.382394
USA002-101_DE_Healthy,ZC3H12A,-1.615921
USA002-101_DE_Healthy,IER3,-0.06847
USA002-101_DE_Healthy,CD4,0.482099
USA002-101_DE_Healthy,S100A12,-0.951398
USA002-101_DE_Healthy,CD6,-1.659591
USA002-101_DE_Healthy,CD163,1.110539
USA002-101_DE_Healthy,DUSP2,-1.78015
USA002-101_DE_Healthy,HERC6,-0.079479
USA002-101_DE_Healthy,MRC1,0.931305
USA002-101_DE_Healthy,DLL4,-2.980195
USA002-101_DE_Healthy,SAMSN1,-1.325065
USA002-101_DE_Healthy,CD28,-2.335179
USA002-101_DE_Healthy,TAP2,0.787681
USA002-101_DE_Healthy,ICOS,-3.401722
USA002-101_DE_Healthy,TNFSF12,0.400406
USA002-101_DE_Healthy,IFITM2,2.560608
USA002-101_DE_Healthy,DNMT1,-0.186381
USA002-101_DE_Healthy,TNFSF8,-3.104815
USA002-101_DE_Healthy,TGFB2,-2.088897
USA002-101_DE_Healthy,TMEM140,-1.161379
USA002-101_DE_Healthy,COL11A1,-2.504566
USA002-101_DE_Healthy,GIMAP6,-1.32901
USA002-101_DE_Healthy,IRF4,-1.295129
USA002-101_DE_Healthy,BNIP3,-0.915993
USA002-101_DE_Healthy,FPR3,0.706292
USA002-101_DE_Healthy,HLA-C,2.86816
USA002-101_DE_Healthy,VEGFC,-2.004107
USA002-101_DE_Healthy,SIGLEC1,-0.478567
USA002-101_DE_Healthy,BID,-1.839062
USA002-101_DE_Healthy,MAPK10,-2.826361
USA002-101_DE_Healthy,FCN1,-0.45946
USA002-101_DE_Healthy,H2AFX,-0.940265
USA002-101_DE_Healthy,CBLC,-1.417817
USA002-101_DE_Healthy,CASP3,-0.692406
USA002-101_DE_Healthy,CD226,2.776397
USA002-101_DE_Healthy,PIAS4,-0.76445
USA002-101_DE_Healthy,HLA-DRA,4.127168
USA002-101_DE_Healthy,ULBP2,-3.561709
USA002-101_DE_Healthy,CASP1,0.290669
USA002-101_DE_Healthy,MS4A2,-1.594512
USA002-101_DE_Healthy,HSD11B1,-1.519642
USA002-101_DE_Healthy,GAS1,0.840488
USA002-101_DE_Healthy,FUT4,-1.580906
USA002-101_DE_Healthy,CSF1,0.302083
USA002-101_DE_Healthy,FAM30A,-2.972491
USA002-101_DE_Healthy,ITPK1,-0.131005
USA002-101_DE_Healthy,BCAT1,-2.189558
USA002-101_DE_Healthy,CD80,-1.944636
USA002-101_DE_Healthy,C1QB,1.546686
USA002-101_DE_Healthy,RELN,-2.533521
USA002-101_DE_Healthy,ICAM5,-3.094755
USA002-101_DE_Healthy,MAML2,-0.629321
USA002-101_DE_Healthy,OLR1,-2.602213
USA002-101_DE_Healthy,NFKBIE,-0.534317
USA002-101_DE_Healthy,WNT11,-1.25571
USA002-101_DE_Healthy,LILRA3,-3.335904
USA002-101_DE_Healthy,TNFSF13B,-1.68282
USA002-101_DE_Healthy,AIRE,2.961752
USA002-101_DE_Healthy,TDO2,-2.428541
USA002-101_DE_Healthy,MAP3K5,-1.067875
USA002-101_DE_Healthy,HLA-F,2.63286
USA002-101_DE_Healthy,CD3E,-2.813248
USA002-101_DE_Healthy,RRM2,0.491585
USA002-101_DE_Healthy,C7,-1.674223
USA002-101_DE_Healthy,TNFRSF14,0.396848
USA002-101_DE_Healthy,FCGRT,2.30256
USA002-101_DE_Healthy,WNT2,-3.721706
USA002-101_DE_Healthy,MICB,-1.496071
USA002-101_DE_Healthy,HMGA1,1.575131
USA002-101_DE_Healthy,IL21R,-1.290151
USA002-101_DE_Healthy,CD300A,-1.494291
USA002-101_DE_Healthy,TWIST1,0.232548
USA002-101_DE_Healthy,IL1RN,-1.048318
USA002-101_DE_Healthy,CXCL1,-1.438301
USA002-101_DE_Healthy,SFXN1,-0.42991
USA002-101_DE_Healthy,GNLY,-0.441266
USA002-101_DE_Healthy,ULBP5(RAET1G),3.675634
USA002-101_DE_Healthy,NID2,0.463364
USA002-101_DE_Healthy,NECTIN1,2.762394
USA002-101_DE_Healthy,SERPINA1,-0.978418
USA002-101_DE_Healthy,NKG2C(KLRC2),3.649161
USA002-101_DE_Healthy,PDGFB,-1.778932
USA002-101_DE_Healthy,HLA-B,6.269521
USA002-101_DE_Healthy,VCAM1,0.657757
USA002-101_DE_Healthy,HLA-DPB1,3.086912
USA002-101_DE_Healthy,HLA-DOA,-0.264865
USA002-101_DE_Healthy,GBP2,1.653266
USA002-101_DE_Healthy,ATM,0.167755
USA002-101_DE_Healthy,PSMB8,0.787413
USA002-101_DE_Healthy,MLH1,-0.934991
USA002-101_DE_Healthy,STAT6,6.564658
USA002-101_DE_Healthy,PLA1A,-3.805792
USA002-101_DE_Healthy,NT5E,0.908673
USA002-101_DE_Healthy,TOX,3.768743
USA002-101_DE_Healthy,PALMD,0.169064
USA002-101_DE_Healthy,UBA7,0.067116
USA002-101_DE_Healthy,PIK3CD,-0.707532
USA002-101_DE_Healthy,NOD2,-0.433238
USA002-101_DE_Healthy,CEACAM3,-2.33661
USA002-101_DE_Healthy,RIPK3,-0.886498
USA002-101_DE_Healthy,IL1R2,-0.905776
USA002-101_DE_Healthy,JAK1,0.678046
USA002-101_DE_Healthy,LBP,2.558396
USA002-101_DE_Healthy,ENO1,3.615448
USA002-101_DE_Healthy,LILRA1,-1.733308
USA002-101_DE_Healthy,BBS1,-1.267186
USA002-101_DE_Healthy,MYD88,-1.115612
USA002-101_DE_Healthy,CXCR3,-3.086164
USA002-101_DE_Healthy,CD1C,0.392661
USA002-101_DE_Healthy,TLR9,-2.51153
USA002-101_DE_Healthy,CCL7,-3.380483
USA002-101_DE_Healthy,CPA3,-0.773031
USA002-101_DE_Healthy,SH2D1A,-2.084624
USA002-101_DE_Healthy,CCR4,-1.860074
USA002-101_DE_Healthy,HDAC4,-0.737362
USA002-101_DE_Healthy,POLD1,-1.097607
USA002-101_DE_Healthy,PTPN11,0.902581
USA002-101_DE_Healthy,JAK2,-0.150432
USA002-101_DE_Healthy,WNT10A,-1.498064
USA002-101_DE_Healthy,ITGB2,1.656268
USA002-101_DE_Healthy,TYMS,0.040811
USA002-101_DE_Healthy,KAT2B,0.702601
USA002-101_DE_Healthy,ITGA6,1.100191
USA002-101_DE_Healthy,TBX21,-1.811525
USA002-101_DE_Healthy,BRCA1,-2.030028
USA002-101_DE_Healthy,COL17A1,3.952052
USA002-101_DE_Healthy,BIRC3,-2.131352
USA002-101_DE_Healthy,KRAS,-0.859373
USA002-101_DE_Healthy,IL11RA,-0.704605
USA002-101_DE_Healthy,PI-9(SERPINB9),5.456516
USA002-101_DE_Healthy,SIRPA,-0.185573
USA002-101_DE_Healthy,CEBPB,2.023264
USA002-101_DE_Healthy,VTCN1,-3.275111
USA002-101_DE_Healthy,SGK1,1.957762
USA002-101_DE_Healthy,NLRC5,0.695967
USA002-101_DE_Healthy,CCL8,-0.204923
USA002-101_DE_Healthy,TRAF1,-0.608226
USA002-101_DE_Healthy,ADAM12,-2.185006
USA002-101_DE_Healthy,MMRN2,0.368232
USA002-101_DE_Healthy,PTGS2,-2.948857
USA002-101_DE_Healthy,SMAD5,-0.286047
USA002-101_DE_Healthy,CEACAM5,2.864668
USA002-101_DE_Healthy,LCK,-2.608226
USA002-101_DE_Healthy,ITGB3,-1.872887
USA002-101_DE_Healthy,FCGR2B,-3.187864
USA002-101_DE_Healthy,NRAS,0.662571
USA002-101_DE_Healthy,IL34,-0.006884
USA002-101_DE_Healthy,LAMA1,-3.642951
USA002-101_DE_Healthy,CLEC4E,-4.339317
USA002-101_DE_Healthy,IL18R1,-2.359012
USA002-101_DE_Healthy,MFNG,-0.667989
USA002-101_DE_Healthy,TTC30A,-2.16834
USA002-101_DE_Healthy,TNFRSF10C,-2.030958
USA002-101_DE_TumorArm,IGHG1,8.209304
USA002-101_DE_TumorArm,CCNO,-3.386513
USA002-101_DE_TumorArm,MYC,2.327866
USA002-101_DE_TumorArm,CD79A,-4.222001
USA002-101_DE_TumorArm,FSTL3,-0.092772
USA002-101_DE_TumorArm,VCAN,1.864611
USA002-101_DE_TumorArm,CX3CL1,1.238586
USA002-101_DE_TumorArm,ERBB2,0.429295
USA002-101_DE_TumorArm,FAM124B,-2.043704
USA002-101_DE_TumorArm,AKT1,2.178654
USA002-101_DE_TumorArm,SMAD4,8.664335
USA002-101_DE_TumorArm,KDR,-1.089948
USA002-101_DE_TumorArm,EGF,-4.351296
USA002-101_DE_TumorArm,MAGEA12,-5.115179
USA002-101_DE_TumorArm,IFNA1,-5.28636
USA002-101_DE_TumorArm,TGFB3,-0.197428
USA002-101_DE_TumorArm,MFGE8,2.583532
USA002-101_DE_TumorArm,CXCL2,-0.024351
USA002-101_DE_TumorArm,CCND2,-1.378117
USA002-101_DE_TumorArm,PDZK1IP1,-0.264166
