sampleId,geneSymbol,expressionLevel
USA011-104_Pre_Healthy,HLA-DOA,-0.330863
USA011-104_Pre_Healthy,GBP2,1.820204
USA011-104_Pre_Healthy,ATM,0.250264
USA011-104_Pre_Healthy,PSMB8,1.002328
USA011-104_Pre_Healthy,MLH1,-1.339885
USA011-104_Pre_Healthy,STAT6,6.11417
USA011-104_Pre_Healthy,PLA1A,-2.615919
USA011-104_Pre_Healthy,NT5E,0.391356
USA011-104_Pre_Healthy,TOX,4.206168
USA011-104_Pre_Healthy,PALMD,0.550081
USA011-104_Pre_Healthy,UBA7,0.050109
USA011-104_Pre_Healthy,PIK3CD,-0.457154
USA011-104_Pre_Healthy,NOD2,-1.825724
USA011-104_Pre_Healthy,CEACAM3,-1.066374
USA011-104_Pre_Healthy,RIPK3,-1.520325
USA011-104_Pre_Healthy,IL1R2,-1.075557
USA011-104_Pre_Healthy,JAK1,0.784656
USA011-104_Pre_Healthy,LBP,4.21229
USA011-104_Pre_Healthy,ENO1,2.007348
USA011-104_Pre_Healthy,LILRA1,-1.130112
USA011-104_Pre_Healthy,BBS1,-0.479426
USA011-104_Pre_Healthy,MYD88,-1.458258
USA011-104_Pre_Healthy,CXCR3,-1.856682
USA011-104_Pre_Healthy,CD1C,-0.426802
USA011-104_Pre_Healthy,TLR9,-1.662642
USA011-104_Pre_Healthy,CCL7,-3.07621
USA011-104_Pre_Healthy,CPA3,0.15541
USA011-104_Pre_Healthy,SH2D1A,-2.159462
USA011-104_Pre_Healthy,CCR4,-1.473668
USA011-104_Pre_Healthy,HDAC4,-0.524403
USA011-104_Pre_Healthy,POLD1,-1.24833
USA011-104_Pre_Healthy,PTPN11,1.293527
USA011-104_Pre_Healthy,JAK2,-0.17132
USA011-104_Pre_Healthy,WNT10A,-1.890115
USA011-104_Pre_Healthy,ITGB2,0.572412
USA011-104_Pre_Healthy,TYMS,-0.941372
USA011-104_Pre_Healthy,KAT2B,0.875348
USA011-104_Pre_Healthy,ITGA6,1.102017
USA011-104_Pre_Healthy,TBX21,-0.819183
USA011-104_Pre_Healthy,BRCA1,-1.676166
USA011-104_Pre_Healthy,COL17A1,3.380594
USA011-104_Pre_Healthy,BIRC3,-1.940445
USA011-104_Pre_Healthy,KRAS,-0.427301
USA011-104_Pre_Healthy,IL11RA,-0.12349
USA011-104_Pre_Healthy,PI-9(SERPINB9),4.636317
USA011-104_Pre_Healthy,SIRPA,-0.301817
USA011-104_Pre_Healthy,CEBPB,1.675646
USA011-104_Pre_Healthy,VTCN1,-1.793956
USA011-104_Pre_Healthy,SGK1,0.304157
USA011-104_Pre_Healthy,NLRC5,0.675977
USA011-104_Pre_Healthy,CCL8,-1.648464
USA011-104_Pre_Healthy,TRAF1,-0.8584
USA011-104_Pre_Healthy,ADAM12,-1.790034
USA011-104_Pre_Healthy,MMRN2,0.873501
USA011-104_Pre_Healthy,PTGS2,-2.078568
USA011-104_Pre_Healthy,SMAD5,-0.489518
USA011-104_Pre_Healthy,CEACAM5,3.974757
USA011-104_Pre_Healthy,LCK,-1.722688
USA011-104_Pre_Healthy,ITGB3,-1.90065
USA011-104_Pre_Healthy,FCGR2B,-3.955016
USA011-104_Pre_Healthy,NRAS,0.446824
USA011-104_Pre_Healthy,IL34,-0.159754
USA011-104_Pre_Healthy,LAMA1,-2.596509
USA011-104_Pre_Healthy,CLEC4E,-3.186794
USA011-104_Pre_Healthy,IL18R1,-1.434349
USA011-104_Pre_Healthy,MFNG,-0.523616
USA011-104_Pre_Healthy,TTC30A,-2.401512
USA011-104_Pre_Healthy,TNFRSF10C,-1.53719
USA011-104_Pre_Tumor,IGHG1,4.944136
USA011-104_Pre_Tumor,CCNO,-2.937806
USA011-104_Pre_Tumor,MYC,1.936285
USA011-104_Pre_Tumor,CD79A,-3.314714
USA011-104_Pre_Tumor,FSTL3,-1.527642
USA011-104_Pre_Tumor,VCAN,2.016335
USA011-104_Pre_Tumor,CX3CL1,-0.580751
USA011-104_Pre_Tumor,ERBB2,0.59089
USA011-104_Pre_Tumor,FAM124B,-2.323732
USA011-104_Pre_Tumor,AKT1,1.637674
USA011-104_Pre_Tumor,SMAD4,7.386589
USA011-104_Pre_Tumor,KDR,-1.623017
USA011-104_Pre_Tumor,EGF,-3.495277
USA011-104_Pre_Tumor,MAGEA12,-3.924971
USA011-104_Pre_Tumor,IFNA1,-5.521842
USA011-104_Pre_Tumor,TGFB3,-1.188372
USA011-104_Pre_Tumor,MFGE8,1.551698
USA011-104_Pre_Tumor,CXCL2,-0.918969
USA011-104_Pre_Tumor,CCND2,-1.184172
USA011-104_Pre_Tumor,PDZK1IP1,0.507955
USA011-104_Pre_Tumor,JAG2,-2.816536
USA011-104_Pre_Tumor,C5,-2.93674
USA011-104_Pre_Tumor,CD79B,-3.517167
USA011-104_Pre_Tumor,CXCR2,-2.579962
USA011-104_Pre_Tumor,PSMB10,-0.028986
USA011-104_Pre_Tumor,ZEB1,0.782868
USA011-104_Pre_Tumor,ANLN,-0.44221
USA011-104_Pre_Tumor,TAF3,-3.814362
USA011-104_Pre_Tumor,CD276,-0.113798
USA011-104_Pre_Tumor,ICAM1,-0.099278
USA011-104_Pre_Tumor,IL16,0.007695
USA011-104_Pre_Tumor,CXCL3,-3.549315
USA011-104_Pre_Tumor,PRR5,-2.435956
USA011-104_Pre_Tumor,CTSW,-2.18055
USA011-104_Pre_Tumor,CXCR4,-2.400714
USA011-104_Pre_Tumor,IFNGR2,1.247035
USA011-104_Pre_Tumor,CDH11,-0.249833
USA011-104_Pre_Tumor,COL6A3,2.305047
USA011-104_Pre_Tumor,GZMK,-2.276305
USA011-104_Pre_Tumor,IRF2,-0.321613
USA011-104_Pre_Tumor,RPL7A,6.50356
USA011-104_Pre_Tumor,GPR160,-2.651197
USA011-104_Pre_Tumor,MICA,-0.656586
USA011-104_Pre_Tumor,TAPBPL,-0.399028
USA011-104_Pre_Tumor,LCP1,9.072863
USA011-104_Pre_Tumor,CXCL14,5.828244
USA011-104_Pre_Tumor,CD14,0.626449
USA011-104_Pre_Tumor,IL18,2.168671
USA011-104_Pre_Tumor,CLEC14A,-0.801058
USA011-104_Pre_Tumor,HMGB1,-0.615232
USA011-104_Pre_Tumor,KIF2C,-1.321733
USA011-104_Pre_Tumor,DNMT3A,6.366525
USA011-104_Pre_Tumor,RNLS,-2.784424
USA011-104_Pre_Tumor,RPTOR,-0.446031
USA011-104_Pre_Tumor,CD68,-1.214505
USA011-104_Pre_Tumor,CCL13,-0.734256
USA011-104_Pre_Tumor,CYBB,0.614835
USA011-104_Pre_Tumor,PLA2G2A,-1.870825
USA011-104_Pre_Tumor,FGF13,-4.046753
USA011-104_Pre_Tumor,CNTFR,-1.755172
USA011-104_Pre_Tumor,CD244,-2.222749
USA011-104_Pre_Tumor,CSF2RB,-1.129611
USA011-104_Pre_Tumor,MAP3K7,0.271297
USA011-104_Pre_Tumor,FASLG,-1.780511
USA011-104_Pre_Tumor,CD209,-3.075324
USA011-104_Pre_Tumor,IRF7,-0.959349
USA011-104_Pre_Tumor,PTCD2,-2.439919
USA011-104_Pre_Tumor,PIK3R2,0.526335
USA011-104_Pre_Tumor,ULBP6(RAET1L),3.345959
USA011-104_Pre_Tumor,LILRA5,-4.759019
USA011-104_Pre_Tumor,IL32,1.412669
USA011-104_Pre_Tumor,CCND3,-1.556131
USA011-104_Pre_Tumor,BIRC5,2.048074
USA011-104_Pre_Tumor,LGALS9,-0.533341
USA011-104_Pre_Tumor,RASAL1,-2.85632
USA011-104_Pre_Tumor,PDCD1LG2,-4.440625
USA011-104_Pre_Tumor,IL11,-2.617678
USA011-104_Pre_Tumor,PRKX,-3.738183
USA011-104_Pre_Tumor,SNCA,-2.526696
USA011-104_Pre_Tumor,ADGRE1,-4.650951
USA011-104_Pre_Tumor,IL1F7,5.929676
USA011-104_Pre_Tumor,PSMB9,1.967857
USA011-104_Pre_Tumor,RUNX3,-1.121509
USA011-104_Pre_Tumor,PGPEP1,-2.049568
USA011-104_Pre_Tumor,MELK,-2.068629
USA011-104_Pre_Tumor,ISG15,0.175548
USA011-104_Pre_Tumor,EIF2B4,-3.135308
USA011-104_Pre_Tumor,IRF9,0.463639
USA011-104_Pre_Tumor,IL1A,-3.448297
USA011-104_Pre_Tumor,FCRL2,-5.464785
USA011-104_Pre_Tumor,EIF4EBP1,-0.986202
USA011-104_Pre_Tumor,LTBP1,1.044464
USA011-104_Pre_Tumor,CD40LG,-2.698826
USA011-104_Pre_Tumor,HEY1,-2.587143
USA011-104_Pre_Tumor,HLA-DQA1,3.38047
USA011-104_Pre_Tumor,PRLR,-2.825062
USA011-104_Pre_Tumor,TNFRSF11A,-0.449416
USA011-104_Pre_Tumor,AREG,-3.51469
USA011-104_Pre_Tumor,BBC3,-0.905269
USA011-104_Pre_Tumor,EDN1,-0.830487
USA011-104_Pre_Tumor,PARP12,-0.005002
USA011-104_Pre_Tumor,PIK3CG,-1.510826
USA011-104_Pre_Tumor,IL4,-3.541958
USA011-104_Pre_Tumor,F2RL1,-0.883461
USA011-104_Pre_Tumor,CXCL6,-5.2987
USA011-104_Pre_Tumor,TNFSF18,-4.833256
USA011-104_Pre_Tumor,JAK3,-0.838625
USA011-104_Pre_Tumor,NKG7,-0.924887
USA011-104_Pre_Tumor,TAPBP,1.809374
USA011-104_Pre_Tumor,MTOR,-0.370732
USA011-104_Pre_Tumor,SELP,-2.049508
USA011-104_Pre_Tumor,HLA-E,3.914947
USA011-104_Pre_Tumor,GOT1,-1.2619
USA011-104_Pre_Tumor,SMAP1,0.700492
USA011-104_Pre_Tumor,CDKN1A,0.067284
USA011-104_Pre_Tumor,CD45RA,-3.39589
USA011-104_Pre_Tumor,HNF1A,-3.905365
USA011-104_Pre_Tumor,TICAM1,-1.45734
USA011-104_Pre_Tumor,C1QA,0.196432
USA011-104_Pre_Tumor,CD86,-3.047169
USA011-104_Pre_Tumor,ITGA4,-0.477489
USA011-104_Pre_Tumor,ROR2,-2.155799
USA011-104_Pre_Tumor,WNT7B,-1.06703
USA011-104_Pre_Tumor,FLT1,-2.162753
USA011-104_Pre_Tumor,CTAG1B,-3.267172
USA011-104_Pre_Tumor,CLEC7A,-1.453051
USA011-104_Pre_Tumor,TNFRSF4,-2.753797
USA011-104_Pre_Tumor,MS4A6A,-1.72712
USA011-104_Pre_Tumor,ZNF385A,7.699781
USA011-104_Pre_Tumor,ANGPT2,-3.756566
USA011-104_Pre_Tumor,APH1B,-2.985797
USA011-104_Pre_Tumor,RORC,-0.750917
USA011-104_Pre_Tumor,GSK3A,7.178831
USA011-104_Pre_Tumor,NECTIN2,0.4543
USA011-104_Pre_Tumor,DPP4,0.419893
USA011-104_Pre_Tumor,CCL2,-0.061551
USA011-104_Pre_Tumor,HCST,6.274438
USA011-104_Pre_Tumor,NF1,-0.257816
USA011-104_Pre_Tumor,ULBP4(RAET1E),5.604984
USA011-104_Pre_Tumor,S100A9,5.204731
USA011-104_Pre_Tumor,NFKBIA,3.381842
USA011-104_Pre_Tumor,BNIP3L,2.161422
USA011-104_Pre_Tumor,CST2,-4.270153
USA011-104_Pre_Tumor,APOL6,1.492604
USA011-104_Pre_Tumor,SYCP1,3.128607
USA011-104_Pre_Tumor,LEF1,5.337854
USA011-104_Pre_Tumor,BRD4,1.389561
USA011-104_Pre_Tumor,SLC16A1,-1.185236
USA011-104_Pre_Tumor,THBD,-0.200868
USA011-104_Pre_Tumor,TIGIT,-1.700266
USA011-104_Pre_Tumor,VSIR,-1.212539
USA011-104_Pre_Tumor,TRIM21,-0.034308
USA011-104_Pre_Tumor,NBN,-0.043009
USA011-104_Pre_Tumor,WNT4,-1.133356
USA011-104_Pre_Tumor,CXCL8,-3.439714
USA011-104_Pre_Tumor,FGF9,-4.693971
USA011-104_Pre_Tumor,C5AR1,-2.808446
USA011-104_Pre_Tumor,TNFRSF1B,0.352341
USA011-104_Pre_Tumor,HLA-DRB5,-4.159382
USA011-104_Pre_Tumor,GLUL,3.033772
USA011-104_Pre_Tumor,LY9,-1.907459
USA011-104_Pre_Tumor,TAP1,2.936746
USA011-104_Pre_Tumor,IFIH1,0.547943
USA011-104_Pre_Tumor,DEPTOR,-1.567272
USA011-104_Pre_Tumor,CSF1R,0.680993
USA011-104_Pre_Tumor,MARCO,0.386142
USA011-104_Pre_Tumor,NFIL3,-1.69261
USA011-104_Pre_Tumor,IKBKG,-0.365823
USA011-104_Pre_Tumor,CD58,-0.358993
USA011-104_Pre_Tumor,STAT5A,7.221522
USA011-104_Pre_Tumor,LOXL2,-2.379771
USA011-104_Pre_Tumor,SPRY4,-3.444546
USA011-104_Pre_Tumor,NFAM1,-3.461602
USA011-104_Pre_Tumor,SYK,-1.221971
USA011-104_Pre_Tumor,COMP,0.222711
USA011-104_Pre_Tumor,IFI6,1.914659
USA011-104_Pre_Tumor,RASGRF1,-4.075278
USA011-104_Pre_Tumor,HDAC5,0.275912
USA011-104_Pre_Tumor,BAMBI,-2.458837
USA011-104_Pre_Tumor,MAGEC1,-5.761579
USA011-104_Pre_Tumor,FYN,0.365604
USA011-104_Pre_Tumor,TNFSF4,-3.636722
USA011-104_Pre_Tumor,CD274,-2.623404
USA011-104_Pre_Tumor,PRKACB,-0.971957
USA011-104_Pre_Tumor,IFIT2,-3.860345
USA011-104_Pre_Tumor,BRWD1,6.602989
USA011-104_Pre_Tumor,PPARG,-2.49311
USA011-104_Pre_Tumor,FYB1,7.04584
USA011-104_Pre_Tumor,PTEN,-0.003308
USA011-104_Pre_Tumor,FOXP3,-2.797063
USA011-104_Pre_Tumor,SREBF1,-1.581101
USA011-104_Pre_Tumor,CD36,-0.240813
USA011-104_Pre_Tumor,AXIN1,-0.955275
USA011-104_Pre_Tumor,KLRK1,-1.042141
USA011-104_Pre_Tumor,GBP1,1.020796
USA011-104_Pre_Tumor,CXCL11,-1.568422
USA011-104_Pre_Tumor,CXCL10,1.010938
USA011-104_Pre_Tumor,RIPK1,-0.381162
USA011-104_Pre_Tumor,MMP12,3.934198
USA011-104_Pre_Tumor,REN,-6.099905
USA011-104_Pre_Tumor,PRF1,-1.887519
USA011-104_Pre_Tumor,EIF2AK2,-0.136942
USA011-104_Pre_Tumor,LIF,-3.203778
USA011-104_Pre_Tumor,BRD3,-0.283283
USA011-104_Pre_Tumor,IGF2R,-0.923821
USA011-104_Pre_Tumor,FPR1,-2.084117
USA011-104_Pre_Tumor,DUSP5,-2.291312
USA011-104_Pre_Tumor,APC,-0.152505
USA011-104_Pre_Tumor,HDAC3,-1.347295
USA011-104_Pre_Tumor,CES3,-2.301533
USA011-104_Pre_Tumor,OAS2,0.189382
USA011-104_Pre_Tumor,HDAC11,-1.47922
USA011-104_Pre_Tumor,THBS1,0.11649
USA011-104_Pre_Tumor,SLC11A1,-3.746648
USA011-104_Pre_Tumor,MAGEA3/A6,-4.280541
USA011-104_Pre_Tumor,ARID1A,1.009599
USA011-104_Pre_Tumor,CD48,0.517925
USA011-104_Pre_Tumor,GZMA,-2.560144
USA011-104_Pre_Tumor,ICOSLG,-3.617456
USA011-104_Pre_Tumor,PIK3R5,-3.053227
USA011-104_Pre_Tumor,GZMM,-4.14956
USA011-104_Pre_Tumor,WNT5A,-2.310485
USA011-104_Pre_Tumor,TLR4,-2.067699
USA011-104_Pre_Tumor,GZMB,-1.893503
USA011-104_Pre_Tumor,PARP9,1.147939
USA011-104_Pre_Tumor,LY96,-1.366166
USA011-104_Pre_Tumor,RAD50,-0.763772
USA011-104_Pre_Tumor,MX1,1.400826
USA011-104_Pre_Tumor,CENPF,-1.590601
USA011-104_Pre_Tumor,SELL,-3.313997
USA011-104_Pre_Tumor,TNFSF10,2.081943
USA011-104_Pre_Tumor,LRG1,4.156648
USA011-104_Pre_Tumor,IL12RB2,-0.498839
USA011-104_Pre_Tumor,CXCL9,0.124172
USA011-104_Pre_Tumor,TRAT1,-2.073564
USA011-104_Pre_Tumor,STC1,-3.783131
USA011-104_Pre_Tumor,IL2RB,-3.05431
USA011-104_Pre_Tumor,LILRB4,-1.15626
USA011-104_Pre_Tumor,SOX2,-3.440989
USA011-104_Pre_Tumor,HCK,-0.907842
USA011-104_Pre_Tumor,WNT2B,-2.009784
USA011-104_Pre_Tumor,IL1B,-2.741476
USA011-104_Pre_Tumor,TLR1,-2.396268
USA011-104_Pre_Tumor,NKp44(NCR2),1.857289
USA011-104_Pre_Tumor,CCL22,-0.404821
USA011-104_Pre_Tumor,ICAM2,-2.604499
USA011-104_Pre_Tumor,MAP3K12,-3.079752
USA011-104_Pre_Tumor,JAG1,1.228644
USA011-104_Pre_Tumor,CCL3/L1,-3.05004
USA011-104_Pre_Tumor,SOCS1,-1.418905
USA011-104_Pre_Tumor,BCL2,-1.414002
USA011-104_Pre_Tumor,MAP3K8,-0.293322
USA011-104_Pre_Tumor,MMP1,-6.862539
USA011-104_Pre_Tumor,CMKLR1,-1.617609
USA011-104_Pre_Tumor,MAF,8.762411
USA011-104_Pre_Tumor,NKG2A(KLRC1),4.666961
USA011-104_Pre_Tumor,TNFRSF17,-4.034794
USA011-104_Pre_Tumor,TLR8,-2.993489
USA011-104_Pre_Tumor,TPM1,1.337843
USA011-104_Pre_Tumor,CXorf36,-1.58138
USA011-104_Pre_Tumor,NLRP3,-4.602898
USA011-104_Pre_Tumor,DEFB134,-4.160505
USA011-104_Pre_Tumor,HLA-DQA2,-1.906349
USA011-104_Pre_Tumor,IGHM,5.82777
USA011-104_Pre_Tumor,CX3CR1,-1.697914
USA011-104_Pre_Tumor,APLNR,-2.389431
USA011-104_Pre_Tumor,MXI1,-0.974822
USA011-104_Pre_Tumor,FZD9,-3.772567
USA011-104_Pre_Tumor,COL4A5,-1.72243
USA011-104_Pre_Tumor,FCAR,-3.288165
USA011-104_Pre_Tumor,BRCA2,-2.102378
USA011-104_Pre_Tumor,SFRP4,-0.973828
USA011-104_Pre_Tumor,TLR3,0.594781
USA011-104_Pre_Tumor,IL2RG,-2.376437
USA011-104_Pre_Tumor,CD84,-0.998186
USA011-104_Pre_Tumor,HLA-DPA1,2.137873
USA011-104_Pre_Tumor,RBL2,0.800783
USA011-104_Pre_Tumor,CCL18,-2.58434
USA011-104_Pre_Tumor,IRF3,0.224694
USA011-104_Pre_Tumor,TNFRSF8,-4.197445
USA011-104_Pre_Tumor,KIR3DL2,-6.516299
USA011-104_Pre_Tumor,TNFSF13,-1.80203
USA011-104_Pre_Tumor,CLECL1,-4.15767
USA011-104_Pre_Tumor,TNFRSF10B,-0.7946
USA011-104_Pre_Tumor,MAGEC2,-5.143456
USA011-104_Pre_Tumor,CDKN2A,-2.45332
USA011-104_Pre_Tumor,ADM,-0.060659
USA011-104_Pre_Tumor,PNOC,-5.402924
USA011-104_Pre_Tumor,CD247,-1.616828
USA011-104_Pre_Tumor,PTPRC,0.099924
USA011-104_Pre_Tumor,OAS3,0.285544
USA011-104_Pre_Tumor,LAG3,-3.20946
USA011-104_Pre_Tumor,FOSL1,-2.713627
USA011-104_Pre_Tumor,EOMES,-3.998024
USA011-104_Pre_Tumor,IL10RA,-1.200256
USA011-104_Pre_Tumor,WDR76,-2.509363
USA011-104_Pre_Tumor,GPC4,-3.753297
USA011-104_Pre_Tumor,GTSF1,2.961461
USA011-104_Pre_Tumor,SLAMF7,-2.996702
USA011-104_Pre_Tumor,RSAD2,-0.767172
USA011-104_Pre_Tumor,TLR5,-2.440517
USA011-104_Pre_Tumor,VEGFA,-0.722598
USA011-104_Pre_Tumor,ULBP3,3.229834
USA011-104_Pre_Tumor,COL5A1,1.239263
USA011-104_Pre_Tumor,CD3D,-0.328048
USA011-104_Pre_Tumor,FBP1,-1.900328
USA011-104_Pre_Tumor,ERO1A,-0.244993
USA011-104_Pre_Tumor,CCL21,0.953261
USA011-104_Pre_Tumor,E2F3,-1.808802
USA011-104_Pre_Tumor,LDHA,3.085597
USA011-104_Pre_Tumor,MS4A1,-3.0112
USA011-104_Pre_Tumor,CD69,-1.753436
USA011-104_Pre_Tumor,SERPINB5,2.100727
USA011-104_Pre_Tumor,FAP,-1.817816
USA011-104_Pre_Tumor,ITGA2,-0.692459
USA011-104_Pre_Tumor,SIGLEC5,-3.68866
USA011-104_Pre_Tumor,SIRPB2,-2.434968
USA011-104_Pre_Tumor,EPM2AIP1,-0.424771
USA011-104_Pre_Tumor,FGF18,-3.550957
USA011-104_Pre_Tumor,HRAS,1.825924
USA011-104_Pre_Tumor,CCND1,0.871898
USA011-104_Pre_Tumor,LAMB3,0.573276
USA011-104_Pre_Tumor,IL26,4.589577
USA011-104_Pre_Tumor,ID4,0.558586
USA011-104_Pre_Tumor,ITK,4.743885
USA011-104_Pre_Tumor,CCL4,-3.668645
USA011-104_Pre_Tumor,GZMH,-3.087819
USA011-104_Pre_Tumor,API5,1.331989
USA011-104_Pre_Tumor,PTGER4,-1.05895
USA011-104_Pre_Tumor,ITGB8,-1.173397
USA011-104_Pre_Tumor,TNKS,-0.70441
USA011-104_Pre_Tumor,CEACAM1,5.62128
USA011-104_Pre_Tumor,B2M,6.236366
USA011-104_Pre_Tumor,TP53,0.427387
USA011-104_Pre_Tumor,MAGEB2,-3.070468
USA011-104_Pre_Tumor,LYZ,4.338311
USA011-104_Pre_Tumor,NCAM1,-2.905315
USA011-104_Pre_Tumor,TCL1A,-3.650781
USA011-104_Pre_Tumor,HDC,-2.429896
USA011-104_Pre_Tumor,CD27,-1.757596
USA011-104_Pre_Tumor,SBNO2,1.795603
USA011-104_Pre_Tumor,PECAM1,0.261836
USA011-104_Pre_Tumor,SERPINH1,-0.209663
USA011-104_Pre_Tumor,SPP1,-4.636774
USA011-104_Pre_Tumor,EGFR,0.323385
USA011-104_Pre_Tumor,CASP8,-0.173207
USA011-104_Pre_Tumor,CCNA1,-5.642591
USA011-104_Pre_Tumor,TNFAIP3,-1.595641
USA011-104_Pre_Tumor,CDC25C,-3.325197
USA011-104_Pre_Tumor,CXCR6,-1.948198
USA011-104_Pre_Tumor,DLL1,-1.323635
USA011-104_Pre_Tumor,OAS1,1.164354
USA011-104_Pre_Tumor,HLA-DQB1,2.402539
USA011-104_Pre_Tumor,ROBO4,-3.646691
USA011-104_Pre_Tumor,NFKB1,0.233693
USA011-104_Pre_Tumor,IFI27,5.182129
USA011-104_Pre_Tumor,ULBP1,3.219868
USA011-104_Pre_Tumor,HLA-DMB,-0.678274
USA011-104_Pre_Tumor,CDKN1C,-1.499918
USA011-104_Pre_Tumor,CEP55,-1.03856
USA011-104_Pre_Tumor,ARG1,1.958296
USA011-104_Pre_Tumor,PLOD2,-2.739032
USA011-104_Pre_Tumor,LAIR1,-1.720448
USA011-104_Pre_Tumor,SHC2,-2.03746
USA011-104_Pre_Tumor,STAT3,1.529866
USA011-104_Pre_Tumor,CCL17,4.236644
USA011-104_Pre_Tumor,CD45RO,-0.571411
USA011-104_Pre_Tumor,CD2,-1.253516
USA011-104_Pre_Tumor,IL7R,-1.313146
USA011-104_Pre_Tumor,FLNB,1.217373
USA011-104_Pre_Tumor,PSMB5,1.840051
USA011-104_Pre_Tumor,SLC1A5,-0.096557
USA011-104_Pre_Tumor,RICTOR,0.265149
USA011-104_Pre_Tumor,ZAP70,-1.10139
USA011-104_Pre_Tumor,TNFAIP6,-2.145426
USA011-104_Pre_Tumor,BTLA,-2.126004
USA011-104_Pre_Tumor,RELA,0.106748
USA011-104_Pre_Tumor,STAT5B,6.032261
USA011-104_Pre_Tumor,MMP7,-2.44538
USA011-104_Pre_Tumor,TCF3,-1.259861
USA011-104_Pre_Tumor,IRF8,0.407389
USA011-104_Pre_Tumor,NOS2,-4.109823
USA011-104_Pre_Tumor,A2M,0.901511
USA011-104_Pre_Tumor,CCL20,-3.103177
USA011-104_Pre_Tumor,MKI67,0.012872
USA011-104_Pre_Tumor,IFNGR1,1.791725
USA011-104_Pre_Tumor,INHBA,-3.378745
USA011-104_Pre_Tumor,WNT5B,-3.467966
USA011-104_Pre_Tumor,CXCL5,-3.263298
USA011-104_Pre_Tumor,SOX10,-1.777704
USA011-104_Pre_Tumor,EGR1,0.652812
USA011-104_Pre_Tumor,STAT4,-2.223065
USA011-104_Pre_Tumor,IFIT3,-0.19864
USA011-104_Pre_Tumor,GMIP,-2.45829
USA011-104_Pre_Tumor,ARNT2,-3.282392
USA011-104_Pre_Tumor,UBE2C,-0.516578
USA011-104_Pre_Tumor,IKZF1,6.891852
USA011-104_Pre_Tumor,CHUK,0.357062
USA011-104_Pre_Tumor,T3JAM,4.611189
USA011-104_Pre_Tumor,GHR,-1.974542
USA011-104_Pre_Tumor,TPI1,2.878354
USA011-104_Pre_Tumor,HAVCR2,-3.400662
USA011-104_Pre_Tumor,GOT2,-1.485263
USA011-104_Pre_Tumor,PIK3CA,-0.993767
USA011-104_Pre_Tumor,TNFSF9,-3.568475
USA011-104_Pre_Tumor,IDO1,-1.614596
USA011-104_Pre_Tumor,APOE,2.250799
USA011-104_Pre_Tumor,AICDA,1.638314
USA011-104_Pre_Tumor,LILRB2,-1.181334
USA011-104_Pre_Tumor,PARP4,-0.222339
USA011-104_Pre_Tumor,PFKM,-1.600807
USA011-104_Pre_Tumor,THY1,0.69521
USA011-104_Pre_Tumor,SAMD9,-0.195349
USA011-104_Pre_Tumor,TGFB1,1.450846
USA011-104_Pre_Tumor,FCGR3A,4.028662
USA011-104_Pre_Tumor,CD8A,-1.672808
USA011-104_Pre_Tumor,SELE,-2.024209
USA011-104_Pre_Tumor,CDKN2B,-0.926155
USA011-104_Pre_Tumor,CD5,-2.164668
USA011-104_Pre_Tumor,HLA-A,1.977637
USA011-104_Pre_Tumor,FZD8,-3.37612
USA011-104_Pre_Tumor,BCL2L1,0.061521
USA011-104_Pre_Tumor,TNFRSF9,-2.125197
USA011-104_Pre_Tumor,XCL1/2,-2.499366
USA011-104_Pre_Tumor,MAGEA4,-4.079628
USA011-104_Pre_Tumor,PMS2,-0.989557
USA011-104_Pre_Tumor,KLRD1,-2.762276
USA011-104_Pre_Tumor,NFATC2,-1.149864
USA011-104_Pre_Tumor,VEGFB,0.923283
USA011-104_Pre_Tumor,CDC20,-1.651604
USA011-104_Pre_Tumor,OTOA,-3.227296
USA011-104_Pre_Tumor,TPSAB1/B2,3.072282
USA011-104_Pre_Tumor,P4HA1,-0.987738
USA011-104_Pre_Tumor,P2RY13,-1.863573
USA011-104_Pre_Tumor,EXO1,-2.841016
USA011-104_Pre_Tumor,CD70,-2.988082
USA011-104_Pre_Tumor,DDB2,1.959847
USA011-104_Pre_Tumor,NDUFA4L2,0.223485
USA011-104_Pre_Tumor,IFITM1,2.072406
USA011-104_Pre_Tumor,IFNAR1,0.838134
USA011-104_Pre_Tumor,TREM1,-2.761395
USA011-104_Pre_Tumor,CXCL13,-4.044244
USA011-104_Pre_Tumor,IL22,1.871847
USA011-104_Pre_Tumor,TWIST2,-2.424826
USA011-104_Pre_Tumor,HLA-DRB1,2.992522
USA011-104_Pre_Tumor,FGFR1,-0.023188
USA011-104_Pre_Tumor,TBXAS1,-1.108108
USA011-104_Pre_Tumor,NCR1,-2.84899
USA011-104_Pre_Tumor,SOX11,-4.868203
USA011-104_Pre_Tumor,TLR2,-1.171989
USA011-104_Pre_Tumor,TWF1,1.348208
USA011-104_Pre_Tumor,CCL5,-0.702593
USA011-104_Pre_Tumor,ITGAL,-1.801103
USA011-104_Pre_Tumor,MYCT1,-2.230355
USA011-104_Pre_Tumor,CD96,-2.776155
USA011-104_Pre_Tumor,PROM1,-2.407932
USA011-104_Pre_Tumor,OASL,-0.790009
USA011-104_Pre_Tumor,IFNG,-2.084
USA011-104_Pre_Tumor,BATF3,-2.059858
USA011-104_Pre_Tumor,EZH2,-0.20164
USA011-104_Pre_Tumor,IRF5,-1.699256
USA011-104_Pre_Tumor,PCK2,-1.073011
