sampleId,geneSymbol,expressionLevel
USA011-101_Pre_Tumor,TIE1,-1.014802
USA011-101_Pre_Tumor,CD44,3.602559
USA011-101_Pre_Tumor,ALDOA,3.807454
USA011-101_Pre_Tumor,FAS,-1.650098
USA011-101_Pre_Tumor,MRE11,0.37032
USA011-101_Pre_Tumor,IL10,-2.909139
USA011-101_Pre_Tumor,BMP2,-0.992024
USA011-101_Pre_Tumor,BAX,-0.84185
USA011-101_Pre_Tumor,EIF5AL1,-3.399985
USA011-101_Pre_Tumor,KIT,-0.556966
USA011-101_Pre_Tumor,CDK6,-0.985653
USA011-101_Pre_Tumor,SPIB,-1.884297
USA011-101_Pre_Tumor,PFKFB3,-1.402029
USA011-101_Pre_Tumor,CXCL12,2.006628
USA011-101_Pre_Tumor,CSF3,-2.174448
USA011-101_Pre_Tumor,KIR2DL3,-2.4924
USA011-101_Pre_Tumor,CD40,-1.139001
USA011-101_Pre_Tumor,IRF1,1.100401
USA011-101_Pre_Tumor,MGMT,-1.602772
USA011-101_Pre_Tumor,GLUD1,1.46804
USA011-101_Pre_Tumor,IFI35,0.744033
USA011-101_Pre_Tumor,PF4,-2.052204
USA011-101_Pre_Tumor,GPSM3,0.275455
USA011-101_Pre_Tumor,SLC2A1,-1.399936
USA011-101_Pre_Tumor,PLS3 (T-plastin),5.860114
USA011-101_Pre_Tumor,IL2,-2.666913
USA011-101_Pre_Tumor,CREBBP,6.181646
USA011-101_Pre_Tumor,SNAI1,-1.81436
USA011-101_Pre_Tumor,CTNNB1,2.755447
USA011-101_Pre_Tumor,NOTCH2,1.004113
USA011-101_Pre_Tumor,NFKB2,0.441038
USA011-101_Pre_Tumor,IL33,-1.991694
USA011-101_Pre_Tumor,TREM2,-1.801437
USA011-101_Pre_Tumor,CCL26,2.721781
USA011-101_Pre_Tumor,LAMC2,-1.036506
USA011-101_Pre_Tumor,AQP9,-1.615901
USA011-101_Pre_Tumor,NKp30(NCR3),2.925119
USA011-101_Pre_Tumor,PRKCA,-1.086755
USA011-101_Pre_Tumor,TSLP,-1.752506
USA011-101_Pre_Tumor,HLA-DOB,-1.972726
USA011-101_Pre_Tumor,ANGPTL4,-1.580994
USA011-101_Pre_Tumor,TNFRSF25,0.581292
USA011-101_Pre_Tumor,MS4A4A,0.712007
USA011-101_Pre_Tumor,CLEC5A,-2.593322
USA011-101_Pre_Tumor,ITGAM,-1.78506
USA011-101_Pre_Tumor,MMP9,0.37251
USA011-101_Pre_Tumor,CD7,-2.702597
USA011-101_Pre_Tumor,VHL,-2.348187
USA011-101_Pre_Tumor,OLFML2B,-0.927017
USA011-101_Pre_Tumor,IL6,-2.613307
USA011-101_Pre_Tumor,TNFRSF1A,0.897109
USA011-101_Pre_Tumor,DKK1,-4.682737
USA011-101_Pre_Tumor,FANCA,-2.330283
USA011-101_Pre_Tumor,TNF,-1.773219
USA011-101_Pre_Tumor,LTB,-1.810909
USA011-101_Pre_Tumor,PPARGC1B,-2.040786
USA011-101_Pre_Tumor,RPS6KB1,-1.096815
USA011-101_Pre_Tumor,CD38,-1.638618
USA011-101_Pre_Tumor,DTX3L,1.180445
USA011-101_Pre_Tumor,TMEM173,-0.525151
USA011-101_Pre_Tumor,TYK2,4.982928
USA011-101_Pre_Tumor,NEIL1,-1.656248
USA011-101_Pre_Tumor,HELLS,-0.262181
USA011-101_Pre_Tumor,TGFBR1,0.670191
USA011-101_Pre_Tumor,MB21D1,-1.343958
USA011-101_Pre_Tumor,CCR2,-2.467554
USA011-101_Pre_Tumor,MSH2,-0.829287
USA011-101_Pre_Tumor,RAD51,-2.095951
USA011-101_Pre_Tumor,TNFRSF18,-1.637985
USA011-101_Pre_Tumor,FCGR3A/B,-0.231529
USA011-101_Pre_Tumor,STAT1,1.279727
USA011-101_Pre_Tumor,CTSS,1.849123
USA011-101_Pre_Tumor,PDK1,0.277805
USA011-101_Pre_Tumor,ITGAV,1.463369
USA011-101_Pre_Tumor,ANGPT1,-3.137964
USA011-101_Pre_Tumor,BCL6B,-1.878379
USA011-101_Pre_Tumor,CDH2,-2.956193
USA011-101_Pre_Tumor,CSF3R,-1.543947
USA011-101_Pre_Tumor,RELB,-0.425925
USA011-101_Pre_Tumor,HLA-G,6.235932
USA011-101_Pre_Tumor,CXCL16,0.492332
USA011-101_Pre_Tumor,IL6R,0.286214
USA011-101_Pre_Tumor,PDGFA,-1.839252
USA011-101_Pre_Tumor,PIK3R1,1.766024
USA011-101_Pre_Tumor,HK1,0.51538
USA011-101_Pre_Tumor,AXL,-1.114316
USA011-101_Pre_Tumor,HK2,0.148563
USA011-101_Pre_Tumor,PDGFRB,0.239165
USA011-101_Pre_Tumor,SMAD3,4.676621
USA011-101_Pre_Tumor,FADD,-0.957053
USA011-101_Pre_Tumor,CD74,6.18133
USA011-101_Pre_Tumor,RIPK2,-1.605606
USA011-101_Pre_Tumor,CD45RB,-1.092103
USA011-101_Pre_Tumor,BAD,-1.267115
USA011-101_Pre_Tumor,PKM,3.876439
USA011-101_Pre_Tumor,KLRB1,-4.902713
USA011-101_Pre_Tumor,ADORA2A,-1.85701
USA011-101_Pre_Tumor,IFIT1,-0.337406
USA011-101_Pre_Tumor,UBE2T,-1.989114
USA011-101_Pre_Tumor,RPL23,4.525249
USA011-101_Pre_Tumor,ARG2,-3.017003
USA011-101_Pre_Tumor,TGFBR2,1.717565
USA011-101_Pre_Tumor,CRABP2,1.133071
USA011-101_Pre_Tumor,BLK,-1.256013
USA011-101_Pre_Tumor,CCL14,0.664186
USA011-101_Pre_Tumor,CCNB1,0.295845
USA011-101_Pre_Tumor,STAT2,1.548686
USA011-101_Pre_Tumor,IKBKB,-0.010642
USA011-101_Pre_Tumor,ZEB2,1.387409
USA011-101_Pre_Tumor,XIAP,5.712988
USA011-101_Pre_Tumor,LRRC32,-0.921256
USA011-101_Pre_Tumor,IL22RA1,-0.404126
USA011-101_Pre_Tumor,ELOB,-2.456185
USA011-101_Pre_Tumor,ITGA1,-0.943439
USA011-101_Pre_Tumor,IL24,-3.004366
USA011-101_Pre_Tumor,PVRIG,-1.938139
USA011-101_Pre_Tumor,RB1,-0.192583
USA011-101_Pre_Tumor,SRP54,-0.540786
USA011-101_Pre_Tumor,ICAM3,-1.065114
USA011-101_Pre_Tumor,CCR5,-2.844007
USA011-101_Pre_Tumor,CTLA4,-0.185804
USA011-101_Pre_Tumor,GLS,-1.146515
USA011-101_Pre_Tumor,GSK3B,5.153255
USA011-101_Pre_Tumor,ITGAE,-1.167984
USA011-101_Pre_Tumor,MET,-1.55956
USA011-101_Pre_Tumor,WNT3A,-1.742621
USA011-101_Pre_Tumor,TYMP,2.617076
USA011-101_Pre_Tumor,IFI16,3.081627
USA011-101_Pre_Tumor,PVR,-0.906616
USA011-101_Pre_Tumor,P4HA2,-0.616943
USA011-101_Pre_Tumor,BRIP1,-1.529053
USA011-101_Pre_Tumor,IL10RB,6.152755
USA011-101_Pre_Tumor,ESR1,-2.610399
USA011-101_Pre_Tumor,DAB2,0.007642
USA011-101_Pre_Tumor,DUSP1,3.213417
USA011-101_Pre_Tumor,CD8B,-1.988632
USA011-101_Pre_Tumor,ACVR1C,-2.871731
USA011-101_Pre_Tumor,IL15,-0.646222
USA011-101_Pre_Tumor,KIR3DL1,-1.353886
USA011-101_Pre_Tumor,CDH1,-0.216262
USA011-101_Pre_Tumor,HES1,-1.668718
USA011-101_Pre_Tumor,IHH,-3.694962
USA011-101_Pre_Tumor,CCL19,-0.368772
USA011-101_Pre_Tumor,C2,-0.419638
USA011-101_Pre_Tumor,TLR7,-1.498621
USA011-101_Pre_Tumor,IL2RA,-1.908661
USA011-101_Pre_Tumor,PRKAA2,-2.516542
USA011-101_Pre_Tumor,COL11A2,-2.742925
USA011-101_Pre_Tumor,TNFRSF10D,-2.150947
USA011-101_Pre_Tumor,SIGLEC8,-2.737118
USA011-101_Pre_Tumor,PC,-1.501472
USA011-101_Pre_Tumor,IL17A,-3.475382
USA011-101_Pre_Tumor,GLI1,-2.027076
USA011-101_Pre_Tumor,GNG4,-1.812747
USA011-101_Pre_Tumor,LDHB,1.941063
USA011-101_Pre_Tumor,GATA3,7.557424
USA011-101_Pre_Tumor,DTX4,-2.464332
USA011-101_Pre_Tumor,CD3G,0.369239
USA011-101_Pre_Tumor,S100A8,6.853465
USA011-101_Pre_Tumor,ZC3H12A,-1.980258
USA011-101_Pre_Tumor,IER3,-1.149862
USA011-101_Pre_Tumor,CD4,0.539464
USA011-101_Pre_Tumor,S100A12,-1.154275
USA011-101_Pre_Tumor,CD6,1.391681
USA011-101_Pre_Tumor,CD163,1.180999
USA011-101_Pre_Tumor,DUSP2,-1.439866
USA011-101_Pre_Tumor,HERC6,-0.09202
USA011-101_Pre_Tumor,MRC1,0.162309
USA011-101_Pre_Tumor,DLL4,-3.181167
USA011-101_Pre_Tumor,SAMSN1,-0.146813
USA011-101_Pre_Tumor,CD28,-0.942474
USA011-101_Pre_Tumor,TAP2,1.258226
USA011-101_Pre_Tumor,ICOS,-0.995242
USA011-101_Pre_Tumor,TNFSF12,-0.226563
USA011-101_Pre_Tumor,IFITM2,1.774301
USA011-101_Pre_Tumor,DNMT1,0.424906
USA011-101_Pre_Tumor,TNFSF8,-2.012206
USA011-101_Pre_Tumor,TGFB2,-1.684062
USA011-101_Pre_Tumor,TMEM140,-1.615379
USA011-101_Pre_Tumor,COL11A1,-2.99527
USA011-101_Pre_Tumor,GIMAP6,-1.279302
USA011-101_Pre_Tumor,IRF4,-0.284532
USA011-101_Pre_Tumor,BNIP3,-0.523867
USA011-101_Pre_Tumor,FPR3,-0.41189
USA011-101_Pre_Tumor,HLA-C,3.743306
USA011-101_Pre_Tumor,VEGFC,-1.394953
USA011-101_Pre_Tumor,SIGLEC1,0.404452
USA011-101_Pre_Tumor,BID,-1.561177
USA011-101_Pre_Tumor,MAPK10,-2.337184
USA011-101_Pre_Tumor,FCN1,-0.986286
USA011-101_Pre_Tumor,H2AFX,-0.861655
USA011-101_Pre_Tumor,CBLC,-1.670839
USA011-101_Pre_Tumor,CASP3,-0.980273
USA011-101_Pre_Tumor,CD226,4.945669
USA011-101_Pre_Tumor,PIAS4,-1.073466
USA011-101_Pre_Tumor,HLA-DRA,4.339997
USA011-101_Pre_Tumor,ULBP2,-2.76222
USA011-101_Pre_Tumor,CASP1,0.039622
USA011-101_Pre_Tumor,MS4A2,-1.90047
USA011-101_Pre_Tumor,HSD11B1,-1.98162
USA011-101_Pre_Tumor,GAS1,0.929922
USA011-101_Pre_Tumor,FUT4,-1.886346
USA011-101_Pre_Tumor,CSF1,-1.233728
USA011-101_Pre_Tumor,FAM30A,-3.112204
USA011-101_Pre_Tumor,ITPK1,-0.276451
USA011-101_Pre_Tumor,BCAT1,-1.919117
USA011-101_Pre_Tumor,CD80,-1.970244
USA011-101_Pre_Tumor,C1QB,1.911173
USA011-101_Pre_Tumor,RELN,-2.387253
USA011-101_Pre_Tumor,ICAM5,-2.845694
USA011-101_Pre_Tumor,MAML2,-1.051259
USA011-101_Pre_Tumor,OLR1,-3.646514
USA011-101_Pre_Tumor,NFKBIE,-1.186801
USA011-101_Pre_Tumor,WNT11,-2.240796
USA011-101_Pre_Tumor,LILRA3,-1.519362
USA011-101_Pre_Tumor,TNFSF13B,-2.523587
USA011-101_Pre_Tumor,AIRE,3.424594
USA011-101_Pre_Tumor,TDO2,-3.498264
USA011-101_Pre_Tumor,MAP3K5,-1.601437
USA011-101_Pre_Tumor,HLA-F,2.072109
USA011-101_Pre_Tumor,CD3E,-0.478945
USA011-101_Pre_Tumor,RRM2,0.392688
USA011-101_Pre_Tumor,C7,-2.579556
USA011-101_Pre_Tumor,TNFRSF14,-0.1085
USA011-101_Pre_Tumor,FCGRT,1.171389
USA011-101_Pre_Tumor,WNT2,-3.642366
USA011-101_Pre_Tumor,MICB,-0.963148
USA011-101_Pre_Tumor,HMGA1,1.369549
USA011-101_Pre_Tumor,IL21R,-1.3898
USA011-101_Pre_Tumor,CD300A,-1.885591
USA011-101_Pre_Tumor,TWIST1,-1.029994
USA011-101_Pre_Tumor,IL1RN,-1.84589
USA011-101_Pre_Tumor,CXCL1,-2.537777
USA011-101_Pre_Tumor,SFXN1,0.480296
USA011-101_Pre_Tumor,GNLY,2.099596
USA011-101_Pre_Tumor,ULBP5(RAET1G),4.228832
USA011-101_Pre_Tumor,NID2,-1.167782
USA011-101_Pre_Tumor,NECTIN1,1.847491
USA011-101_Pre_Tumor,SERPINA1,-1.448481
USA011-101_Pre_Tumor,NKG2C(KLRC2),2.847
USA011-101_Pre_Tumor,PDGFB,-1.142426
USA011-101_Pre_Tumor,HLA-B,6.169008
USA011-101_Pre_Tumor,VCAM1,-0.598568
USA011-101_Pre_Tumor,HLA-DPB1,3.172061
USA011-101_Pre_Tumor,HLA-DOA,-0.698462
USA011-101_Pre_Tumor,GBP2,1.998592
USA011-101_Pre_Tumor,ATM,-0.169803
USA011-101_Pre_Tumor,PSMB8,-0.458381
USA011-101_Pre_Tumor,MLH1,-0.870765
USA011-101_Pre_Tumor,STAT6,5.750564
USA011-101_Pre_Tumor,PLA1A,-3.214845
USA011-101_Pre_Tumor,NT5E,0.433362
USA011-101_Pre_Tumor,TOX,4.069348
USA011-101_Pre_Tumor,PALMD,0.214795
USA011-101_Pre_Tumor,UBA7,-0.115857
USA011-101_Pre_Tumor,PIK3CD,0.009149
USA011-101_Pre_Tumor,NOD2,-0.842598
USA011-101_Pre_Tumor,CEACAM3,-1.703961
USA011-101_Pre_Tumor,RIPK3,-1.054023
USA011-101_Pre_Tumor,IL1R2,-1.235622
USA011-101_Pre_Tumor,JAK1,0.203653
USA011-101_Pre_Tumor,LBP,2.414056
USA011-101_Pre_Tumor,ENO1,2.48904
USA011-101_Pre_Tumor,LILRA1,-2.433581
USA011-101_Pre_Tumor,BBS1,-1.285989
USA011-101_Pre_Tumor,MYD88,-0.807259
USA011-101_Pre_Tumor,CXCR3,-1.489215
USA011-101_Pre_Tumor,CD1C,-0.20944
USA011-101_Pre_Tumor,TLR9,-2.806241
USA011-101_Pre_Tumor,CCL7,-3.242176
USA011-101_Pre_Tumor,CPA3,-0.596836
USA011-101_Pre_Tumor,SH2D1A,-0.196145
USA011-101_Pre_Tumor,CCR4,-0.317706
USA011-101_Pre_Tumor,HDAC4,-1.368441
USA011-101_Pre_Tumor,POLD1,-1.724636
USA011-101_Pre_Tumor,PTPN11,0.594919
USA011-101_Pre_Tumor,JAK2,-0.929628
USA011-101_Pre_Tumor,WNT10A,-1.08779
USA011-101_Pre_Tumor,ITGB2,2.210651
USA011-101_Pre_Tumor,TYMS,1.25327
USA011-101_Pre_Tumor,KAT2B,0.502616
USA011-101_Pre_Tumor,ITGA6,0.835746
USA011-101_Pre_Tumor,TBX21,-1.785211
USA011-101_Pre_Tumor,BRCA1,-1.790293
USA011-101_Pre_Tumor,COL17A1,1.649823
USA011-101_Pre_Tumor,BIRC3,-1.871945
USA011-101_Pre_Tumor,KRAS,-0.884315
USA011-101_Pre_Tumor,IL11RA,-1.433846
USA011-101_Pre_Tumor,PI-9(SERPINB9),5.454282
USA011-101_Pre_Tumor,SIRPA,-0.672603
USA011-101_Pre_Tumor,CEBPB,0.95229
USA011-101_Pre_Tumor,VTCN1,-3.403529
USA011-101_Pre_Tumor,SGK1,0.593702
USA011-101_Pre_Tumor,NLRC5,1.185577
USA011-101_Pre_Tumor,CCL8,-1.492502
USA011-101_Pre_Tumor,TRAF1,0.200886
USA011-101_Pre_Tumor,ADAM12,-2.239793
USA011-101_Pre_Tumor,MMRN2,-1.037651
USA011-101_Pre_Tumor,PTGS2,-3.610662
USA011-101_Pre_Tumor,SMAD5,-0.905098
USA011-101_Pre_Tumor,CEACAM5,1.777082
USA011-101_Pre_Tumor,LCK,-0.220275
USA011-101_Pre_Tumor,ITGB3,-2.299277
USA011-101_Pre_Tumor,FCGR2B,-2.65645
USA011-101_Pre_Tumor,NRAS,0.482826
USA011-101_Pre_Tumor,IL34,-1.662755
USA011-101_Pre_Tumor,LAMA1,-3.358085
USA011-101_Pre_Tumor,CLEC4E,-3.168335
USA011-101_Pre_Tumor,IL18R1,-2.071936
USA011-101_Pre_Tumor,MFNG,0.036736
USA011-101_Pre_Tumor,TTC30A,-3.323552
USA011-101_Pre_Tumor,TNFRSF10C,-1.680788
USA011-102_Pre_Healthy,IGHG1,5.192257
USA011-102_Pre_Healthy,CCNO,-2.695778
USA011-102_Pre_Healthy,MYC,2.588533
USA011-102_Pre_Healthy,CD79A,-3.764564
USA011-102_Pre_Healthy,FSTL3,-1.153742
USA011-102_Pre_Healthy,VCAN,1.609774
USA011-102_Pre_Healthy,CX3CL1,-0.683693
USA011-102_Pre_Healthy,ERBB2,0.649215
USA011-102_Pre_Healthy,FAM124B,-2.935853
USA011-102_Pre_Healthy,AKT1,1.78906
USA011-102_Pre_Healthy,SMAD4,7.936355
USA011-102_Pre_Healthy,KDR,-1.260275
USA011-102_Pre_Healthy,EGF,-4.874737
USA011-102_Pre_Healthy,MAGEA12,-5.304431
USA011-102_Pre_Healthy,IFNA1,-6.708657
USA011-102_Pre_Healthy,TGFB3,-1.653224
USA011-102_Pre_Healthy,MFGE8,2.108579
USA011-102_Pre_Healthy,CXCL2,-2.298429
USA011-102_Pre_Healthy,CCND2,-1.644553
USA011-102_Pre_Healthy,PDZK1IP1,0.789471
USA011-102_Pre_Healthy,JAG2,-2.237817
USA011-102_Pre_Healthy,C5,-3.01664
USA011-102_Pre_Healthy,CD79B,-4.144555
USA011-102_Pre_Healthy,CXCR2,-2.544385
USA011-102_Pre_Healthy,PSMB10,-1.518528
USA011-102_Pre_Healthy,ZEB1,1.25545
USA011-102_Pre_Healthy,ANLN,-2.112571
USA011-102_Pre_Healthy,TAF3,-3.001177
USA011-102_Pre_Healthy,CD276,0.8875
USA011-102_Pre_Healthy,ICAM1,-0.924802
USA011-102_Pre_Healthy,IL16,0.170128
USA011-102_Pre_Healthy,CXCL3,-3.291346
USA011-102_Pre_Healthy,PRR5,-2.28108
USA011-102_Pre_Healthy,CTSW,-5.284903
USA011-102_Pre_Healthy,CXCR4,-3.097515
USA011-102_Pre_Healthy,IFNGR2,1.583916
USA011-102_Pre_Healthy,CDH11,-0.126183
USA011-102_Pre_Healthy,COL6A3,2.3038
USA011-102_Pre_Healthy,GZMK,-3.825691
USA011-102_Pre_Healthy,IRF2,-0.550293
USA011-102_Pre_Healthy,RPL7A,6.661348
USA011-102_Pre_Healthy,GPR160,-2.668088
USA011-102_Pre_Healthy,MICA,-0.036047
USA011-102_Pre_Healthy,TAPBPL,-1.041523
USA011-102_Pre_Healthy,LCP1,7.409571
USA011-102_Pre_Healthy,CXCL14,5.474568
USA011-102_Pre_Healthy,CD14,-0.16657
USA011-102_Pre_Healthy,IL18,1.91288
USA011-102_Pre_Healthy,CLEC14A,-0.837631
USA011-102_Pre_Healthy,HMGB1,-0.52935
USA011-102_Pre_Healthy,KIF2C,-2.751819
USA011-102_Pre_Healthy,DNMT3A,6.531613
USA011-102_Pre_Healthy,RNLS,-3.237885
USA011-102_Pre_Healthy,RPTOR,-0.240529
USA011-102_Pre_Healthy,CD68,-1.18927
USA011-102_Pre_Healthy,CCL13,-0.323508
USA011-102_Pre_Healthy,CYBB,-1.098911
USA011-102_Pre_Healthy,PLA2G2A,-2.764859
USA011-102_Pre_Healthy,FGF13,-4.203821
USA011-102_Pre_Healthy,CNTFR,-1.272136
USA011-102_Pre_Healthy,CD244,-5.061641
USA011-102_Pre_Healthy,CSF2RB,-2.537641
USA011-102_Pre_Healthy,MAP3K7,0.359036
USA011-102_Pre_Healthy,FASLG,-4.392632
USA011-102_Pre_Healthy,CD209,-2.869822
USA011-102_Pre_Healthy,IRF7,-2.96413
USA011-102_Pre_Healthy,PTCD2,-2.005792
USA011-102_Pre_Healthy,PIK3R2,-0.245443
USA011-102_Pre_Healthy,ULBP6(RAET1L),3.044501
USA011-102_Pre_Healthy,LILRA5,-6.945835
USA011-102_Pre_Healthy,IL32,-1.486274
USA011-102_Pre_Healthy,CCND3,-0.733957
USA011-102_Pre_Healthy,BIRC5,-1.924342
USA011-102_Pre_Healthy,LGALS9,-0.508904
USA011-102_Pre_Healthy,RASAL1,-3.095603
USA011-102_Pre_Healthy,PDCD1LG2,-2.202666
USA011-102_Pre_Healthy,IL11,-3.350775
USA011-102_Pre_Healthy,PRKX,-3.769721
USA011-102_Pre_Healthy,SNCA,-1.7925
USA011-102_Pre_Healthy,ADGRE1,-5.904881
USA011-102_Pre_Healthy,IL1F7,8.455475
USA011-102_Pre_Healthy,PSMB9,-0.52969
USA011-102_Pre_Healthy,RUNX3,-2.176535
USA011-102_Pre_Healthy,PGPEP1,-2.165994
USA011-102_Pre_Healthy,MELK,-2.686876
USA011-102_Pre_Healthy,ISG15,-2.525841
USA011-102_Pre_Healthy,EIF2B4,-1.087347
USA011-102_Pre_Healthy,IRF9,-0.578159
USA011-102_Pre_Healthy,IL1A,-2.965261
USA011-102_Pre_Healthy,FCRL2,-5.10728
USA011-102_Pre_Healthy,EIF4EBP1,-1.305956
USA011-102_Pre_Healthy,LTBP1,0.735244
USA011-102_Pre_Healthy,CD40LG,-3.165749
USA011-102_Pre_Healthy,HEY1,-2.244905
USA011-102_Pre_Healthy,HLA-DQA1,0.031462
USA011-102_Pre_Healthy,PRLR,-1.668469
USA011-102_Pre_Healthy,TNFRSF11A,-1.893007
USA011-102_Pre_Healthy,AREG,-2.26966
USA011-102_Pre_Healthy,BBC3,-0.952154
USA011-102_Pre_Healthy,EDN1,-0.468866
USA011-102_Pre_Healthy,PARP12,-1.270672
USA011-102_Pre_Healthy,PIK3CG,-2.813666
USA011-102_Pre_Healthy,IL4,-2.921418
USA011-102_Pre_Healthy,F2RL1,-0.750367
USA011-102_Pre_Healthy,CXCL6,-5.848085
USA011-102_Pre_Healthy,TNFSF18,-6.212716
USA011-102_Pre_Healthy,JAK3,-3.096407
USA011-102_Pre_Healthy,NKG7,-3.089994
USA011-102_Pre_Healthy,TAPBP,1.098903
USA011-102_Pre_Healthy,MTOR,0.096457
USA011-102_Pre_Healthy,SELP,-3.676896
USA011-102_Pre_Healthy,HLA-E,3.046805
USA011-102_Pre_Healthy,GOT1,-0.801825
USA011-102_Pre_Healthy,SMAP1,1.100302
USA011-102_Pre_Healthy,CDKN1A,-0.212235
USA011-102_Pre_Healthy,CD45RA,-5.582706
USA011-102_Pre_Healthy,HNF1A,-3.436829
USA011-102_Pre_Healthy,TICAM1,-1.653937
USA011-102_Pre_Healthy,C1QA,0.116532
USA011-102_Pre_Healthy,CD86,-5.05112
USA011-102_Pre_Healthy,ITGA4,-2.95976
USA011-102_Pre_Healthy,ROR2,-1.779678
USA011-102_Pre_Healthy,WNT7B,-0.977005
USA011-102_Pre_Healthy,FLT1,-2.067305
USA011-102_Pre_Healthy,CTAG1B,-3.784136
USA011-102_Pre_Healthy,CLEC7A,-5.178286
USA011-102_Pre_Healthy,TNFRSF4,-3.592689
USA011-102_Pre_Healthy,MS4A6A,-2.197728
USA011-102_Pre_Healthy,ZNF385A,7.80166
USA011-102_Pre_Healthy,ANGPT2,-3.779883
USA011-102_Pre_Healthy,APH1B,-3.365258
USA011-102_Pre_Healthy,RORC,-0.575788
USA011-102_Pre_Healthy,GSK3A,7.846118
USA011-102_Pre_Healthy,NECTIN2,0.104183
USA011-102_Pre_Healthy,DPP4,1.048295
USA011-102_Pre_Healthy,CCL2,-0.129384
USA011-102_Pre_Healthy,HCST,5.35811
USA011-102_Pre_Healthy,NF1,0.18052
USA011-102_Pre_Healthy,ULBP4(RAET1E),5.705745
USA011-102_Pre_Healthy,S100A9,1.207686
USA011-102_Pre_Healthy,NFKBIA,3.012925
USA011-102_Pre_Healthy,BNIP3L,1.929638
USA011-102_Pre_Healthy,CST2,-4.787117
USA011-102_Pre_Healthy,APOL6,-0.760133
USA011-102_Pre_Healthy,SYCP1,2.308574
USA011-102_Pre_Healthy,LEF1,4.22659
USA011-102_Pre_Healthy,BRD4,1.46979
USA011-102_Pre_Healthy,SLC16A1,-2.050123
USA011-102_Pre_Healthy,THBD,0.481828
USA011-102_Pre_Healthy,TIGIT,-4.519349
USA011-102_Pre_Healthy,VSIR,-1.018625
USA011-102_Pre_Healthy,TRIM21,-1.762496
USA011-102_Pre_Healthy,NBN,0.091058
USA011-102_Pre_Healthy,WNT4,-2.114267
USA011-102_Pre_Healthy,CXCL8,-4.819174
USA011-102_Pre_Healthy,FGF9,-5.947901
USA011-102_Pre_Healthy,C5AR1,-3.550476
USA011-102_Pre_Healthy,TNFRSF1B,-1.020547
USA011-102_Pre_Healthy,HLA-DRB5,-5.02427
USA011-102_Pre_Healthy,GLUL,3.693234
USA011-102_Pre_Healthy,LY9,-4.064527
USA011-102_Pre_Healthy,TAP1,1.199341
USA011-102_Pre_Healthy,IFIH1,-1.12603
USA011-102_Pre_Healthy,DEPTOR,-0.635272
USA011-102_Pre_Healthy,CSF1R,0.121711
USA011-102_Pre_Healthy,MARCO,-0.987843
USA011-102_Pre_Healthy,NFIL3,0.575315
USA011-102_Pre_Healthy,IKBKG,-0.276807
USA011-102_Pre_Healthy,CD58,-1.123743
USA011-102_Pre_Healthy,STAT5A,7.500828
USA011-102_Pre_Healthy,LOXL2,-3.022266
USA011-102_Pre_Healthy,SPRY4,-3.119462
USA011-102_Pre_Healthy,NFAM1,-4.795259
USA011-102_Pre_Healthy,SYK,-1.553068
USA011-102_Pre_Healthy,COMP,2.130245
USA011-102_Pre_Healthy,IFI6,-2.199511
USA011-102_Pre_Healthy,RASGRF1,-5.13281
USA011-102_Pre_Healthy,HDAC5,0.34235
USA011-102_Pre_Healthy,BAMBI,-2.06069
USA011-102_Pre_Healthy,MAGEC1,-5.462968
USA011-102_Pre_Healthy,FYN,1.203215
USA011-102_Pre_Healthy,TNFSF4,-3.364106
USA011-102_Pre_Healthy,CD274,-4.849912
USA011-102_Pre_Healthy,PRKACB,-1.891986
USA011-102_Pre_Healthy,IFIT2,-4.523112
USA011-102_Pre_Healthy,BRWD1,6.89046
USA011-102_Pre_Healthy,PPARG,-1.969867
USA011-102_Pre_Healthy,FYB1,5.494654
USA011-102_Pre_Healthy,PTEN,0.048948
USA011-102_Pre_Healthy,FOXP3,-5.391536
USA011-102_Pre_Healthy,SREBF1,-2.153616
USA011-102_Pre_Healthy,CD36,-1.072786
USA011-102_Pre_Healthy,AXIN1,-0.675772
USA011-102_Pre_Healthy,KLRK1,-2.50649
USA011-102_Pre_Healthy,GBP1,-1.610804
USA011-102_Pre_Healthy,CXCL11,-4.629706
USA011-102_Pre_Healthy,CXCL10,-4.257266
USA011-102_Pre_Healthy,RIPK1,-0.218096
USA011-102_Pre_Healthy,MMP12,2.616138
USA011-102_Pre_Healthy,REN,-5.894403
USA011-102_Pre_Healthy,PRF1,-3.851942
USA011-102_Pre_Healthy,EIF2AK2,-0.983907
USA011-102_Pre_Healthy,LIF,-2.87697
USA011-102_Pre_Healthy,BRD3,0.224247
USA011-102_Pre_Healthy,IGF2R,-0.169603
USA011-102_Pre_Healthy,FPR1,-4.785506
USA011-102_Pre_Healthy,DUSP5,-1.81078
USA011-102_Pre_Healthy,APC,0.266171
USA011-102_Pre_Healthy,HDAC3,-1.106787
USA011-102_Pre_Healthy,CES3,-2.606993
USA011-102_Pre_Healthy,OAS2,-2.939868
USA011-102_Pre_Healthy,HDAC11,-1.938851
USA011-102_Pre_Healthy,THBS1,0.836566
USA011-102_Pre_Healthy,SLC11A1,-4.058995
USA011-102_Pre_Healthy,MAGEA3/A6,-4.981929
USA011-102_Pre_Healthy,ARID1A,0.739962
USA011-102_Pre_Healthy,CD48,-1.814007
USA011-102_Pre_Healthy,GZMA,-4.212623
