sampleId,geneSymbol,expressionLevel
GBR001-107_Pre_Tumor,OAS1,0.721342
GBR001-107_Pre_Tumor,HLA-DQB1,-2.754988
GBR001-107_Pre_Tumor,ROBO4,-3.563209
GBR001-107_Pre_Tumor,NFKB1,0.849855
GBR001-107_Pre_Tumor,IFI27,3.722878
GBR001-107_Pre_Tumor,ULBP1,3.68878
GBR001-107_Pre_Tumor,HLA-DMB,-0.810738
GBR001-107_Pre_Tumor,CDKN1C,-2.097486
GBR001-107_Pre_Tumor,CEP55,0.274871
GBR001-107_Pre_Tumor,ARG1,1.927587
GBR001-107_Pre_Tumor,PLOD2,-3.149325
GBR001-107_Pre_Tumor,LAIR1,-0.458436
GBR001-107_Pre_Tumor,SHC2,-2.433146
GBR001-107_Pre_Tumor,STAT3,2.250688
GBR001-107_Pre_Tumor,CCL17,9.562347
GBR001-107_Pre_Tumor,CD45RO,0.723574
GBR001-107_Pre_Tumor,CD2,0.488177
GBR001-107_Pre_Tumor,IL7R,1.220117
GBR001-107_Pre_Tumor,FLNB,0.665129
GBR001-107_Pre_Tumor,PSMB5,1.463884
GBR001-107_Pre_Tumor,SLC1A5,0.23115
GBR001-107_Pre_Tumor,RICTOR,-0.324749
GBR001-107_Pre_Tumor,ZAP70,0.757165
GBR001-107_Pre_Tumor,TNFAIP6,0.38821
GBR001-107_Pre_Tumor,BTLA,-1.72748
GBR001-107_Pre_Tumor,RELA,0.280428
GBR001-107_Pre_Tumor,STAT5B,6.002991
GBR001-107_Pre_Tumor,MMP7,-2.597612
GBR001-107_Pre_Tumor,TCF3,-0.732055
GBR001-107_Pre_Tumor,IRF8,0.935454
GBR001-107_Pre_Tumor,NOS2,-3.303875
GBR001-107_Pre_Tumor,A2M,0.875441
GBR001-107_Pre_Tumor,CCL20,-1.188295
GBR001-107_Pre_Tumor,MKI67,0.508088
GBR001-107_Pre_Tumor,IFNGR1,2.480884
GBR001-107_Pre_Tumor,INHBA,-1.706549
GBR001-107_Pre_Tumor,WNT5B,-2.925053
GBR001-107_Pre_Tumor,CXCL5,-1.591101
GBR001-107_Pre_Tumor,SOX10,-3.270414
GBR001-107_Pre_Tumor,EGR1,0.837271
GBR001-107_Pre_Tumor,STAT4,-2.443112
GBR001-107_Pre_Tumor,IFIT3,-1.670082
GBR001-107_Pre_Tumor,GMIP,-1.371056
GBR001-107_Pre_Tumor,ARNT2,-2.835694
GBR001-107_Pre_Tumor,UBE2C,0.295331
GBR001-107_Pre_Tumor,IKZF1,8.516404
GBR001-107_Pre_Tumor,CHUK,0.463876
GBR001-107_Pre_Tumor,T3JAM,5.388567
GBR001-107_Pre_Tumor,GHR,-2.431629
GBR001-107_Pre_Tumor,TPI1,2.978187
GBR001-107_Pre_Tumor,HAVCR2,-2.000489
GBR001-107_Pre_Tumor,GOT2,-0.958292
GBR001-107_Pre_Tumor,PIK3CA,-0.670299
GBR001-107_Pre_Tumor,TNFSF9,-2.141038
GBR001-107_Pre_Tumor,IDO1,-0.744741
GBR001-107_Pre_Tumor,APOE,2.105352
GBR001-107_Pre_Tumor,AICDA,2.023686
GBR001-107_Pre_Tumor,LILRB2,0.088561
GBR001-107_Pre_Tumor,PARP4,0.119792
GBR001-107_Pre_Tumor,PFKM,-1.057893
GBR001-107_Pre_Tumor,THY1,2.045478
GBR001-107_Pre_Tumor,SAMD9,0.580974
GBR001-107_Pre_Tumor,TGFB1,1.656044
GBR001-107_Pre_Tumor,FCGR3A,5.225322
GBR001-107_Pre_Tumor,CD8A,-0.913507
GBR001-107_Pre_Tumor,SELE,0.808807
GBR001-107_Pre_Tumor,CDKN2B,-0.876651
GBR001-107_Pre_Tumor,CD5,-2.049849
GBR001-107_Pre_Tumor,HLA-A,4.64319
GBR001-107_Pre_Tumor,FZD8,-3.141329
GBR001-107_Pre_Tumor,BCL2L1,0.290774
GBR001-107_Pre_Tumor,TNFRSF9,0.225072
GBR001-107_Pre_Tumor,XCL1/2,-1.571789
GBR001-107_Pre_Tumor,MAGEA4,-3.411184
GBR001-107_Pre_Tumor,PMS2,-0.747813
GBR001-107_Pre_Tumor,KLRD1,-3.366204
GBR001-107_Pre_Tumor,NFATC2,-0.562281
GBR001-107_Pre_Tumor,VEGFB,0.740704
GBR001-107_Pre_Tumor,CDC20,-1.434677
GBR001-107_Pre_Tumor,OTOA,-3.080311
GBR001-107_Pre_Tumor,TPSAB1/B2,2.420011
GBR001-107_Pre_Tumor,P4HA1,-0.53559
GBR001-107_Pre_Tumor,P2RY13,0.455444
GBR001-107_Pre_Tumor,EXO1,-2.325583
GBR001-107_Pre_Tumor,CD70,-2.594546
GBR001-107_Pre_Tumor,DDB2,1.025528
GBR001-107_Pre_Tumor,NDUFA4L2,-0.50662
GBR001-107_Pre_Tumor,IFITM1,2.2817
GBR001-107_Pre_Tumor,IFNAR1,0.906804
GBR001-107_Pre_Tumor,TREM1,-0.231902
GBR001-107_Pre_Tumor,CXCL13,1.563322
GBR001-107_Pre_Tumor,IL22,1.829798
GBR001-107_Pre_Tumor,TWIST2,-2.774998
GBR001-107_Pre_Tumor,HLA-DRB1,2.118656
GBR001-107_Pre_Tumor,FGFR1,-0.594231
GBR001-107_Pre_Tumor,TBXAS1,-0.331705
GBR001-107_Pre_Tumor,NCR1,-3.476001
GBR001-107_Pre_Tumor,SOX11,-4.784721
GBR001-107_Pre_Tumor,TLR2,-0.242893
GBR001-107_Pre_Tumor,TWF1,1.447611
GBR001-107_Pre_Tumor,CCL5,0.490661
GBR001-107_Pre_Tumor,ITGAL,-0.703329
GBR001-107_Pre_Tumor,MYCT1,-2.00937
GBR001-107_Pre_Tumor,CD96,-1.839761
GBR001-107_Pre_Tumor,PROM1,-4.186947
GBR001-107_Pre_Tumor,OASL,-1.22046
GBR001-107_Pre_Tumor,IFNG,-2.368251
GBR001-107_Pre_Tumor,BATF3,0.152907
GBR001-107_Pre_Tumor,EZH2,0.237165
GBR001-107_Pre_Tumor,IRF5,-0.775252
GBR001-107_Pre_Tumor,PCK2,-1.41462
GBR001-107_Pre_Tumor,EPCAM,-3.500747
GBR001-107_Pre_Tumor,CD19,-4.506634
GBR001-107_Pre_Tumor,GBP4,0.337159
GBR001-107_Pre_Tumor,MSH6,-0.798831
GBR001-107_Pre_Tumor,TNFRSF11B,-2.092418
GBR001-107_Pre_Tumor,NOTCH1,-0.509985
GBR001-107_Pre_Tumor,CASP9,-0.537619
GBR001-107_Pre_Tumor,RAD51C,-1.065236
GBR001-107_Pre_Tumor,HLA-DMA,1.923852
GBR001-107_Pre_Tumor,SFRP1,-1.024562
GBR001-107_Pre_Tumor,MAGEA1,-2.855697
GBR001-107_Pre_Tumor,ENTPD1,0.632743
GBR001-107_Pre_Tumor,ROCK1,0.104968
GBR001-107_Pre_Tumor,FCGR2A,-0.405555
GBR001-107_Pre_Tumor,NGFR,-1.833514
GBR001-107_Pre_Tumor,ALDOC,-1.357697
GBR001-107_Pre_Tumor,CCNE1,-1.233421
GBR001-107_Pre_Tumor,ITGAX,1.327629
GBR001-107_Pre_Tumor,BLM,-1.339359
GBR001-107_Pre_Tumor,MLANA,-2.680548
GBR001-107_Pre_Tumor,JCHAIN,5.560246
GBR001-107_Pre_Tumor,FCGR1A,-1.506327
GBR001-107_Pre_Tumor,CD47,2.786701
GBR001-107_Pre_Tumor,CSF2,-0.935016
GBR001-107_Pre_Tumor,CDH5,-1.363633
GBR001-107_Pre_Tumor,SLC7A5,0.704891
GBR001-107_Pre_Tumor,GIMAP4,-0.036277
GBR001-107_Pre_Tumor,HIF1A,2.380951
GBR001-107_Pre_Tumor,CDK2,0.274685
GBR001-107_Pre_Tumor,PDCD1,-2.093236
GBR001-107_Pre_Tumor,ATF3,-1.571379
GBR001-107_Pre_Tumor,TIE1,-1.83971
GBR001-107_Pre_Tumor,CD44,3.343248
GBR001-107_Pre_Tumor,ALDOA,4.02902
GBR001-107_Pre_Tumor,FAS,-1.416209
GBR001-107_Pre_Tumor,MRE11,-0.282411
GBR001-107_Pre_Tumor,IL10,-2.834449
GBR001-107_Pre_Tumor,BMP2,-1.177542
GBR001-107_Pre_Tumor,BAX,0.390137
GBR001-107_Pre_Tumor,EIF5AL1,-4.102902
GBR001-107_Pre_Tumor,KIT,-0.878793
GBR001-107_Pre_Tumor,CDK6,-0.30748
GBR001-107_Pre_Tumor,SPIB,-0.642356
GBR001-107_Pre_Tumor,PFKFB3,-0.952943
GBR001-107_Pre_Tumor,CXCL12,2.307735
GBR001-107_Pre_Tumor,CSF3,-2.70744
GBR001-107_Pre_Tumor,KIR2DL3,-3.70989
GBR001-107_Pre_Tumor,CD40,0.571158
GBR001-107_Pre_Tumor,IRF1,1.755036
GBR001-107_Pre_Tumor,MGMT,-1.759407
GBR001-107_Pre_Tumor,GLUD1,1.272576
GBR001-107_Pre_Tumor,IFI35,0.110378
GBR001-107_Pre_Tumor,PF4,-2.837584
GBR001-107_Pre_Tumor,GPSM3,1.109566
GBR001-107_Pre_Tumor,SLC2A1,-2.316978
GBR001-107_Pre_Tumor,PLS3 (T-plastin),6.410953
GBR001-107_Pre_Tumor,IL2,-3.080323
GBR001-107_Pre_Tumor,CREBBP,6.121279
GBR001-107_Pre_Tumor,SNAI1,-2.089856
GBR001-107_Pre_Tumor,CTNNB1,2.443171
GBR001-107_Pre_Tumor,NOTCH2,1.464202
GBR001-107_Pre_Tumor,NFKB2,1.12341
GBR001-107_Pre_Tumor,IL33,-0.669076
GBR001-107_Pre_Tumor,TREM2,-2.504355
GBR001-107_Pre_Tumor,CCL26,2.350069
GBR001-107_Pre_Tumor,LAMC2,-0.829621
GBR001-107_Pre_Tumor,AQP9,0.151812
GBR001-107_Pre_Tumor,NKp30(NCR3),4.519184
GBR001-107_Pre_Tumor,PRKCA,-1.434577
GBR001-107_Pre_Tumor,TSLP,-2.056874
GBR001-107_Pre_Tumor,HLA-DOB,-1.615101
GBR001-107_Pre_Tumor,ANGPTL4,-0.814426
GBR001-107_Pre_Tumor,TNFRSF25,0.946279
GBR001-107_Pre_Tumor,MS4A4A,0.789972
GBR001-107_Pre_Tumor,CLEC5A,-2.86328
GBR001-107_Pre_Tumor,ITGAM,-1.176033
GBR001-107_Pre_Tumor,MMP9,1.820271
GBR001-107_Pre_Tumor,CD7,-3.354888
GBR001-107_Pre_Tumor,VHL,-2.011576
GBR001-107_Pre_Tumor,OLFML2B,0.557692
GBR001-107_Pre_Tumor,IL6,-1.138686
GBR001-107_Pre_Tumor,TNFRSF1A,1.379351
GBR001-107_Pre_Tumor,DKK1,-2.883154
GBR001-107_Pre_Tumor,FANCA,-2.09733
GBR001-107_Pre_Tumor,TNF,-0.22238
GBR001-107_Pre_Tumor,LTB,0.7175
GBR001-107_Pre_Tumor,PPARGC1B,-2.22913
GBR001-107_Pre_Tumor,RPS6KB1,-0.510226
GBR001-107_Pre_Tumor,CD38,-2.14889
GBR001-107_Pre_Tumor,DTX3L,1.450306
GBR001-107_Pre_Tumor,TMEM173,0.161499
GBR001-107_Pre_Tumor,TYK2,5.437552
GBR001-107_Pre_Tumor,NEIL1,-2.079057
GBR001-107_Pre_Tumor,HELLS,0.503806
GBR001-107_Pre_Tumor,TGFBR1,0.460118
GBR001-107_Pre_Tumor,MB21D1,-0.714679
GBR001-107_Pre_Tumor,CCR2,-2.328013
GBR001-107_Pre_Tumor,MSH2,-0.449742
GBR001-107_Pre_Tumor,RAD51,-1.612455
GBR001-107_Pre_Tumor,TNFRSF18,-0.597678
GBR001-107_Pre_Tumor,FCGR3A/B,0.359054
GBR001-107_Pre_Tumor,STAT1,1.603035
GBR001-107_Pre_Tumor,CTSS,2.383489
GBR001-107_Pre_Tumor,PDK1,-1.129127
GBR001-107_Pre_Tumor,ITGAV,1.773352
GBR001-107_Pre_Tumor,ANGPT1,-3.05661
GBR001-107_Pre_Tumor,BCL6B,-2.045243
GBR001-107_Pre_Tumor,CDH2,-2.65911
GBR001-107_Pre_Tumor,CSF3R,0.259027
GBR001-107_Pre_Tumor,RELB,0.384329
GBR001-107_Pre_Tumor,HLA-G,5.389369
GBR001-107_Pre_Tumor,CXCL16,0.545745
GBR001-107_Pre_Tumor,IL6R,-0.442935
GBR001-107_Pre_Tumor,PDGFA,-1.805203
GBR001-107_Pre_Tumor,PIK3R1,0.313915
GBR001-107_Pre_Tumor,HK1,0.473811
GBR001-107_Pre_Tumor,AXL,-1.63503
GBR001-107_Pre_Tumor,HK2,0.277248
GBR001-107_Pre_Tumor,PDGFRB,0.750778
GBR001-107_Pre_Tumor,SMAD3,4.713945
GBR001-107_Pre_Tumor,FADD,-0.136409
GBR001-107_Pre_Tumor,CD74,6.463657
GBR001-107_Pre_Tumor,RIPK2,-0.382524
GBR001-107_Pre_Tumor,CD45RB,0.007041
GBR001-107_Pre_Tumor,BAD,-0.571482
GBR001-107_Pre_Tumor,PKM,4.256799
GBR001-107_Pre_Tumor,KLRB1,-0.738351
GBR001-107_Pre_Tumor,ADORA2A,-1.407924
GBR001-107_Pre_Tumor,IFIT1,-0.78575
GBR001-107_Pre_Tumor,UBE2T,-1.469639
GBR001-107_Pre_Tumor,RPL23,4.74015
GBR001-107_Pre_Tumor,ARG2,-1.71992
GBR001-107_Pre_Tumor,TGFBR2,1.800014
GBR001-107_Pre_Tumor,CRABP2,3.713561
GBR001-107_Pre_Tumor,BLK,-0.637002
GBR001-107_Pre_Tumor,CCL14,0.052416
GBR001-107_Pre_Tumor,CCNB1,1.037409
GBR001-107_Pre_Tumor,STAT2,1.502881
GBR001-107_Pre_Tumor,IKBKB,0.116516
GBR001-107_Pre_Tumor,ZEB2,1.297858
GBR001-107_Pre_Tumor,XIAP,6.102517
GBR001-107_Pre_Tumor,LRRC32,-0.816819
GBR001-107_Pre_Tumor,IL22RA1,-0.999128
GBR001-107_Pre_Tumor,ELOB,-1.805465
GBR001-107_Pre_Tumor,ITGA1,-0.533463
GBR001-107_Pre_Tumor,IL24,-0.537359
GBR001-107_Pre_Tumor,PVRIG,-1.331728
GBR001-107_Pre_Tumor,RB1,0.480648
GBR001-107_Pre_Tumor,SRP54,0.195181
GBR001-107_Pre_Tumor,ICAM3,-0.316468
GBR001-107_Pre_Tumor,CCR5,-1.818227
GBR001-107_Pre_Tumor,CTLA4,-0.040725
GBR001-107_Pre_Tumor,GLS,-1.311013
GBR001-107_Pre_Tumor,GSK3B,5.593295
GBR001-107_Pre_Tumor,ITGAE,-0.568338
GBR001-107_Pre_Tumor,MET,-0.940549
GBR001-107_Pre_Tumor,WNT3A,-2.860576
GBR001-107_Pre_Tumor,TYMP,3.037278
GBR001-107_Pre_Tumor,IFI16,3.319003
GBR001-107_Pre_Tumor,PVR,-0.516424
GBR001-107_Pre_Tumor,P4HA2,-0.432335
GBR001-107_Pre_Tumor,BRIP1,-1.272612
GBR001-107_Pre_Tumor,IL10RB,6.809881
GBR001-107_Pre_Tumor,ESR1,-3.225853
GBR001-107_Pre_Tumor,DAB2,0.483062
GBR001-107_Pre_Tumor,DUSP1,2.743213
GBR001-107_Pre_Tumor,CD8B,-1.308221
GBR001-107_Pre_Tumor,ACVR1C,-3.404723
GBR001-107_Pre_Tumor,IL15,-0.308497
GBR001-107_Pre_Tumor,KIR3DL1,-2.770499
GBR001-107_Pre_Tumor,CDH1,0.000544
GBR001-107_Pre_Tumor,HES1,-1.687663
GBR001-107_Pre_Tumor,IHH,-2.861827
GBR001-107_Pre_Tumor,CCL19,0.755295
GBR001-107_Pre_Tumor,C2,-0.800627
GBR001-107_Pre_Tumor,TLR7,-1.891198
GBR001-107_Pre_Tumor,IL2RA,-1.08265
GBR001-107_Pre_Tumor,PRKAA2,-2.997066
GBR001-107_Pre_Tumor,COL11A2,-2.943342
GBR001-107_Pre_Tumor,TNFRSF10D,-1.902774
GBR001-107_Pre_Tumor,SIGLEC8,-2.937535
GBR001-107_Pre_Tumor,PC,-0.992885
GBR001-107_Pre_Tumor,IL17A,-2.971849
GBR001-107_Pre_Tumor,GLI1,-2.861238
GBR001-107_Pre_Tumor,GNG4,-1.708309
GBR001-107_Pre_Tumor,LDHB,2.204594
GBR001-107_Pre_Tumor,GATA3,6.218054
GBR001-107_Pre_Tumor,DTX4,-3.015246
GBR001-107_Pre_Tumor,CD3G,1.431856
GBR001-107_Pre_Tumor,S100A8,8.728143
GBR001-107_Pre_Tumor,ZC3H12A,-0.058684
GBR001-107_Pre_Tumor,IER3,0.469149
GBR001-107_Pre_Tumor,CD4,1.450953
GBR001-107_Pre_Tumor,S100A12,1.777893
GBR001-107_Pre_Tumor,CD6,-0.798502
GBR001-107_Pre_Tumor,CD163,0.846727
GBR001-107_Pre_Tumor,DUSP2,-0.715362
GBR001-107_Pre_Tumor,HERC6,-0.528422
GBR001-107_Pre_Tumor,MRC1,0.233832
GBR001-107_Pre_Tumor,DLL4,-2.806081
GBR001-107_Pre_Tumor,SAMSN1,1.266993
GBR001-107_Pre_Tumor,CD28,-2.088998
GBR001-107_Pre_Tumor,TAP2,-0.131326
GBR001-107_Pre_Tumor,ICOS,-2.670145
GBR001-107_Pre_Tumor,TNFSF12,0.061906
GBR001-107_Pre_Tumor,IFITM2,3.018559
GBR001-107_Pre_Tumor,DNMT1,-0.116422
GBR001-107_Pre_Tumor,TNFSF8,-2.667818
GBR001-107_Pre_Tumor,TGFB2,-2.249475
GBR001-107_Pre_Tumor,TMEM140,-0.867635
GBR001-107_Pre_Tumor,COL11A1,-2.823718
GBR001-107_Pre_Tumor,GIMAP6,-0.536809
GBR001-107_Pre_Tumor,IRF4,-0.848175
GBR001-107_Pre_Tumor,BNIP3,-1.034139
GBR001-107_Pre_Tumor,FPR3,0.096697
GBR001-107_Pre_Tumor,HLA-C,2.918779
GBR001-107_Pre_Tumor,VEGFC,-1.632206
GBR001-107_Pre_Tumor,SIGLEC1,-0.484878
GBR001-107_Pre_Tumor,BID,-1.156035
GBR001-107_Pre_Tumor,MAPK10,-2.805636
GBR001-107_Pre_Tumor,FCN1,0.390967
GBR001-107_Pre_Tumor,H2AFX,-0.323564
GBR001-107_Pre_Tumor,CBLC,-1.669212
GBR001-107_Pre_Tumor,CASP3,0.254074
GBR001-107_Pre_Tumor,CD226,4.258019
GBR001-107_Pre_Tumor,PIAS4,-0.641734
GBR001-107_Pre_Tumor,HLA-DRA,5.33518
GBR001-107_Pre_Tumor,ULBP2,-3.224129
GBR001-107_Pre_Tumor,CASP1,0.921667
GBR001-107_Pre_Tumor,MS4A2,-1.563859
GBR001-107_Pre_Tumor,HSD11B1,-1.43661
GBR001-107_Pre_Tumor,GAS1,-0.106419
GBR001-107_Pre_Tumor,FUT4,-2.051606
GBR001-107_Pre_Tumor,CSF1,0.798421
GBR001-107_Pre_Tumor,FAM30A,-3.193633
GBR001-107_Pre_Tumor,ITPK1,-0.007025
GBR001-107_Pre_Tumor,BCAT1,-1.42939
GBR001-107_Pre_Tumor,CD80,-1.962668
GBR001-107_Pre_Tumor,C1QB,1.787365
GBR001-107_Pre_Tumor,RELN,-2.373963
GBR001-107_Pre_Tumor,ICAM5,-3.548612
GBR001-107_Pre_Tumor,MAML2,-1.454616
GBR001-107_Pre_Tumor,OLR1,-2.764468
GBR001-107_Pre_Tumor,NFKBIE,0.003366
GBR001-107_Pre_Tumor,WNT11,-1.786172
GBR001-107_Pre_Tumor,LILRA3,-1.729239
GBR001-107_Pre_Tumor,TNFSF13B,-2.548432
GBR001-107_Pre_Tumor,AIRE,2.03362
GBR001-107_Pre_Tumor,TDO2,-0.219328
GBR001-107_Pre_Tumor,MAP3K5,-0.484175
GBR001-107_Pre_Tumor,HLA-F,1.534251
GBR001-107_Pre_Tumor,CD3E,-0.255863
GBR001-107_Pre_Tumor,RRM2,1.283694
GBR001-107_Pre_Tumor,C7,-1.960545
GBR001-107_Pre_Tumor,TNFRSF14,0.633722
GBR001-107_Pre_Tumor,FCGRT,1.728497
GBR001-107_Pre_Tumor,WNT2,-4.19328
GBR001-107_Pre_Tumor,MICB,-0.491567
GBR001-107_Pre_Tumor,HMGA1,1.405334
GBR001-107_Pre_Tumor,IL21R,-1.355752
GBR001-107_Pre_Tumor,CD300A,-0.815919
GBR001-107_Pre_Tumor,TWIST1,-0.424789
GBR001-107_Pre_Tumor,IL1RN,-0.804268
GBR001-107_Pre_Tumor,CXCL1,2.507051
GBR001-107_Pre_Tumor,SFXN1,0.649504
GBR001-107_Pre_Tumor,GNLY,0.898559
GBR001-107_Pre_Tumor,ULBP5(RAET1G),2.655975
GBR001-107_Pre_Tumor,NID2,-0.913768
GBR001-107_Pre_Tumor,NECTIN1,2.267791
GBR001-107_Pre_Tumor,SERPINA1,0.952939
GBR001-107_Pre_Tumor,NKG2C(KLRC2),3.762993
GBR001-107_Pre_Tumor,PDGFB,-0.593805
GBR001-107_Pre_Tumor,HLA-B,5.676983
GBR001-107_Pre_Tumor,VCAM1,0.199709
GBR001-107_Pre_Tumor,HLA-DPB1,3.895567
GBR001-107_Pre_Tumor,HLA-DOA,0.024885
GBR001-107_Pre_Tumor,GBP2,2.042987
GBR001-107_Pre_Tumor,ATM,0.648517
GBR001-107_Pre_Tumor,PSMB8,1.381373
GBR001-107_Pre_Tumor,MLH1,-1.123879
GBR001-107_Pre_Tumor,STAT6,5.777926
GBR001-107_Pre_Tumor,PLA1A,-3.595834
GBR001-107_Pre_Tumor,NT5E,0.125583
GBR001-107_Pre_Tumor,TOX,5.503934
GBR001-107_Pre_Tumor,PALMD,-1.358061
GBR001-107_Pre_Tumor,UBA7,0.10499
GBR001-107_Pre_Tumor,PIK3CD,0.664918
GBR001-107_Pre_Tumor,NOD2,-0.934558
GBR001-107_Pre_Tumor,CEACAM3,-1.313769
GBR001-107_Pre_Tumor,RIPK3,-1.666742
GBR001-107_Pre_Tumor,IL1R2,0.234653
GBR001-107_Pre_Tumor,JAK1,0.679844
GBR001-107_Pre_Tumor,LBP,3.068691
GBR001-107_Pre_Tumor,ENO1,3.008081
GBR001-107_Pre_Tumor,LILRA1,-1.363909
GBR001-107_Pre_Tumor,BBS1,-1.630452
GBR001-107_Pre_Tumor,MYD88,-0.058931
GBR001-107_Pre_Tumor,CXCR3,-2.192133
GBR001-107_Pre_Tumor,CD1C,-0.508635
GBR001-107_Pre_Tumor,TLR9,-2.81728
GBR001-107_Pre_Tumor,CCL7,-3.442593
GBR001-107_Pre_Tumor,CPA3,-0.105873
GBR001-107_Pre_Tumor,SH2D1A,-0.955097
GBR001-107_Pre_Tumor,CCR4,-0.269302
GBR001-107_Pre_Tumor,HDAC4,-1.366101
GBR001-107_Pre_Tumor,POLD1,-1.427553
GBR001-107_Pre_Tumor,PTPN11,0.764674
GBR001-107_Pre_Tumor,JAK2,0.2318
GBR001-107_Pre_Tumor,WNT10A,-1.468779
GBR001-107_Pre_Tumor,ITGB2,1.997658
GBR001-107_Pre_Tumor,TYMS,0.72282
GBR001-107_Pre_Tumor,KAT2B,1.058786
GBR001-107_Pre_Tumor,ITGA6,1.088886
GBR001-107_Pre_Tumor,TBX21,-1.820704
GBR001-107_Pre_Tumor,BRCA1,-1.472149
GBR001-107_Pre_Tumor,COL17A1,2.011355
GBR001-107_Pre_Tumor,BIRC3,-1.692219
GBR001-107_Pre_Tumor,KRAS,-0.439479
GBR001-107_Pre_Tumor,IL11RA,-1.799728
GBR001-107_Pre_Tumor,PI-9(SERPINB9),6.878338
GBR001-107_Pre_Tumor,SIRPA,0.510021
GBR001-107_Pre_Tumor,CEBPB,2.728105
GBR001-107_Pre_Tumor,VTCN1,-1.968943
GBR001-107_Pre_Tumor,SGK1,1.408789
GBR001-107_Pre_Tumor,NLRC5,-0.161757
GBR001-107_Pre_Tumor,CCL8,-0.087616
GBR001-107_Pre_Tumor,TRAF1,0.547117
GBR001-107_Pre_Tumor,ADAM12,0.583577
GBR001-107_Pre_Tumor,MMRN2,-0.593727
GBR001-107_Pre_Tumor,PTGS2,-0.676149
GBR001-107_Pre_Tumor,SMAD5,-1.105514
GBR001-107_Pre_Tumor,CEACAM5,3.576665
GBR001-107_Pre_Tumor,LCK,-0.60451
GBR001-107_Pre_Tumor,ITGB3,-2.358338
GBR001-107_Pre_Tumor,FCGR2B,-3.702669
GBR001-107_Pre_Tumor,NRAS,0.853075
GBR001-107_Pre_Tumor,IL34,-1.755619
GBR001-107_Pre_Tumor,LAMA1,-3.324037
GBR001-107_Pre_Tumor,CLEC4E,-4.385826
GBR001-107_Pre_Tumor,IL18R1,-1.324192
GBR001-107_Pre_Tumor,MFNG,0.03179
GBR001-107_Pre_Tumor,TTC30A,-2.874466
GBR001-107_Pre_Tumor,TNFRSF10C,-0.874691
GBR003-101_C2D28_Tumor,IGHG1,4.756401
GBR003-101_C2D28_Tumor,CCNO,-1.8686
GBR003-101_C2D28_Tumor,MYC,1.928675
GBR003-101_C2D28_Tumor,CD79A,-3.200421
GBR003-101_C2D28_Tumor,FSTL3,-2.472242
GBR003-101_C2D28_Tumor,VCAN,2.193935
GBR003-101_C2D28_Tumor,CX3CL1,0.168431
GBR003-101_C2D28_Tumor,ERBB2,-0.227958
GBR003-101_C2D28_Tumor,FAM124B,-1.993198
GBR003-101_C2D28_Tumor,AKT1,1.830945
GBR003-101_C2D28_Tumor,SMAD4,7.383005
GBR003-101_C2D28_Tumor,KDR,-1.793429
GBR003-101_C2D28_Tumor,EGF,-3.725631
GBR003-101_C2D28_Tumor,MAGEA12,-3.932933
GBR003-101_C2D28_Tumor,IFNA1,-6.144514
GBR003-101_C2D28_Tumor,TGFB3,-0.539742
GBR003-101_C2D28_Tumor,MFGE8,1.350794
GBR003-101_C2D28_Tumor,CXCL2,-0.254293
GBR003-101_C2D28_Tumor,CCND2,-0.305116
GBR003-101_C2D28_Tumor,PDZK1IP1,0.729919
GBR003-101_C2D28_Tumor,JAG2,-2.761136
GBR003-101_C2D28_Tumor,C5,-3.578028
GBR003-101_C2D28_Tumor,CD79B,-2.773057
GBR003-101_C2D28_Tumor,CXCR2,-2.565204
GBR003-101_C2D28_Tumor,PSMB10,0.226393
GBR003-101_C2D28_Tumor,ZEB1,1.111197
GBR003-101_C2D28_Tumor,ANLN,-1.855089
GBR003-101_C2D28_Tumor,TAF3,-2.267109
GBR003-101_C2D28_Tumor,CD276,0.42757
GBR003-101_C2D28_Tumor,ICAM1,0.816219
GBR003-101_C2D28_Tumor,IL16,0.192378
GBR003-101_C2D28_Tumor,CXCL3,-2.075126
GBR003-101_C2D28_Tumor,PRR5,-1.787326
GBR003-101_C2D28_Tumor,CTSW,-2.398831
GBR003-101_C2D28_Tumor,CXCR4,-1.340727
GBR003-101_C2D28_Tumor,IFNGR2,1.984259
GBR003-101_C2D28_Tumor,CDH11,0.466961
GBR003-101_C2D28_Tumor,COL6A3,3.072105
GBR003-101_C2D28_Tumor,GZMK,-0.776121
GBR003-101_C2D28_Tumor,IRF2,-0.278106
GBR003-101_C2D28_Tumor,RPL7A,6.114051
GBR003-101_C2D28_Tumor,GPR160,-2.610904
GBR003-101_C2D28_Tumor,MICA,0.04267
GBR003-101_C2D28_Tumor,TAPBPL,-0.799307
GBR003-101_C2D28_Tumor,LCP1,9.799685
GBR003-101_C2D28_Tumor,CXCL14,5.739806
GBR003-101_C2D28_Tumor,CD14,0.724224
GBR003-101_C2D28_Tumor,IL18,1.338935
GBR003-101_C2D28_Tumor,CLEC14A,-0.359218
GBR003-101_C2D28_Tumor,HMGB1,-0.752477
GBR003-101_C2D28_Tumor,KIF2C,-1.747103
GBR003-101_C2D28_Tumor,DNMT3A,6.666072
GBR003-101_C2D28_Tumor,RNLS,-2.834206
GBR003-101_C2D28_Tumor,RPTOR,0.051242
GBR003-101_C2D28_Tumor,CD68,0.144676
GBR003-101_C2D28_Tumor,CCL13,2.031769
GBR003-101_C2D28_Tumor,CYBB,1.045014
