sampleId,geneSymbol,expressionLevel
GBR001-103_Pre_Tumor,PFKFB3,-0.58792
GBR001-103_Pre_Tumor,CXCL12,2.441418
GBR001-103_Pre_Tumor,CSF3,-5.024027
GBR001-103_Pre_Tumor,KIR2DL3,-5.223334
GBR001-103_Pre_Tumor,CD40,1.148109
GBR001-103_Pre_Tumor,IRF1,2.201321
GBR001-103_Pre_Tumor,MGMT,-1.956214
GBR001-103_Pre_Tumor,GLUD1,1.117863
GBR001-103_Pre_Tumor,IFI35,-0.072149
GBR001-103_Pre_Tumor,PF4,-4.7916
GBR001-103_Pre_Tumor,GPSM3,1.736444
GBR001-103_Pre_Tumor,SLC2A1,-2.488585
GBR001-103_Pre_Tumor,PLS3 (T-plastin),6.196764
GBR001-103_Pre_Tumor,IL2,-4.908809
GBR001-103_Pre_Tumor,CREBBP,6.480803
GBR001-103_Pre_Tumor,SNAI1,-2.179527
GBR001-103_Pre_Tumor,CTNNB1,2.833278
GBR001-103_Pre_Tumor,NOTCH2,1.363482
GBR001-103_Pre_Tumor,NFKB2,1.638358
GBR001-103_Pre_Tumor,IL33,-1.067965
GBR001-103_Pre_Tumor,TREM2,-3.214445
GBR001-103_Pre_Tumor,CCL26,4.402973
GBR001-103_Pre_Tumor,LAMC2,-1.371511
GBR001-103_Pre_Tumor,AQP9,-1.447921
GBR001-103_Pre_Tumor,NKp30(NCR3),2.15013
GBR001-103_Pre_Tumor,PRKCA,-1.555243
GBR001-103_Pre_Tumor,TSLP,-3.868871
GBR001-103_Pre_Tumor,HLA-DOB,-1.604124
GBR001-103_Pre_Tumor,ANGPTL4,-1.139626
GBR001-103_Pre_Tumor,TNFRSF25,1.330679
GBR001-103_Pre_Tumor,MS4A4A,0.168531
GBR001-103_Pre_Tumor,CLEC5A,-2.382359
GBR001-103_Pre_Tumor,ITGAM,-1.730119
GBR001-103_Pre_Tumor,MMP9,2.116064
GBR001-103_Pre_Tumor,CD7,-2.872264
GBR001-103_Pre_Tumor,VHL,-2.226678
GBR001-103_Pre_Tumor,OLFML2B,-0.616372
GBR001-103_Pre_Tumor,IL6,-1.428938
GBR001-103_Pre_Tumor,TNFRSF1A,1.40601
GBR001-103_Pre_Tumor,DKK1,-4.401071
GBR001-103_Pre_Tumor,FANCA,-3.18885
GBR001-103_Pre_Tumor,TNF,-0.323238
GBR001-103_Pre_Tumor,LTB,1.022616
GBR001-103_Pre_Tumor,PPARGC1B,-2.832649
GBR001-103_Pre_Tumor,RPS6KB1,-0.390733
GBR001-103_Pre_Tumor,CD38,-2.044012
GBR001-103_Pre_Tumor,DTX3L,1.607798
GBR001-103_Pre_Tumor,TMEM173,1.019027
GBR001-103_Pre_Tumor,TYK2,5.646535
GBR001-103_Pre_Tumor,NEIL1,-2.47668
GBR001-103_Pre_Tumor,HELLS,-0.344644
GBR001-103_Pre_Tumor,TGFBR1,0.713697
GBR001-103_Pre_Tumor,MB21D1,-0.618422
GBR001-103_Pre_Tumor,CCR2,-1.611781
GBR001-103_Pre_Tumor,MSH2,-0.524924
GBR001-103_Pre_Tumor,RAD51,-2.910426
GBR001-103_Pre_Tumor,TNFRSF18,-1.763198
GBR001-103_Pre_Tumor,FCGR3A/B,-0.955995
GBR001-103_Pre_Tumor,STAT1,2.077536
GBR001-103_Pre_Tumor,CTSS,2.036768
GBR001-103_Pre_Tumor,PDK1,-1.35786
GBR001-103_Pre_Tumor,ITGAV,1.747474
GBR001-103_Pre_Tumor,ANGPT1,-2.372366
GBR001-103_Pre_Tumor,BCL6B,-2.333679
GBR001-103_Pre_Tumor,CDH2,-4.093752
GBR001-103_Pre_Tumor,CSF3R,-1.313355
GBR001-103_Pre_Tumor,RELB,0.860908
GBR001-103_Pre_Tumor,HLA-G,6.297459
GBR001-103_Pre_Tumor,CXCL16,0.468295
GBR001-103_Pre_Tumor,IL6R,0.744758
GBR001-103_Pre_Tumor,PDGFA,-2.117674
GBR001-103_Pre_Tumor,PIK3R1,0.449166
GBR001-103_Pre_Tumor,HK1,0.631784
GBR001-103_Pre_Tumor,AXL,-2.127393
GBR001-103_Pre_Tumor,HK2,-0.448499
GBR001-103_Pre_Tumor,PDGFRB,0.113952
GBR001-103_Pre_Tumor,SMAD3,4.757473
GBR001-103_Pre_Tumor,FADD,-0.82391
GBR001-103_Pre_Tumor,CD74,6.529448
GBR001-103_Pre_Tumor,RIPK2,-0.734802
GBR001-103_Pre_Tumor,CD45RB,-0.262949
GBR001-103_Pre_Tumor,BAD,-1.398587
GBR001-103_Pre_Tumor,PKM,4.114238
GBR001-103_Pre_Tumor,KLRB1,-3.302259
GBR001-103_Pre_Tumor,ADORA2A,-1.793097
GBR001-103_Pre_Tumor,IFIT1,-1.896492
GBR001-103_Pre_Tumor,UBE2T,-2.516765
GBR001-103_Pre_Tumor,RPL23,4.956555
GBR001-103_Pre_Tumor,ARG2,-3.240977
GBR001-103_Pre_Tumor,TGFBR2,1.730726
GBR001-103_Pre_Tumor,CRABP2,2.117572
GBR001-103_Pre_Tumor,BLK,-2.825483
GBR001-103_Pre_Tumor,CCL14,0.85583
GBR001-103_Pre_Tumor,CCNB1,-0.634572
GBR001-103_Pre_Tumor,STAT2,1.395884
GBR001-103_Pre_Tumor,IKBKB,-0.282911
GBR001-103_Pre_Tumor,ZEB2,1.242769
GBR001-103_Pre_Tumor,XIAP,6.522221
GBR001-103_Pre_Tumor,LRRC32,-0.753761
GBR001-103_Pre_Tumor,IL22RA1,-2.040201
GBR001-103_Pre_Tumor,ELOB,-1.865191
GBR001-103_Pre_Tumor,ITGA1,-0.518843
GBR001-103_Pre_Tumor,IL24,-2.232457
GBR001-103_Pre_Tumor,PVRIG,-1.92881
GBR001-103_Pre_Tumor,RB1,0.342409
GBR001-103_Pre_Tumor,SRP54,0.267529
GBR001-103_Pre_Tumor,ICAM3,-0.708242
GBR001-103_Pre_Tumor,CCR5,-1.950744
GBR001-103_Pre_Tumor,CTLA4,-0.418711
GBR001-103_Pre_Tumor,GLS,-1.253252
GBR001-103_Pre_Tumor,GSK3B,5.540715
GBR001-103_Pre_Tumor,ITGAE,-1.151864
GBR001-103_Pre_Tumor,MET,-1.937634
GBR001-103_Pre_Tumor,WNT3A,-3.699115
GBR001-103_Pre_Tumor,TYMP,3.160799
GBR001-103_Pre_Tumor,IFI16,3.303111
GBR001-103_Pre_Tumor,PVR,-1.104118
GBR001-103_Pre_Tumor,P4HA2,-0.31968
GBR001-103_Pre_Tumor,BRIP1,-1.929647
GBR001-103_Pre_Tumor,IL10RB,6.615661
GBR001-103_Pre_Tumor,ESR1,-3.712743
GBR001-103_Pre_Tumor,DAB2,0.41112
GBR001-103_Pre_Tumor,DUSP1,2.944389
GBR001-103_Pre_Tumor,CD8B,-2.124733
GBR001-103_Pre_Tumor,ACVR1C,-3.332267
GBR001-103_Pre_Tumor,IL15,-0.232766
GBR001-103_Pre_Tumor,KIR3DL1,-4.198446
GBR001-103_Pre_Tumor,CDH1,-0.053148
GBR001-103_Pre_Tumor,HES1,-1.407766
GBR001-103_Pre_Tumor,IHH,-4.247559
GBR001-103_Pre_Tumor,CCL19,2.886774
GBR001-103_Pre_Tumor,C2,-1.553009
GBR001-103_Pre_Tumor,TLR7,-3.07149
GBR001-103_Pre_Tumor,IL2RA,-1.706193
GBR001-103_Pre_Tumor,PRKAA2,-3.234876
GBR001-103_Pre_Tumor,COL11A2,-4.12684
GBR001-103_Pre_Tumor,TNFRSF10D,-2.271827
GBR001-103_Pre_Tumor,SIGLEC8,-4.809089
GBR001-103_Pre_Tumor,PC,-1.084405
GBR001-103_Pre_Tumor,IL17A,-5.510828
GBR001-103_Pre_Tumor,GLI1,-4.078288
GBR001-103_Pre_Tumor,GNG4,-2.662325
GBR001-103_Pre_Tumor,LDHB,1.994105
GBR001-103_Pre_Tumor,GATA3,6.170472
GBR001-103_Pre_Tumor,DTX4,-3.767629
GBR001-103_Pre_Tumor,CD3G,0.463626
GBR001-103_Pre_Tumor,S100A8,7.602778
GBR001-103_Pre_Tumor,ZC3H12A,-1.961626
GBR001-103_Pre_Tumor,IER3,-0.106356
GBR001-103_Pre_Tumor,CD4,1.392448
GBR001-103_Pre_Tumor,S100A12,0.081035
GBR001-103_Pre_Tumor,CD6,-0.683356
GBR001-103_Pre_Tumor,CD163,0.1525
GBR001-103_Pre_Tumor,DUSP2,-0.558175
GBR001-103_Pre_Tumor,HERC6,-0.868793
GBR001-103_Pre_Tumor,MRC1,0.492665
GBR001-103_Pre_Tumor,DLL4,-3.722623
GBR001-103_Pre_Tumor,SAMSN1,1.197266
GBR001-103_Pre_Tumor,CD28,-0.185033
GBR001-103_Pre_Tumor,TAP2,0.557965
GBR001-103_Pre_Tumor,ICOS,-2.226569
GBR001-103_Pre_Tumor,TNFSF12,0.057341
GBR001-103_Pre_Tumor,IFITM2,3.130875
GBR001-103_Pre_Tumor,DNMT1,-0.547292
GBR001-103_Pre_Tumor,TNFSF8,-3.100297
GBR001-103_Pre_Tumor,TGFB2,-3.160423
GBR001-103_Pre_Tumor,TMEM140,-0.782598
GBR001-103_Pre_Tumor,COL11A1,-3.682577
GBR001-103_Pre_Tumor,GIMAP6,-0.917178
GBR001-103_Pre_Tumor,IRF4,-0.139692
GBR001-103_Pre_Tumor,BNIP3,-1.287716
GBR001-103_Pre_Tumor,FPR3,0.049571
GBR001-103_Pre_Tumor,HLA-C,3.531796
GBR001-103_Pre_Tumor,VEGFC,-1.829494
GBR001-103_Pre_Tumor,SIGLEC1,-1.610375
GBR001-103_Pre_Tumor,BID,-0.912303
GBR001-103_Pre_Tumor,MAPK10,-3.994118
GBR001-103_Pre_Tumor,FCN1,0.477795
GBR001-103_Pre_Tumor,H2AFX,-1.29854
GBR001-103_Pre_Tumor,CBLC,-2.497698
GBR001-103_Pre_Tumor,CASP3,-0.075451
GBR001-103_Pre_Tumor,CD226,4.413627
GBR001-103_Pre_Tumor,PIAS4,-0.914112
GBR001-103_Pre_Tumor,HLA-DRA,5.6474
GBR001-103_Pre_Tumor,ULBP2,-3.728838
GBR001-103_Pre_Tumor,CASP1,0.696797
GBR001-103_Pre_Tumor,MS4A2,-2.317938
GBR001-103_Pre_Tumor,HSD11B1,-0.989897
GBR001-103_Pre_Tumor,GAS1,-1.418889
GBR001-103_Pre_Tumor,FUT4,-2.021742
GBR001-103_Pre_Tumor,CSF1,-0.383701
GBR001-103_Pre_Tumor,FAM30A,-2.884615
GBR001-103_Pre_Tumor,ITPK1,0.006009
GBR001-103_Pre_Tumor,BCAT1,-2.891553
GBR001-103_Pre_Tumor,CD80,-1.097924
GBR001-103_Pre_Tumor,C1QB,1.009775
GBR001-103_Pre_Tumor,RELN,-3.179116
GBR001-103_Pre_Tumor,ICAM5,-4.874597
GBR001-103_Pre_Tumor,MAML2,-1.003491
GBR001-103_Pre_Tumor,OLR1,-3.54856
GBR001-103_Pre_Tumor,NFKBIE,0.032607
GBR001-103_Pre_Tumor,WNT11,-0.746421
GBR001-103_Pre_Tumor,LILRA3,-2.407621
GBR001-103_Pre_Tumor,TNFSF13B,-2.815948
GBR001-103_Pre_Tumor,AIRE,1.401532
GBR001-103_Pre_Tumor,TDO2,-1.862415
GBR001-103_Pre_Tumor,MAP3K5,0.090358
GBR001-103_Pre_Tumor,HLA-F,2.198918
GBR001-103_Pre_Tumor,CD3E,0.22308
GBR001-103_Pre_Tumor,RRM2,0.159194
GBR001-103_Pre_Tumor,C7,-1.975962
GBR001-103_Pre_Tumor,TNFRSF14,0.838238
GBR001-103_Pre_Tumor,FCGRT,1.50813
GBR001-103_Pre_Tumor,WNT2,-4.945662
GBR001-103_Pre_Tumor,MICB,-1.70497
GBR001-103_Pre_Tumor,HMGA1,0.839413
GBR001-103_Pre_Tumor,IL21R,-0.973485
GBR001-103_Pre_Tumor,CD300A,-1.668056
GBR001-103_Pre_Tumor,TWIST1,-0.587392
GBR001-103_Pre_Tumor,IL1RN,-1.407936
GBR001-103_Pre_Tumor,CXCL1,1.778748
GBR001-103_Pre_Tumor,SFXN1,0.794084
GBR001-103_Pre_Tumor,GNLY,5.535381
GBR001-103_Pre_Tumor,ULBP5(RAET1G),2.12938
GBR001-103_Pre_Tumor,NID2,-0.702725
GBR001-103_Pre_Tumor,NECTIN1,2.055826
GBR001-103_Pre_Tumor,SERPINA1,0.645907
GBR001-103_Pre_Tumor,NKG2C(KLRC2),2.686492
GBR001-103_Pre_Tumor,PDGFB,-0.915553
GBR001-103_Pre_Tumor,HLA-B,6.411329
GBR001-103_Pre_Tumor,VCAM1,1.449201
GBR001-103_Pre_Tumor,HLA-DPB1,4.251631
GBR001-103_Pre_Tumor,HLA-DOA,-0.78554
GBR001-103_Pre_Tumor,GBP2,2.611091
GBR001-103_Pre_Tumor,ATM,0.611902
GBR001-103_Pre_Tumor,PSMB8,1.365812
GBR001-103_Pre_Tumor,MLH1,-1.274225
GBR001-103_Pre_Tumor,STAT6,5.83018
GBR001-103_Pre_Tumor,PLA1A,-3.301923
GBR001-103_Pre_Tumor,NT5E,-0.118775
GBR001-103_Pre_Tumor,TOX,3.804732
GBR001-103_Pre_Tumor,PALMD,-0.799371
GBR001-103_Pre_Tumor,UBA7,-0.142577
GBR001-103_Pre_Tumor,PIK3CD,0.764341
GBR001-103_Pre_Tumor,NOD2,-0.692177
GBR001-103_Pre_Tumor,CEACAM3,-2.409804
GBR001-103_Pre_Tumor,RIPK3,-1.57769
GBR001-103_Pre_Tumor,IL1R2,0.355372
GBR001-103_Pre_Tumor,JAK1,0.690615
GBR001-103_Pre_Tumor,LBP,2.400979
GBR001-103_Pre_Tumor,ENO1,2.685157
GBR001-103_Pre_Tumor,LILRA1,-1.52573
GBR001-103_Pre_Tumor,BBS1,-1.480132
GBR001-103_Pre_Tumor,MYD88,-0.425069
GBR001-103_Pre_Tumor,CXCR3,-1.528765
GBR001-103_Pre_Tumor,CD1C,0.632144
GBR001-103_Pre_Tumor,TLR9,-3.435693
GBR001-103_Pre_Tumor,CCL7,-4.529876
GBR001-103_Pre_Tumor,CPA3,0.491571
GBR001-103_Pre_Tumor,SH2D1A,-0.456189
GBR001-103_Pre_Tumor,CCR4,0.676891
GBR001-103_Pre_Tumor,HDAC4,-0.901478
GBR001-103_Pre_Tumor,POLD1,-1.935313
GBR001-103_Pre_Tumor,PTPN11,0.800729
GBR001-103_Pre_Tumor,JAK2,0.530515
GBR001-103_Pre_Tumor,WNT10A,-1.914648
GBR001-103_Pre_Tumor,ITGB2,2.21917
GBR001-103_Pre_Tumor,TYMS,0.008509
GBR001-103_Pre_Tumor,KAT2B,0.909299
GBR001-103_Pre_Tumor,ITGA6,1.323947
GBR001-103_Pre_Tumor,TBX21,-2.485214
GBR001-103_Pre_Tumor,BRCA1,-2.258565
GBR001-103_Pre_Tumor,COL17A1,1.685987
GBR001-103_Pre_Tumor,BIRC3,-1.664693
GBR001-103_Pre_Tumor,KRAS,-0.460457
GBR001-103_Pre_Tumor,IL11RA,-1.64522
GBR001-103_Pre_Tumor,PI-9(SERPINB9),7.082455
GBR001-103_Pre_Tumor,SIRPA,0.877933
GBR001-103_Pre_Tumor,CEBPB,2.408777
GBR001-103_Pre_Tumor,VTCN1,-2.042541
GBR001-103_Pre_Tumor,SGK1,1.597407
GBR001-103_Pre_Tumor,NLRC5,0.290483
GBR001-103_Pre_Tumor,CCL8,0.498395
GBR001-103_Pre_Tumor,TRAF1,1.222248
GBR001-103_Pre_Tumor,ADAM12,0.134301
GBR001-103_Pre_Tumor,MMRN2,-0.46485
GBR001-103_Pre_Tumor,PTGS2,-2.218352
GBR001-103_Pre_Tumor,SMAD5,-0.59753
GBR001-103_Pre_Tumor,CEACAM5,2.535186
GBR001-103_Pre_Tumor,LCK,0.071224
GBR001-103_Pre_Tumor,ITGB3,-2.652429
GBR001-103_Pre_Tumor,FCGR2B,-4.489155
GBR001-103_Pre_Tumor,NRAS,1.001366
GBR001-103_Pre_Tumor,IL34,-2.545248
GBR001-103_Pre_Tumor,LAMA1,-3.352053
GBR001-103_Pre_Tumor,CLEC4E,-4.562234
GBR001-103_Pre_Tumor,IL18R1,-0.209496
GBR001-103_Pre_Tumor,MFNG,-0.377341
GBR001-103_Pre_Tumor,TTC30A,-2.828482
GBR001-103_Pre_Tumor,TNFRSF10C,-1.848336
GBR001-104_C2D28_Tumor,IGHG1,5.613425
GBR001-104_C2D28_Tumor,CCNO,-3.307581
GBR001-104_C2D28_Tumor,MYC,2.183181
GBR001-104_C2D28_Tumor,CD79A,-3.469477
GBR001-104_C2D28_Tumor,FSTL3,-2.625821
GBR001-104_C2D28_Tumor,VCAN,0.835048
GBR001-104_C2D28_Tumor,CX3CL1,-0.755977
GBR001-104_C2D28_Tumor,ERBB2,0.182236
GBR001-104_C2D28_Tumor,FAM124B,-2.338203
GBR001-104_C2D28_Tumor,AKT1,2.010774
GBR001-104_C2D28_Tumor,SMAD4,7.489094
GBR001-104_C2D28_Tumor,KDR,-1.565918
GBR001-104_C2D28_Tumor,EGF,-5.57965
GBR001-104_C2D28_Tumor,MAGEA12,-6.594306
GBR001-104_C2D28_Tumor,IFNA1,-5.676604
GBR001-104_C2D28_Tumor,TGFB3,-0.808798
GBR001-104_C2D28_Tumor,MFGE8,1.088952
GBR001-104_C2D28_Tumor,CXCL2,0.485696
GBR001-104_C2D28_Tumor,CCND2,-0.303951
GBR001-104_C2D28_Tumor,PDZK1IP1,0.338006
GBR001-104_C2D28_Tumor,JAG2,-1.684417
GBR001-104_C2D28_Tumor,C5,-2.56955
GBR001-104_C2D28_Tumor,CD79B,-3.974999
GBR001-104_C2D28_Tumor,CXCR2,-2.314886
GBR001-104_C2D28_Tumor,PSMB10,-1.30066
GBR001-104_C2D28_Tumor,ZEB1,0.85154
GBR001-104_C2D28_Tumor,ANLN,-1.827752
GBR001-104_C2D28_Tumor,TAF3,-2.76749
GBR001-104_C2D28_Tumor,CD276,0.600802
GBR001-104_C2D28_Tumor,ICAM1,0.313423
GBR001-104_C2D28_Tumor,IL16,0.651776
GBR001-104_C2D28_Tumor,CXCL3,-3.388576
GBR001-104_C2D28_Tumor,PRR5,-1.833989
GBR001-104_C2D28_Tumor,CTSW,-3.744703
GBR001-104_C2D28_Tumor,CXCR4,-2.570254
GBR001-104_C2D28_Tumor,IFNGR2,2.858719
GBR001-104_C2D28_Tumor,CDH11,-0.8582
GBR001-104_C2D28_Tumor,COL6A3,2.169356
GBR001-104_C2D28_Tumor,GZMK,-2.630139
GBR001-104_C2D28_Tumor,IRF2,-0.42238
GBR001-104_C2D28_Tumor,RPL7A,6.611308
GBR001-104_C2D28_Tumor,GPR160,-2.220997
GBR001-104_C2D28_Tumor,MICA,-0.661971
GBR001-104_C2D28_Tumor,TAPBPL,-0.96301
GBR001-104_C2D28_Tumor,LCP1,9.399932
GBR001-104_C2D28_Tumor,CXCL14,5.612993
GBR001-104_C2D28_Tumor,CD14,0.374369
GBR001-104_C2D28_Tumor,IL18,1.277474
GBR001-104_C2D28_Tumor,CLEC14A,0.017544
GBR001-104_C2D28_Tumor,HMGB1,-0.46266
GBR001-104_C2D28_Tumor,KIF2C,-1.761586
GBR001-104_C2D28_Tumor,DNMT3A,5.8267
GBR001-104_C2D28_Tumor,RNLS,-3.52776
GBR001-104_C2D28_Tumor,RPTOR,-0.211582
GBR001-104_C2D28_Tumor,CD68,-0.463659
GBR001-104_C2D28_Tumor,CCL13,1.213552
GBR001-104_C2D28_Tumor,CYBB,-0.624164
GBR001-104_C2D28_Tumor,PLA2G2A,-0.985572
GBR001-104_C2D28_Tumor,FGF13,-3.979123
GBR001-104_C2D28_Tumor,CNTFR,-2.076585
GBR001-104_C2D28_Tumor,CD244,-3.61455
GBR001-104_C2D28_Tumor,CSF2RB,-0.540635
GBR001-104_C2D28_Tumor,MAP3K7,0.487911
GBR001-104_C2D28_Tumor,FASLG,-2.249548
GBR001-104_C2D28_Tumor,CD209,-1.44349
GBR001-104_C2D28_Tumor,IRF7,-1.42489
GBR001-104_C2D28_Tumor,PTCD2,-2.199452
GBR001-104_C2D28_Tumor,PIK3R2,1.028271
GBR001-104_C2D28_Tumor,ULBP6(RAET1L),3.635981
GBR001-104_C2D28_Tumor,LILRA5,-4.065785
GBR001-104_C2D28_Tumor,IL32,-0.216387
GBR001-104_C2D28_Tumor,CCND3,-1.280608
GBR001-104_C2D28_Tumor,BIRC5,-0.477252
GBR001-104_C2D28_Tumor,LGALS9,0.298518
GBR001-104_C2D28_Tumor,RASAL1,-3.140365
GBR001-104_C2D28_Tumor,PDCD1LG2,-1.645545
GBR001-104_C2D28_Tumor,IL11,-2.903685
GBR001-104_C2D28_Tumor,PRKX,-4.866951
GBR001-104_C2D28_Tumor,SNCA,-1.804841
GBR001-104_C2D28_Tumor,ADGRE1,-4.45779
GBR001-104_C2D28_Tumor,IL1F7,5.119164
GBR001-104_C2D28_Tumor,PSMB9,0.471484
GBR001-104_C2D28_Tumor,RUNX3,-1.006978
GBR001-104_C2D28_Tumor,PGPEP1,-2.123294
GBR001-104_C2D28_Tumor,MELK,-1.762627
GBR001-104_C2D28_Tumor,ISG15,-1.877116
GBR001-104_C2D28_Tumor,EIF2B4,-1.934704
GBR001-104_C2D28_Tumor,IRF9,-0.548492
GBR001-104_C2D28_Tumor,IL1A,-3.255136
GBR001-104_C2D28_Tumor,FCRL2,-5.397155
GBR001-104_C2D28_Tumor,EIF4EBP1,0.014894
GBR001-104_C2D28_Tumor,LTBP1,0.95277
GBR001-104_C2D28_Tumor,CD40LG,-1.572981
GBR001-104_C2D28_Tumor,HEY1,-1.879916
GBR001-104_C2D28_Tumor,HLA-DQA1,-6.46789
GBR001-104_C2D28_Tumor,PRLR,-2.958344
GBR001-104_C2D28_Tumor,TNFRSF11A,-0.688117
GBR001-104_C2D28_Tumor,AREG,-1.791708
GBR001-104_C2D28_Tumor,BBC3,0.285218
GBR001-104_C2D28_Tumor,EDN1,-2.044143
GBR001-104_C2D28_Tumor,PARP12,-1.025054
GBR001-104_C2D28_Tumor,PIK3CG,-1.771697
GBR001-104_C2D28_Tumor,IL4,-2.111758
GBR001-104_C2D28_Tumor,F2RL1,-0.583384
GBR001-104_C2D28_Tumor,CXCL6,-4.330606
GBR001-104_C2D28_Tumor,TNFSF18,-4.332666
GBR001-104_C2D28_Tumor,JAK3,-1.098706
GBR001-104_C2D28_Tumor,NKG7,-0.535109
GBR001-104_C2D28_Tumor,TAPBP,0.853882
GBR001-104_C2D28_Tumor,MTOR,-0.089395
GBR001-104_C2D28_Tumor,SELP,-1.681369
GBR001-104_C2D28_Tumor,HLA-E,3.620491
GBR001-104_C2D28_Tumor,GOT1,-1.304694
GBR001-104_C2D28_Tumor,SMAP1,0.542731
GBR001-104_C2D28_Tumor,CDKN1A,0.922833
GBR001-104_C2D28_Tumor,CD45RA,-4.550653
GBR001-104_C2D28_Tumor,HNF1A,-3.574701
GBR001-104_C2D28_Tumor,TICAM1,-1.429239
GBR001-104_C2D28_Tumor,C1QA,0.699486
GBR001-104_C2D28_Tumor,CD86,-2.043315
GBR001-104_C2D28_Tumor,ITGA4,-1.169908
GBR001-104_C2D28_Tumor,ROR2,-2.259031
GBR001-104_C2D28_Tumor,WNT7B,-1.882216
GBR001-104_C2D28_Tumor,FLT1,-2.222879
GBR001-104_C2D28_Tumor,CTAG1B,-3.810977
GBR001-104_C2D28_Tumor,CLEC7A,-2.561271
GBR001-104_C2D28_Tumor,TNFRSF4,-3.297602
GBR001-104_C2D28_Tumor,MS4A6A,-0.861418
GBR001-104_C2D28_Tumor,ZNF385A,7.988415
GBR001-104_C2D28_Tumor,ANGPT2,-3.982295
GBR001-104_C2D28_Tumor,APH1B,-3.207674
GBR001-104_C2D28_Tumor,RORC,-1.562271
GBR001-104_C2D28_Tumor,GSK3A,8.04167
GBR001-104_C2D28_Tumor,NECTIN2,0.070873
GBR001-104_C2D28_Tumor,DPP4,1.246085
GBR001-104_C2D28_Tumor,CCL2,1.470995
GBR001-104_C2D28_Tumor,HCST,6.261619
GBR001-104_C2D28_Tumor,NF1,0.06057
GBR001-104_C2D28_Tumor,ULBP4(RAET1E),6.269649
GBR001-104_C2D28_Tumor,S100A9,5.974805
GBR001-104_C2D28_Tumor,NFKBIA,3.499051
GBR001-104_C2D28_Tumor,BNIP3L,2.155506
GBR001-104_C2D28_Tumor,CST2,-3.311458
GBR001-104_C2D28_Tumor,APOL6,-0.144867
GBR001-104_C2D28_Tumor,SYCP1,2.670776
GBR001-104_C2D28_Tumor,LEF1,4.773216
GBR001-104_C2D28_Tumor,BRD4,1.252265
GBR001-104_C2D28_Tumor,SLC16A1,-1.87533
GBR001-104_C2D28_Tumor,THBD,-0.183086
GBR001-104_C2D28_Tumor,TIGIT,-1.717268
GBR001-104_C2D28_Tumor,VSIR,-1.870378
GBR001-104_C2D28_Tumor,TRIM21,-1.408515
GBR001-104_C2D28_Tumor,NBN,-0.079402
GBR001-104_C2D28_Tumor,WNT4,-1.722964
GBR001-104_C2D28_Tumor,CXCL8,-2.716732
GBR001-104_C2D28_Tumor,FGF9,-5.015384
GBR001-104_C2D28_Tumor,C5AR1,-3.188274
GBR001-104_C2D28_Tumor,TNFRSF1B,0.334483
GBR001-104_C2D28_Tumor,HLA-DRB5,-4.636073
GBR001-104_C2D28_Tumor,GLUL,2.88116
GBR001-104_C2D28_Tumor,LY9,-2.461318
GBR001-104_C2D28_Tumor,TAP1,1.499782
GBR001-104_C2D28_Tumor,IFIH1,-0.458973
GBR001-104_C2D28_Tumor,DEPTOR,-0.897402
GBR001-104_C2D28_Tumor,CSF1R,0.725903
GBR001-104_C2D28_Tumor,MARCO,0.120831
GBR001-104_C2D28_Tumor,NFIL3,0.084041
GBR001-104_C2D28_Tumor,IKBKG,0.119564
GBR001-104_C2D28_Tumor,CD58,-0.443366
GBR001-104_C2D28_Tumor,STAT5A,6.931379
GBR001-104_C2D28_Tumor,LOXL2,-2.546606
GBR001-104_C2D28_Tumor,SPRY4,-3.113881
GBR001-104_C2D28_Tumor,NFAM1,-3.692817
GBR001-104_C2D28_Tumor,SYK,-1.284649
GBR001-104_C2D28_Tumor,COMP,-1.346629
GBR001-104_C2D28_Tumor,IFI6,-1.074348
GBR001-104_C2D28_Tumor,RASGRF1,-4.285182
GBR001-104_C2D28_Tumor,HDAC5,0.173227
GBR001-104_C2D28_Tumor,BAMBI,-2.935528
GBR001-104_C2D28_Tumor,MAGEC1,-5.430915
GBR001-104_C2D28_Tumor,FYN,0.894018
GBR001-104_C2D28_Tumor,TNFSF4,-3.02595
GBR001-104_C2D28_Tumor,CD274,-1.974767
GBR001-104_C2D28_Tumor,PRKACB,-1.641292
GBR001-104_C2D28_Tumor,IFIT2,-3.911551
GBR001-104_C2D28_Tumor,BRWD1,6.692646
GBR001-104_C2D28_Tumor,PPARG,-1.853117
GBR001-104_C2D28_Tumor,FYB1,7.268205
GBR001-104_C2D28_Tumor,PTEN,0.293409
GBR001-104_C2D28_Tumor,FOXP3,-4.029335
GBR001-104_C2D28_Tumor,SREBF1,-2.06498
GBR001-104_C2D28_Tumor,CD36,-0.396269
GBR001-104_C2D28_Tumor,AXIN1,-0.04811
GBR001-104_C2D28_Tumor,KLRK1,-1.448442
GBR001-104_C2D28_Tumor,GBP1,-1.070604
GBR001-104_C2D28_Tumor,CXCL11,-3.334619
GBR001-104_C2D28_Tumor,CXCL10,-1.417858
GBR001-104_C2D28_Tumor,RIPK1,-0.805876
GBR001-104_C2D28_Tumor,MMP12,6.150691
GBR001-104_C2D28_Tumor,REN,-4.309809
GBR001-104_C2D28_Tumor,PRF1,-2.861709
GBR001-104_C2D28_Tumor,EIF2AK2,-1.221315
GBR001-104_C2D28_Tumor,LIF,-3.26306
GBR001-104_C2D28_Tumor,BRD3,0.412145
