sampleId,geneSymbol,expressionLevel
USA003-104_Pre_Tumor,MS4A2,-0.45967
USA003-104_Pre_Tumor,HSD11B1,-1.496426
USA003-104_Pre_Tumor,GAS1,1.086929
USA003-104_Pre_Tumor,FUT4,-1.644854
USA003-104_Pre_Tumor,CSF1,-0.285968
USA003-104_Pre_Tumor,FAM30A,-1.87999
USA003-104_Pre_Tumor,ITPK1,-0.647579
USA003-104_Pre_Tumor,BCAT1,-1.208856
USA003-104_Pre_Tumor,CD80,-1.944481
USA003-104_Pre_Tumor,C1QB,1.895459
USA003-104_Pre_Tumor,RELN,-2.261954
USA003-104_Pre_Tumor,ICAM5,-1.694401
USA003-104_Pre_Tumor,MAML2,-0.234083
USA003-104_Pre_Tumor,OLR1,-2.228433
USA003-104_Pre_Tumor,NFKBIE,-0.313042
USA003-104_Pre_Tumor,WNT11,-0.745548
USA003-104_Pre_Tumor,LILRA3,-0.493599
USA003-104_Pre_Tumor,TNFSF13B,-0.590933
USA003-104_Pre_Tumor,AIRE,4.569656
USA003-104_Pre_Tumor,TDO2,-2.887538
USA003-104_Pre_Tumor,MAP3K5,-0.598394
USA003-104_Pre_Tumor,HLA-F,2.366361
USA003-104_Pre_Tumor,CD3E,-0.512076
USA003-104_Pre_Tumor,RRM2,-0.831163
USA003-104_Pre_Tumor,C7,-1.746438
USA003-104_Pre_Tumor,TNFRSF14,0.336639
USA003-104_Pre_Tumor,FCGRT,1.782114
USA003-104_Pre_Tumor,WNT2,-2.39421
USA003-104_Pre_Tumor,MICB,-1.674351
USA003-104_Pre_Tumor,HMGA1,0.927163
USA003-104_Pre_Tumor,IL21R,0.095394
USA003-104_Pre_Tumor,CD300A,-2.5379
USA003-104_Pre_Tumor,TWIST1,-0.811586
USA003-104_Pre_Tumor,IL1RN,-1.980592
USA003-104_Pre_Tumor,CXCL1,-2.026587
USA003-104_Pre_Tumor,SFXN1,-0.468406
USA003-104_Pre_Tumor,GNLY,1.166878
USA003-104_Pre_Tumor,ULBP5(RAET1G),5.1991
USA003-104_Pre_Tumor,NID2,-1.322591
USA003-104_Pre_Tumor,NECTIN1,2.309572
USA003-104_Pre_Tumor,SERPINA1,-1.285214
USA003-104_Pre_Tumor,NKG2C(KLRC2),3.972298
USA003-104_Pre_Tumor,PDGFB,-0.924019
USA003-104_Pre_Tumor,HLA-B,5.330426
USA003-104_Pre_Tumor,VCAM1,-0.255323
USA003-104_Pre_Tumor,HLA-DPB1,3.033119
USA003-104_Pre_Tumor,HLA-DOA,0.082188
USA003-104_Pre_Tumor,GBP2,1.448634
USA003-104_Pre_Tumor,ATM,0.663315
USA003-104_Pre_Tumor,PSMB8,-1.491512
USA003-104_Pre_Tumor,MLH1,-0.663395
USA003-104_Pre_Tumor,STAT6,6.193448
USA003-104_Pre_Tumor,PLA1A,-1.796765
USA003-104_Pre_Tumor,NT5E,-0.338382
USA003-104_Pre_Tumor,TOX,4.943108
USA003-104_Pre_Tumor,PALMD,0.226883
USA003-104_Pre_Tumor,UBA7,0.21476
USA003-104_Pre_Tumor,PIK3CD,0.309534
USA003-104_Pre_Tumor,NOD2,0.234695
USA003-104_Pre_Tumor,CEACAM3,-1.192771
USA003-104_Pre_Tumor,RIPK3,-0.590139
USA003-104_Pre_Tumor,IL1R2,0.117945
USA003-104_Pre_Tumor,JAK1,0.204325
USA003-104_Pre_Tumor,LBP,3.484213
USA003-104_Pre_Tumor,ENO1,1.837338
USA003-104_Pre_Tumor,LILRA1,-1.237893
USA003-104_Pre_Tumor,BBS1,-0.316809
USA003-104_Pre_Tumor,MYD88,-0.89997
USA003-104_Pre_Tumor,CXCR3,-0.337922
USA003-104_Pre_Tumor,CD1C,0.544244
USA003-104_Pre_Tumor,TLR9,-0.503638
USA003-104_Pre_Tumor,CCL7,-1.216413
USA003-104_Pre_Tumor,CPA3,0.551986
USA003-104_Pre_Tumor,SH2D1A,-1.212203
USA003-104_Pre_Tumor,CCR4,0.293019
USA003-104_Pre_Tumor,HDAC4,-0.821846
USA003-104_Pre_Tumor,POLD1,-0.435839
USA003-104_Pre_Tumor,PTPN11,0.678785
USA003-104_Pre_Tumor,JAK2,-0.989595
USA003-104_Pre_Tumor,WNT10A,-0.123428
USA003-104_Pre_Tumor,ITGB2,1.212567
USA003-104_Pre_Tumor,TYMS,-0.698247
USA003-104_Pre_Tumor,KAT2B,0.963964
USA003-104_Pre_Tumor,ITGA6,1.194933
USA003-104_Pre_Tumor,TBX21,0.197483
USA003-104_Pre_Tumor,BRCA1,-1.807599
USA003-104_Pre_Tumor,COL17A1,1.615777
USA003-104_Pre_Tumor,BIRC3,-1.354329
USA003-104_Pre_Tumor,KRAS,-1.553698
USA003-104_Pre_Tumor,IL11RA,-1.164157
USA003-104_Pre_Tumor,PI-9(SERPINB9),5.308677
USA003-104_Pre_Tumor,SIRPA,-0.137166
USA003-104_Pre_Tumor,CEBPB,1.056055
USA003-104_Pre_Tumor,VTCN1,-2.529769
USA003-104_Pre_Tumor,SGK1,1.004755
USA003-104_Pre_Tumor,NLRC5,0.509779
USA003-104_Pre_Tumor,CCL8,-1.569833
USA003-104_Pre_Tumor,TRAF1,-0.261637
USA003-104_Pre_Tumor,ADAM12,-1.45219
USA003-104_Pre_Tumor,MMRN2,0.134954
USA003-104_Pre_Tumor,PTGS2,-4.169862
USA003-104_Pre_Tumor,SMAD5,-1.557407
USA003-104_Pre_Tumor,CEACAM5,3.677314
USA003-104_Pre_Tumor,LCK,-0.692966
USA003-104_Pre_Tumor,ITGB3,-2.881196
USA003-104_Pre_Tumor,FCGR2B,-2.727195
USA003-104_Pre_Tumor,NRAS,-0.131624
USA003-104_Pre_Tumor,IL34,-0.212494
USA003-104_Pre_Tumor,LAMA1,-2.10993
USA003-104_Pre_Tumor,CLEC4E,-3.294575
USA003-104_Pre_Tumor,IL18R1,-1.046173
USA003-104_Pre_Tumor,MFNG,0.856048
USA003-104_Pre_Tumor,TTC30A,-2.075397
USA003-104_Pre_Tumor,TNFRSF10C,-0.770502
USA003-105_Pre_Healthy,IGHG1,9.768097
USA003-105_Pre_Healthy,CCNO,-2.197904
USA003-105_Pre_Healthy,MYC,1.586432
USA003-105_Pre_Healthy,CD79A,-3.752117
USA003-105_Pre_Healthy,FSTL3,-2.323499
USA003-105_Pre_Healthy,VCAN,0.268264
USA003-105_Pre_Healthy,CX3CL1,0.011013
USA003-105_Pre_Healthy,ERBB2,0.220345
USA003-105_Pre_Healthy,FAM124B,-2.544894
USA003-105_Pre_Healthy,AKT1,1.650828
USA003-105_Pre_Healthy,SMAD4,7.759607
USA003-105_Pre_Healthy,KDR,-0.79411
USA003-105_Pre_Healthy,EGF,-3.692365
USA003-105_Pre_Healthy,MAGEA12,-4.291984
USA003-105_Pre_Healthy,IFNA1,-5.111248
USA003-105_Pre_Healthy,TGFB3,-0.606012
USA003-105_Pre_Healthy,MFGE8,2.061228
USA003-105_Pre_Healthy,CXCL2,-2.074478
USA003-105_Pre_Healthy,CCND2,-1.425655
USA003-105_Pre_Healthy,PDZK1IP1,-0.578506
USA003-105_Pre_Healthy,JAG2,-1.789271
USA003-105_Pre_Healthy,C5,-4.004193
USA003-105_Pre_Healthy,CD79B,-3.132108
USA003-105_Pre_Healthy,CXCR2,-2.438828
USA003-105_Pre_Healthy,PSMB10,-0.47687
USA003-105_Pre_Healthy,ZEB1,0.887075
USA003-105_Pre_Healthy,ANLN,-1.700517
USA003-105_Pre_Healthy,TAF3,-1.666802
USA003-105_Pre_Healthy,CD276,0.275618
USA003-105_Pre_Healthy,ICAM1,-0.497318
USA003-105_Pre_Healthy,IL16,0.71309
USA003-105_Pre_Healthy,CXCL3,-3.278899
USA003-105_Pre_Healthy,PRR5,-1.906063
USA003-105_Pre_Healthy,CTSW,-4.272456
USA003-105_Pre_Healthy,CXCR4,-3.108152
USA003-105_Pre_Healthy,IFNGR2,1.393974
USA003-105_Pre_Healthy,CDH11,-0.565862
USA003-105_Pre_Healthy,COL6A3,1.82514
USA003-105_Pre_Healthy,GZMK,-2.813244
USA003-105_Pre_Healthy,IRF2,-0.213717
USA003-105_Pre_Healthy,RPL7A,5.964231
USA003-105_Pre_Healthy,GPR160,-2.240603
USA003-105_Pre_Healthy,MICA,0.135878
USA003-105_Pre_Healthy,TAPBPL,-0.452883
USA003-105_Pre_Healthy,LCP1,8.64441
USA003-105_Pre_Healthy,CXCL14,5.559223
USA003-105_Pre_Healthy,CD14,0.324531
USA003-105_Pre_Healthy,IL18,1.414512
USA003-105_Pre_Healthy,CLEC14A,-1.203696
USA003-105_Pre_Healthy,HMGB1,-0.451015
USA003-105_Pre_Healthy,KIF2C,-2.961765
USA003-105_Pre_Healthy,DNMT3A,7.038825
USA003-105_Pre_Healthy,RNLS,-2.566475
USA003-105_Pre_Healthy,RPTOR,-0.767241
USA003-105_Pre_Healthy,CD68,-2.651907
USA003-105_Pre_Healthy,CCL13,0.663627
USA003-105_Pre_Healthy,CYBB,-1.071034
USA003-105_Pre_Healthy,PLA2G2A,-4.559767
USA003-105_Pre_Healthy,FGF13,-3.191374
USA003-105_Pre_Healthy,CNTFR,-1.359225
USA003-105_Pre_Healthy,CD244,-3.634156
USA003-105_Pre_Healthy,CSF2RB,-1.361695
USA003-105_Pre_Healthy,MAP3K7,0.044588
USA003-105_Pre_Healthy,FASLG,-2.380185
USA003-105_Pre_Healthy,CD209,-2.549253
USA003-105_Pre_Healthy,IRF7,-2.376989
USA003-105_Pre_Healthy,PTCD2,-2.681401
USA003-105_Pre_Healthy,PIK3R2,0.203103
USA003-105_Pre_Healthy,ULBP6(RAET1L),3.616375
USA003-105_Pre_Healthy,LILRA5,-4.126033
USA003-105_Pre_Healthy,IL32,0.248071
USA003-105_Pre_Healthy,CCND3,-0.923144
USA003-105_Pre_Healthy,BIRC5,-0.818786
USA003-105_Pre_Healthy,LGALS9,-0.46329
USA003-105_Pre_Healthy,RASAL1,-2.75058
USA003-105_Pre_Healthy,PDCD1LG2,-2.730313
USA003-105_Pre_Healthy,IL11,-2.048822
USA003-105_Pre_Healthy,PRKX,-4.564628
USA003-105_Pre_Healthy,SNCA,-1.043087
USA003-105_Pre_Healthy,ADGRE1,-3.670041
USA003-105_Pre_Healthy,IL1F7,6.889473
USA003-105_Pre_Healthy,PSMB9,0.943731
USA003-105_Pre_Healthy,RUNX3,-1.690157
USA003-105_Pre_Healthy,PGPEP1,-1.264579
USA003-105_Pre_Healthy,MELK,-1.858854
USA003-105_Pre_Healthy,ISG15,-1.982879
USA003-105_Pre_Healthy,EIF2B4,-1.552947
USA003-105_Pre_Healthy,IRF9,-0.025143
USA003-105_Pre_Healthy,IL1A,-5.274742
USA003-105_Pre_Healthy,FCRL2,-4.831798
USA003-105_Pre_Healthy,EIF4EBP1,-1.37368
USA003-105_Pre_Healthy,LTBP1,0.570294
USA003-105_Pre_Healthy,CD40LG,-1.345947
USA003-105_Pre_Healthy,HEY1,-1.979692
USA003-105_Pre_Healthy,HLA-DQA1,1.482435
USA003-105_Pre_Healthy,PRLR,-1.990441
USA003-105_Pre_Healthy,TNFRSF11A,-0.837491
USA003-105_Pre_Healthy,AREG,-3.144738
USA003-105_Pre_Healthy,BBC3,-0.02717
USA003-105_Pre_Healthy,EDN1,-1.156858
USA003-105_Pre_Healthy,PARP12,-1.090103
USA003-105_Pre_Healthy,PIK3CG,-2.135638
USA003-105_Pre_Healthy,IL4,-3.716326
USA003-105_Pre_Healthy,F2RL1,-1.162418
USA003-105_Pre_Healthy,CXCL6,-4.51371
USA003-105_Pre_Healthy,TNFSF18,-4.200269
USA003-105_Pre_Healthy,JAK3,-1.217227
USA003-105_Pre_Healthy,NKG7,-1.89752
USA003-105_Pre_Healthy,TAPBP,1.628957
USA003-105_Pre_Healthy,MTOR,-0.588169
USA003-105_Pre_Healthy,SELP,-1.416521
USA003-105_Pre_Healthy,HLA-E,3.541342
USA003-105_Pre_Healthy,GOT1,-0.603823
USA003-105_Pre_Healthy,SMAP1,0.584817
USA003-105_Pre_Healthy,CDKN1A,0.440884
USA003-105_Pre_Healthy,CD45RA,-4.833293
USA003-105_Pre_Healthy,HNF1A,-3.594307
USA003-105_Pre_Healthy,TICAM1,-1.946344
USA003-105_Pre_Healthy,C1QA,0.110832
USA003-105_Pre_Healthy,CD86,-3.623636
USA003-105_Pre_Healthy,ITGA4,-2.084817
USA003-105_Pre_Healthy,ROR2,-2.330167
USA003-105_Pre_Healthy,WNT7B,-1.180287
USA003-105_Pre_Healthy,FLT1,-1.71197
USA003-105_Pre_Healthy,CTAG1B,-5.093617
USA003-105_Pre_Healthy,CLEC7A,-2.843911
USA003-105_Pre_Healthy,TNFRSF4,-3.580242
USA003-105_Pre_Healthy,MS4A6A,-1.538918
USA003-105_Pre_Healthy,ZNF385A,7.283365
USA003-105_Pre_Healthy,ANGPT2,-3.767436
USA003-105_Pre_Healthy,APH1B,-3.490314
USA003-105_Pre_Healthy,RORC,0.011353
USA003-105_Pre_Healthy,GSK3A,7.536637
USA003-105_Pre_Healthy,NECTIN2,0.289779
USA003-105_Pre_Healthy,DPP4,0.209605
USA003-105_Pre_Healthy,CCL2,-0.08963
USA003-105_Pre_Healthy,HCST,6.12632
USA003-105_Pre_Healthy,NF1,0.423265
USA003-105_Pre_Healthy,ULBP4(RAET1E),4.430616
USA003-105_Pre_Healthy,S100A9,-1.587222
USA003-105_Pre_Healthy,NFKBIA,2.496218
USA003-105_Pre_Healthy,BNIP3L,1.3649
USA003-105_Pre_Healthy,CST2,-4.096599
USA003-105_Pre_Healthy,APOL6,0.14338
USA003-105_Pre_Healthy,SYCP1,2.835594
USA003-105_Pre_Healthy,LEF1,5.075538
USA003-105_Pre_Healthy,BRD4,1.316428
USA003-105_Pre_Healthy,SLC16A1,-2.433605
USA003-105_Pre_Healthy,THBD,-0.4545
USA003-105_Pre_Healthy,TIGIT,-2.143163
USA003-105_Pre_Healthy,VSIR,-1.187784
USA003-105_Pre_Healthy,TRIM21,-0.750049
USA003-105_Pre_Healthy,NBN,0.081366
USA003-105_Pre_Healthy,WNT4,-1.467948
USA003-105_Pre_Healthy,CXCL8,-4.806727
USA003-105_Pre_Healthy,FGF9,-4.198488
USA003-105_Pre_Healthy,C5AR1,-2.175459
USA003-105_Pre_Healthy,TNFRSF1B,-0.467532
USA003-105_Pre_Healthy,HLA-DRB5,3.08621
USA003-105_Pre_Healthy,GLUL,2.636862
USA003-105_Pre_Healthy,LY9,-1.537507
USA003-105_Pre_Healthy,TAP1,2.035143
USA003-105_Pre_Healthy,IFIH1,-0.715619
USA003-105_Pre_Healthy,DEPTOR,-0.451344
USA003-105_Pre_Healthy,CSF1R,0.028225
USA003-105_Pre_Healthy,MARCO,-1.697862
USA003-105_Pre_Healthy,NFIL3,-1.58687
USA003-105_Pre_Healthy,IKBKG,-0.586288
USA003-105_Pre_Healthy,CD58,-0.681612
USA003-105_Pre_Healthy,STAT5A,7.420664
USA003-105_Pre_Healthy,LOXL2,-2.872315
USA003-105_Pre_Healthy,SPRY4,-2.759092
USA003-105_Pre_Healthy,NFAM1,-2.875922
USA003-105_Pre_Healthy,SYK,-1.190435
USA003-105_Pre_Healthy,COMP,-1.459344
USA003-105_Pre_Healthy,IFI6,-0.345762
USA003-105_Pre_Healthy,RASGRF1,-3.634936
USA003-105_Pre_Healthy,HDAC5,0.132405
USA003-105_Pre_Healthy,BAMBI,-1.311277
USA003-105_Pre_Healthy,MAGEC1,-3.865558
USA003-105_Pre_Healthy,FYN,0.75623
USA003-105_Pre_Healthy,TNFSF4,-1.641166
USA003-105_Pre_Healthy,CD274,-3.090397
USA003-105_Pre_Healthy,PRKACB,-0.83647
USA003-105_Pre_Healthy,IFIT2,-4.380605
USA003-105_Pre_Healthy,BRWD1,6.914048
USA003-105_Pre_Healthy,PPARG,-2.135758
USA003-105_Pre_Healthy,FYB1,7.020053
USA003-105_Pre_Healthy,PTEN,0.051411
USA003-105_Pre_Healthy,FOXP3,-4.379089
USA003-105_Pre_Healthy,SREBF1,-1.684124
USA003-105_Pre_Healthy,CD36,-1.004486
USA003-105_Pre_Healthy,AXIN1,-0.454739
USA003-105_Pre_Healthy,KLRK1,-3.731083
USA003-105_Pre_Healthy,GBP1,-0.095857
USA003-105_Pre_Healthy,CXCL11,-3.617259
USA003-105_Pre_Healthy,CXCL10,-3.659857
USA003-105_Pre_Healthy,RIPK1,-0.657028
USA003-105_Pre_Healthy,MMP12,3.850977
USA003-105_Pre_Healthy,REN,-4.881956
USA003-105_Pre_Healthy,PRF1,-2.839495
USA003-105_Pre_Healthy,EIF2AK2,-0.756721
USA003-105_Pre_Healthy,LIF,-2.063832
USA003-105_Pre_Healthy,BRD3,0.030243
USA003-105_Pre_Healthy,IGF2R,-0.655407
USA003-105_Pre_Healthy,FPR1,-2.898589
USA003-105_Pre_Healthy,DUSP5,-2.138758
USA003-105_Pre_Healthy,APC,0.104724
USA003-105_Pre_Healthy,HDAC3,-1.23977
USA003-105_Pre_Healthy,CES3,-2.594546
USA003-105_Pre_Healthy,OAS2,-2.319738
USA003-105_Pre_Healthy,HDAC11,-1.10149
USA003-105_Pre_Healthy,THBS1,0.631782
USA003-105_Pre_Healthy,SLC11A1,-3.921017
USA003-105_Pre_Healthy,MAGEA3/A6,-2.969482
USA003-105_Pre_Healthy,ARID1A,0.861481
USA003-105_Pre_Healthy,CD48,-0.130183
USA003-105_Pre_Healthy,GZMA,-2.977784
USA003-105_Pre_Healthy,ICOSLG,-2.772965
USA003-105_Pre_Healthy,PIK3R5,-2.436919
USA003-105_Pre_Healthy,GZMM,-4.353074
USA003-105_Pre_Healthy,WNT5A,-2.403324
USA003-105_Pre_Healthy,TLR4,-2.030322
USA003-105_Pre_Healthy,GZMB,-2.784078
USA003-105_Pre_Healthy,PARP9,-0.153979
USA003-105_Pre_Healthy,LY96,-2.256741
USA003-105_Pre_Healthy,RAD50,-0.655876
USA003-105_Pre_Healthy,MX1,-0.996855
USA003-105_Pre_Healthy,CENPF,-2.764969
USA003-105_Pre_Healthy,SELL,-3.140442
USA003-105_Pre_Healthy,TNFSF10,1.428506
USA003-105_Pre_Healthy,LRG1,2.882744
USA003-105_Pre_Healthy,IL12RB2,-3.277666
USA003-105_Pre_Healthy,CXCL9,-1.580771
USA003-105_Pre_Healthy,TRAT1,-1.771783
USA003-105_Pre_Healthy,STC1,-2.927752
USA003-105_Pre_Healthy,IL2RB,-3.940052
USA003-105_Pre_Healthy,LILRB4,-1.163731
USA003-105_Pre_Healthy,SOX2,-3.170572
USA003-105_Pre_Healthy,HCK,-1.029743
USA003-105_Pre_Healthy,WNT2B,-1.107191
USA003-105_Pre_Healthy,IL1B,-3.477723
USA003-105_Pre_Healthy,TLR1,-2.964915
USA003-105_Pre_Healthy,NKp44(NCR2),2.490276
USA003-105_Pre_Healthy,CCL22,-3.745839
USA003-105_Pre_Healthy,ICAM2,-2.885783
USA003-105_Pre_Healthy,MAP3K12,-1.681231
USA003-105_Pre_Healthy,JAG1,1.672728
USA003-105_Pre_Healthy,CCL3/L1,-3.154019
USA003-105_Pre_Healthy,SOCS1,-1.852008
USA003-105_Pre_Healthy,BCL2,-1.025638
USA003-105_Pre_Healthy,MAP3K8,-0.570783
USA003-105_Pre_Healthy,MMP1,-5.592123
USA003-105_Pre_Healthy,CMKLR1,-1.579412
USA003-105_Pre_Healthy,MAF,8.737052
USA003-105_Pre_Healthy,NKG2A(KLRC1),4.026929
USA003-105_Pre_Healthy,TNFRSF17,-2.849266
USA003-105_Pre_Healthy,TLR8,-4.167857
USA003-105_Pre_Healthy,TPM1,1.221981
USA003-105_Pre_Healthy,CXorf36,-1.726001
USA003-105_Pre_Healthy,NLRP3,-4.969911
USA003-105_Pre_Healthy,DEFB134,-4.434409
USA003-105_Pre_Healthy,HLA-DQA2,-1.273363
USA003-105_Pre_Healthy,IGHM,3.947687
USA003-105_Pre_Healthy,CX3CR1,-2.366097
USA003-105_Pre_Healthy,APLNR,-1.563799
USA003-105_Pre_Healthy,MXI1,-0.516922
USA003-105_Pre_Healthy,FZD9,-2.946936
USA003-105_Pre_Healthy,COL4A5,-1.251715
USA003-105_Pre_Healthy,FCAR,-3.977106
USA003-105_Pre_Healthy,BRCA2,-2.877476
USA003-105_Pre_Healthy,SFRP4,-2.908526
USA003-105_Pre_Healthy,TLR3,-0.62023
USA003-105_Pre_Healthy,IL2RG,-3.074965
USA003-105_Pre_Healthy,CD84,-0.720042
USA003-105_Pre_Healthy,HLA-DPA1,1.685061
USA003-105_Pre_Healthy,RBL2,0.779267
USA003-105_Pre_Healthy,CCL18,-0.290155
USA003-105_Pre_Healthy,IRF3,-0.142319
USA003-105_Pre_Healthy,TNFRSF8,-4.679936
USA003-105_Pre_Healthy,KIR3DL2,-6.468275
USA003-105_Pre_Healthy,TNFSF13,-0.879537
USA003-105_Pre_Healthy,CLECL1,-4.313179
USA003-105_Pre_Healthy,TNFRSF10B,-0.560163
USA003-105_Pre_Healthy,MAGEC2,-3.995896
USA003-105_Pre_Healthy,CDKN2A,-1.148957
USA003-105_Pre_Healthy,ADM,-0.845525
USA003-105_Pre_Healthy,PNOC,-5.3549
USA003-105_Pre_Healthy,CD247,-1.9432
USA003-105_Pre_Healthy,PTPRC,-0.707662
USA003-105_Pre_Healthy,OAS3,-1.967968
USA003-105_Pre_Healthy,LAG3,-4.454061
USA003-105_Pre_Healthy,FOSL1,-3.616694
USA003-105_Pre_Healthy,EOMES,-4.612965
USA003-105_Pre_Healthy,IL10RA,-1.815197
USA003-105_Pre_Healthy,WDR76,-1.84321
USA003-105_Pre_Healthy,GPC4,-4.027201
USA003-105_Pre_Healthy,GTSF1,3.009485
USA003-105_Pre_Healthy,SLAMF7,-3.8085
USA003-105_Pre_Healthy,RSAD2,-3.214559
USA003-105_Pre_Healthy,TLR5,-3.192194
USA003-105_Pre_Healthy,VEGFA,-0.41976
USA003-105_Pre_Healthy,ULBP3,3.755906
USA003-105_Pre_Healthy,COL5A1,1.099917
USA003-105_Pre_Healthy,CD3D,-1.211637
USA003-105_Pre_Healthy,FBP1,-1.852304
USA003-105_Pre_Healthy,ERO1A,-0.86162
USA003-105_Pre_Healthy,CCL21,1.280144
USA003-105_Pre_Healthy,E2F3,-1.876255
USA003-105_Pre_Healthy,LDHA,3.355669
USA003-105_Pre_Healthy,MS4A1,-2.740784
USA003-105_Pre_Healthy,CD69,-2.725312
USA003-105_Pre_Healthy,SERPINB5,1.56787
USA003-105_Pre_Healthy,FAP,-2.305845
USA003-105_Pre_Healthy,ITGA2,-0.348979
USA003-105_Pre_Healthy,SIGLEC5,-3.377602
USA003-105_Pre_Healthy,SIRPB2,-2.745398
USA003-105_Pre_Healthy,EPM2AIP1,-0.057518
USA003-105_Pre_Healthy,FGF18,-1.79244
USA003-105_Pre_Healthy,HRAS,1.18631
USA003-105_Pre_Healthy,CCND1,1.786886
USA003-105_Pre_Healthy,LAMB3,0.377375
USA003-105_Pre_Healthy,IL26,3.554185
USA003-105_Pre_Healthy,ID4,1.39221
USA003-105_Pre_Healthy,ITK,4.54037
USA003-105_Pre_Healthy,CCL4,-2.576227
USA003-105_Pre_Healthy,GZMH,-5.424459
USA003-105_Pre_Healthy,API5,1.468652
USA003-105_Pre_Healthy,PTGER4,-0.632414
USA003-105_Pre_Healthy,ITGB8,-1.071934
USA003-105_Pre_Healthy,TNKS,-0.990503
USA003-105_Pre_Healthy,CEACAM1,6.953097
USA003-105_Pre_Healthy,B2M,5.636772
USA003-105_Pre_Healthy,TP53,0.286186
USA003-105_Pre_Healthy,MAGEB2,-2.659874
USA003-105_Pre_Healthy,LYZ,2.658514
USA003-105_Pre_Healthy,NCAM1,-2.272328
USA003-105_Pre_Healthy,TCL1A,-4.240187
USA003-105_Pre_Healthy,HDC,-1.564736
USA003-105_Pre_Healthy,CD27,-3.224589
USA003-105_Pre_Healthy,SBNO2,0.737917
USA003-105_Pre_Healthy,PECAM1,0.097316
USA003-105_Pre_Healthy,SERPINH1,-0.176589
USA003-105_Pre_Healthy,SPP1,-3.655864
USA003-105_Pre_Healthy,EGFR,0.201984
USA003-105_Pre_Healthy,CASP8,-0.532
USA003-105_Pre_Healthy,CCNA1,-4.372175
USA003-105_Pre_Healthy,TNFAIP3,-1.671606
USA003-105_Pre_Healthy,CDC25C,-5.940138
USA003-105_Pre_Healthy,CXCR6,-4.66673
USA003-105_Pre_Healthy,DLL1,-0.949382
USA003-105_Pre_Healthy,OAS1,-0.968194
USA003-105_Pre_Healthy,HLA-DQB1,1.454026
USA003-105_Pre_Healthy,ROBO4,-2.665781
USA003-105_Pre_Healthy,NFKB1,-0.060071
USA003-105_Pre_Healthy,IFI27,3.402107
USA003-105_Pre_Healthy,ULBP1,3.530926
USA003-105_Pre_Healthy,HLA-DMB,-1.67823
USA003-105_Pre_Healthy,CDKN1C,-1.766405
USA003-105_Pre_Healthy,CEP55,-3.230002
USA003-105_Pre_Healthy,ARG1,0.809719
USA003-105_Pre_Healthy,PLOD2,-3.291912
USA003-105_Pre_Healthy,LAIR1,-1.586268
USA003-105_Pre_Healthy,SHC2,-1.173148
USA003-105_Pre_Healthy,STAT3,1.226764
USA003-105_Pre_Healthy,CCL17,2.895626
USA003-105_Pre_Healthy,CD45RO,-1.301829
USA003-105_Pre_Healthy,CD2,-3.079961
USA003-105_Pre_Healthy,IL7R,-3.002087
USA003-105_Pre_Healthy,FLNB,1.36186
USA003-105_Pre_Healthy,PSMB5,1.30865
USA003-105_Pre_Healthy,SLC1A5,0.475733
USA003-105_Pre_Healthy,RICTOR,0.235954
USA003-105_Pre_Healthy,ZAP70,-1.407003
USA003-105_Pre_Healthy,TNFAIP6,-1.33841
USA003-105_Pre_Healthy,BTLA,-3.300372
USA003-105_Pre_Healthy,RELA,-0.021817
USA003-105_Pre_Healthy,STAT5B,6.437712
USA003-105_Pre_Healthy,MMP7,-2.092501
USA003-105_Pre_Healthy,TCF3,-0.483917
USA003-105_Pre_Healthy,IRF8,-0.510525
USA003-105_Pre_Healthy,NOS2,-3.798764
USA003-105_Pre_Healthy,A2M,1.379297
USA003-105_Pre_Healthy,CCL20,-5.557653
USA003-105_Pre_Healthy,MKI67,-1.752336
USA003-105_Pre_Healthy,IFNGR1,1.806535
USA003-105_Pre_Healthy,INHBA,-2.575834
USA003-105_Pre_Healthy,WNT5B,-2.526857
USA003-105_Pre_Healthy,CXCL5,-3.308383
USA003-105_Pre_Healthy,SOX10,-0.619626
USA003-105_Pre_Healthy,EGR1,-0.188133
USA003-105_Pre_Healthy,STAT4,-2.075505
USA003-105_Pre_Healthy,IFIT3,-1.094582
USA003-105_Pre_Healthy,GMIP,-2.088338
USA003-105_Pre_Healthy,ARNT2,-2.211284
USA003-105_Pre_Healthy,UBE2C,-2.307618
USA003-105_Pre_Healthy,IKZF1,6.889603
USA003-105_Pre_Healthy,CHUK,0.302988
USA003-105_Pre_Healthy,T3JAM,4.54903
USA003-105_Pre_Healthy,GHR,-2.189552
USA003-105_Pre_Healthy,TPI1,2.35885
USA003-105_Pre_Healthy,HAVCR2,-3.121313
USA003-105_Pre_Healthy,GOT2,-1.429334
USA003-105_Pre_Healthy,PIK3CA,-1.037083
USA003-105_Pre_Healthy,TNFSF9,-1.635928
USA003-105_Pre_Healthy,IDO1,-2.470631
USA003-105_Pre_Healthy,APOE,2.948235
USA003-105_Pre_Healthy,AICDA,1.872751
USA003-105_Pre_Healthy,LILRB2,-1.669363
USA003-105_Pre_Healthy,PARP4,-0.42829
USA003-105_Pre_Healthy,PFKM,-1.448947
USA003-105_Pre_Healthy,THY1,-0.231231
USA003-105_Pre_Healthy,SAMD9,-1.112559
USA003-105_Pre_Healthy,TGFB1,0.832206
USA003-105_Pre_Healthy,FCGR3A,2.536953
