sampleId,geneSymbol,expressionLevel
FRA001-101_C2D28_Healthy,RSAD2,-3.361467
FRA001-101_C2D28_Healthy,TLR5,-2.339102
FRA001-101_C2D28_Healthy,VEGFA,-0.566668
FRA001-101_C2D28_Healthy,ULBP3,3.300875
FRA001-101_C2D28_Healthy,COL5A1,-0.100629
FRA001-101_C2D28_Healthy,CD3D,-4.206542
FRA001-101_C2D28_Healthy,FBP1,-2.081674
FRA001-101_C2D28_Healthy,ERO1A,-0.290928
FRA001-101_C2D28_Healthy,CCL21,0.515106
FRA001-101_C2D28_Healthy,E2F3,-1.617171
FRA001-101_C2D28_Healthy,LDHA,3.457504
FRA001-101_C2D28_Healthy,MS4A1,-2.994607
FRA001-101_C2D28_Healthy,CD69,-2.369719
FRA001-101_C2D28_Healthy,SERPINB5,1.725671
FRA001-101_C2D28_Healthy,FAP,-1.545862
FRA001-101_C2D28_Healthy,ITGA2,-0.758922
FRA001-101_C2D28_Healthy,SIGLEC5,-4.717155
FRA001-101_C2D28_Healthy,SIRPB2,-2.166481
FRA001-101_C2D28_Healthy,EPM2AIP1,0.177821
FRA001-101_C2D28_Healthy,FGF18,-2.436848
FRA001-101_C2D28_Healthy,HRAS,1.183503
FRA001-101_C2D28_Healthy,CCND1,1.414147
FRA001-101_C2D28_Healthy,LAMB3,0.450145
FRA001-101_C2D28_Healthy,IL26,2.300362
FRA001-101_C2D28_Healthy,ID4,2.211022
FRA001-101_C2D28_Healthy,ITK,3.460576
FRA001-101_C2D28_Healthy,CCL4,-4.012641
FRA001-101_C2D28_Healthy,GZMH,-5.834402
FRA001-101_C2D28_Healthy,API5,1.840743
FRA001-101_C2D28_Healthy,PTGER4,-0.597119
FRA001-101_C2D28_Healthy,ITGB8,-0.265492
FRA001-101_C2D28_Healthy,TNKS,-0.304062
FRA001-101_C2D28_Healthy,CEACAM1,5.893651
FRA001-101_C2D28_Healthy,B2M,4.725327
FRA001-101_C2D28_Healthy,TP53,0.531595
FRA001-101_C2D28_Healthy,MAGEB2,-4.391745
FRA001-101_C2D28_Healthy,LYZ,0.343662
FRA001-101_C2D28_Healthy,NCAM1,-2.249311
FRA001-101_C2D28_Healthy,TCL1A,-4.387095
FRA001-101_C2D28_Healthy,HDC,-3.59917
FRA001-101_C2D28_Healthy,CD27,-4.354403
FRA001-101_C2D28_Healthy,SBNO2,0.917991
FRA001-101_C2D28_Healthy,PECAM1,1.2928
FRA001-101_C2D28_Healthy,SERPINH1,-0.651072
FRA001-101_C2D28_Healthy,SPP1,-4.025165
FRA001-101_C2D28_Healthy,EGFR,1.081793
FRA001-101_C2D28_Healthy,CASP8,-1.255696
FRA001-101_C2D28_Healthy,CCNA1,-5.741476
FRA001-101_C2D28_Healthy,TNFAIP3,-2.764066
FRA001-101_C2D28_Healthy,CDC25C,-3.917121
FRA001-101_C2D28_Healthy,CXCR6,-5.211581
FRA001-101_C2D28_Healthy,DLL1,-0.972908
FRA001-101_C2D28_Healthy,OAS1,-1.498431
FRA001-101_C2D28_Healthy,HLA-DQB1,-3.641898
FRA001-101_C2D28_Healthy,ROBO4,-3.096482
FRA001-101_C2D28_Healthy,NFKB1,-0.097007
FRA001-101_C2D28_Healthy,IFI27,1.265631
FRA001-101_C2D28_Healthy,ULBP1,2.553943
FRA001-101_C2D28_Healthy,HLA-DMB,-2.507398
FRA001-101_C2D28_Healthy,CDKN1C,0.100493
FRA001-101_C2D28_Healthy,CEP55,-2.154518
FRA001-101_C2D28_Healthy,ARG1,1.013527
FRA001-101_C2D28_Healthy,PLOD2,-2.102537
FRA001-101_C2D28_Healthy,LAIR1,-2.127455
FRA001-101_C2D28_Healthy,SHC2,-2.216962
FRA001-101_C2D28_Healthy,STAT3,1.497296
FRA001-101_C2D28_Healthy,CCL17,2.748718
FRA001-101_C2D28_Healthy,CD45RO,-3.175719
FRA001-101_C2D28_Healthy,CD2,-2.767437
FRA001-101_C2D28_Healthy,IL7R,-3.968423
FRA001-101_C2D28_Healthy,FLNB,1.26434
FRA001-101_C2D28_Healthy,PSMB5,1.401793
FRA001-101_C2D28_Healthy,SLC1A5,0.552827
FRA001-101_C2D28_Healthy,RICTOR,0.431647
FRA001-101_C2D28_Healthy,ZAP70,-3.553911
FRA001-101_C2D28_Healthy,TNFAIP6,-3.24431
FRA001-101_C2D28_Healthy,BTLA,-4.44728
FRA001-101_C2D28_Healthy,RELA,0.0012
FRA001-101_C2D28_Healthy,STAT5B,6.497655
FRA001-101_C2D28_Healthy,MMP7,-1.85694
FRA001-101_C2D28_Healthy,TCF3,-0.932481
FRA001-101_C2D28_Healthy,IRF8,-1.908972
FRA001-101_C2D28_Healthy,NOS2,-3.775748
FRA001-101_C2D28_Healthy,A2M,1.039205
FRA001-101_C2D28_Healthy,CCL20,-4.382633
FRA001-101_C2D28_Healthy,MKI67,-1.688677
FRA001-101_C2D28_Healthy,IFNGR1,1.905231
FRA001-101_C2D28_Healthy,INHBA,-2.570739
FRA001-101_C2D28_Healthy,WNT5B,-3.914774
FRA001-101_C2D28_Healthy,CXCL5,-3.317788
FRA001-101_C2D28_Healthy,SOX10,-1.034467
FRA001-101_C2D28_Healthy,EGR1,0.472314
FRA001-101_C2D28_Healthy,STAT4,-3.843901
FRA001-101_C2D28_Healthy,IFIT3,-2.326379
FRA001-101_C2D28_Healthy,GMIP,-3.387249
FRA001-101_C2D28_Healthy,ARNT2,-3.291078
FRA001-101_C2D28_Healthy,UBE2C,-1.776454
FRA001-101_C2D28_Healthy,IKZF1,4.188106
FRA001-101_C2D28_Healthy,CHUK,0.610255
FRA001-101_C2D28_Healthy,T3JAM,2.009804
FRA001-101_C2D28_Healthy,GHR,-0.560357
FRA001-101_C2D28_Healthy,TPI1,2.301697
FRA001-101_C2D28_Healthy,HAVCR2,-3.46852
FRA001-101_C2D28_Healthy,GOT2,-1.337055
FRA001-101_C2D28_Healthy,PIK3CA,0.007769
FRA001-101_C2D28_Healthy,TNFSF9,-2.875945
FRA001-101_C2D28_Healthy,IDO1,-4.141013
FRA001-101_C2D28_Healthy,APOE,3.700727
FRA001-101_C2D28_Healthy,AICDA,2.021299
FRA001-101_C2D28_Healthy,LILRB2,-1.745882
FRA001-101_C2D28_Healthy,PARP4,-0.08832
FRA001-101_C2D28_Healthy,PFKM,-1.626229
FRA001-101_C2D28_Healthy,THY1,-2.102504
FRA001-101_C2D28_Healthy,SAMD9,-1.48186
FRA001-101_C2D28_Healthy,TGFB1,1.017744
FRA001-101_C2D28_Healthy,FCGR3A,2.94804
FRA001-101_C2D28_Healthy,CD8A,-3.398005
FRA001-101_C2D28_Healthy,SELE,-3.860059
FRA001-101_C2D28_Healthy,CDKN2B,-0.701123
FRA001-101_C2D28_Healthy,CD5,-4.303081
FRA001-101_C2D28_Healthy,HLA-A,2.763983
FRA001-101_C2D28_Healthy,FZD8,-2.835594
FRA001-101_C2D28_Healthy,BCL2L1,0.596509
FRA001-101_C2D28_Healthy,TNFRSF9,-2.284023
FRA001-101_C2D28_Healthy,XCL1/2,-5.183213
FRA001-101_C2D28_Healthy,MAGEA4,-5.468018
FRA001-101_C2D28_Healthy,PMS2,-0.412331
FRA001-101_C2D28_Healthy,KLRD1,-4.060469
FRA001-101_C2D28_Healthy,NFATC2,-0.747849
FRA001-101_C2D28_Healthy,VEGFB,1.464449
FRA001-101_C2D28_Healthy,CDC20,-2.940819
FRA001-101_C2D28_Healthy,OTOA,-3.684634
FRA001-101_C2D28_Healthy,TPSAB1/B2,2.706095
FRA001-101_C2D28_Healthy,P4HA1,-0.289356
FRA001-101_C2D28_Healthy,P2RY13,-2.892068
FRA001-101_C2D28_Healthy,EXO1,-3.995395
FRA001-101_C2D28_Healthy,CD70,-2.70482
FRA001-101_C2D28_Healthy,DDB2,1.281696
FRA001-101_C2D28_Healthy,NDUFA4L2,-0.26306
FRA001-101_C2D28_Healthy,IFITM1,0.825192
FRA001-101_C2D28_Healthy,IFNAR1,1.261102
FRA001-101_C2D28_Healthy,TREM1,-3.708276
FRA001-101_C2D28_Healthy,CXCL13,-4.143128
FRA001-101_C2D28_Healthy,IL22,1.772963
FRA001-101_C2D28_Healthy,TWIST2,-2.639187
FRA001-101_C2D28_Healthy,HLA-DRB1,-0.823703
FRA001-101_C2D28_Healthy,FGFR1,0.507838
FRA001-101_C2D28_Healthy,TBXAS1,-1.131043
FRA001-101_C2D28_Healthy,NCR1,-4.532836
FRA001-101_C2D28_Healthy,SOX11,-5.256594
FRA001-101_C2D28_Healthy,TLR2,-1.700266
FRA001-101_C2D28_Healthy,TWF1,1.309666
FRA001-101_C2D28_Healthy,CCL5,-4.282121
FRA001-101_C2D28_Healthy,ITGAL,-4.228313
FRA001-101_C2D28_Healthy,MYCT1,-1.277709
FRA001-101_C2D28_Healthy,CD96,-5.587758
FRA001-101_C2D28_Healthy,PROM1,-2.436427
FRA001-101_C2D28_Healthy,OASL,-4.312919
FRA001-101_C2D28_Healthy,IFNG,-3.91985
FRA001-101_C2D28_Healthy,BATF3,-3.711283
FRA001-101_C2D28_Healthy,EZH2,-0.66179
FRA001-101_C2D28_Healthy,IRF5,-2.469517
FRA001-101_C2D28_Healthy,PCK2,-1.399305
FRA001-101_C2D28_Healthy,EPCAM,-1.769086
FRA001-101_C2D28_Healthy,CD19,-4.456554
FRA001-101_C2D28_Healthy,GBP4,-1.011857
FRA001-101_C2D28_Healthy,MSH6,-0.722399
FRA001-101_C2D28_Healthy,TNFRSF11B,-2.942802
FRA001-101_C2D28_Healthy,NOTCH1,-0.408558
FRA001-101_C2D28_Healthy,CASP9,-1.170955
FRA001-101_C2D28_Healthy,RAD51C,-1.213219
FRA001-101_C2D28_Healthy,HLA-DMA,-0.31933
FRA001-101_C2D28_Healthy,SFRP1,1.571089
FRA001-101_C2D28_Healthy,MAGEA1,-3.529204
FRA001-101_C2D28_Healthy,ENTPD1,-1.040764
FRA001-101_C2D28_Healthy,ROCK1,0.179378
FRA001-101_C2D28_Healthy,FCGR2A,-2.349916
FRA001-101_C2D28_Healthy,NGFR,-0.042352
FRA001-101_C2D28_Healthy,ALDOC,-0.099836
FRA001-101_C2D28_Healthy,CCNE1,-2.350377
FRA001-101_C2D28_Healthy,ITGAX,-3.804494
FRA001-101_C2D28_Healthy,BLM,-3.191374
FRA001-101_C2D28_Healthy,MLANA,-1.051492
FRA001-101_C2D28_Healthy,JCHAIN,1.844671
FRA001-101_C2D28_Healthy,FCGR1A,-3.650625
FRA001-101_C2D28_Healthy,CD47,1.733038
FRA001-101_C2D28_Healthy,CSF2,-2.912416
FRA001-101_C2D28_Healthy,CDH5,-0.723537
FRA001-101_C2D28_Healthy,SLC7A5,-1.502724
FRA001-101_C2D28_Healthy,GIMAP4,-0.229248
FRA001-101_C2D28_Healthy,HIF1A,1.394937
FRA001-101_C2D28_Healthy,CDK2,0.120187
FRA001-101_C2D28_Healthy,PDCD1,-3.673633
FRA001-101_C2D28_Healthy,ATF3,-1.289412
FRA001-101_C2D28_Healthy,TIE1,-1.73608
FRA001-101_C2D28_Healthy,CD44,3.197991
FRA001-101_C2D28_Healthy,ALDOA,3.662216
FRA001-101_C2D28_Healthy,FAS,-2.494739
FRA001-101_C2D28_Healthy,MRE11,0.19978
FRA001-101_C2D28_Healthy,IL10,-4.016815
FRA001-101_C2D28_Healthy,BMP2,-0.446922
FRA001-101_C2D28_Healthy,BAX,-0.355165
FRA001-101_C2D28_Healthy,EIF5AL1,-4.285268
FRA001-101_C2D28_Healthy,KIT,1.025201
FRA001-101_C2D28_Healthy,CDK6,-0.26478
FRA001-101_C2D28_Healthy,SPIB,-3.265538
FRA001-101_C2D28_Healthy,PFKFB3,-0.60924
FRA001-101_C2D28_Healthy,CXCL12,1.428396
FRA001-101_C2D28_Healthy,CSF3,-3.126845
FRA001-101_C2D28_Healthy,KIR2DL3,-3.766725
FRA001-101_C2D28_Healthy,CD40,-1.377921
FRA001-101_C2D28_Healthy,IRF1,-1.074388
FRA001-101_C2D28_Healthy,MGMT,-1.159895
FRA001-101_C2D28_Healthy,GLUD1,1.891469
FRA001-101_C2D28_Healthy,IFI35,-1.19157
FRA001-101_C2D28_Healthy,PF4,-3.981881
FRA001-101_C2D28_Healthy,GPSM3,-1.730458
FRA001-101_C2D28_Healthy,SLC2A1,-1.930206
FRA001-101_C2D28_Healthy,PLS3 (T-plastin),7.252151
FRA001-101_C2D28_Healthy,IL2,-3.89615
FRA001-101_C2D28_Healthy,CREBBP,6.801409
FRA001-101_C2D28_Healthy,SNAI1,-1.22264
FRA001-101_C2D28_Healthy,CTNNB1,3.214312
FRA001-101_C2D28_Healthy,NOTCH2,2.110649
FRA001-101_C2D28_Healthy,NFKB2,-0.88903
FRA001-101_C2D28_Healthy,IL33,-0.349348
FRA001-101_C2D28_Healthy,TREM2,-4.487189
FRA001-101_C2D28_Healthy,CCL26,2.137115
FRA001-101_C2D28_Healthy,LAMC2,-0.886456
FRA001-101_C2D28_Healthy,AQP9,-0.247548
FRA001-101_C2D28_Healthy,NKp30(NCR3),1.843439
FRA001-101_C2D28_Healthy,PRKCA,-1.491412
FRA001-101_C2D28_Healthy,TSLP,-2.327833
FRA001-101_C2D28_Healthy,HLA-DOB,-3.054406
FRA001-101_C2D28_Healthy,ANGPTL4,-2.496866
FRA001-101_C2D28_Healthy,TNFRSF25,1.083125
FRA001-101_C2D28_Healthy,MS4A4A,0.003785
FRA001-101_C2D28_Healthy,CLEC5A,-3.867647
FRA001-101_C2D28_Healthy,ITGAM,-2.19334
FRA001-101_C2D28_Healthy,MMP9,-3.248536
FRA001-101_C2D28_Healthy,CD7,-4.569264
FRA001-101_C2D28_Healthy,VHL,-2.818432
FRA001-101_C2D28_Healthy,OLFML2B,-1.59366
FRA001-101_C2D28_Healthy,IL6,-4.064936
FRA001-101_C2D28_Healthy,TNFRSF1A,1.155619
FRA001-101_C2D28_Healthy,DKK1,1.07058
FRA001-101_C2D28_Healthy,FANCA,-2.913157
FRA001-101_C2D28_Healthy,TNF,-3.326521
FRA001-101_C2D28_Healthy,LTB,-3.634791
FRA001-101_C2D28_Healthy,PPARGC1B,-2.285965
FRA001-101_C2D28_Healthy,RPS6KB1,-0.394224
FRA001-101_C2D28_Healthy,CD38,-2.883797
FRA001-101_C2D28_Healthy,DTX3L,0.323082
FRA001-101_C2D28_Healthy,TMEM173,-0.732362
FRA001-101_C2D28_Healthy,TYK2,4.875883
FRA001-101_C2D28_Healthy,NEIL1,-1.05343
FRA001-101_C2D28_Healthy,HELLS,-1.130457
FRA001-101_C2D28_Healthy,TGFBR1,0.553699
FRA001-101_C2D28_Healthy,MB21D1,-2.296356
FRA001-101_C2D28_Healthy,CCR2,-3.83736
FRA001-101_C2D28_Healthy,MSH2,-0.62339
FRA001-101_C2D28_Healthy,RAD51,-3.069828
FRA001-101_C2D28_Healthy,TNFRSF18,-1.528982
FRA001-101_C2D28_Healthy,FCGR3A/B,-2.063431
FRA001-101_C2D28_Healthy,STAT1,-0.781908
FRA001-101_C2D28_Healthy,CTSS,0.577098
FRA001-101_C2D28_Healthy,PDK1,-0.294668
FRA001-101_C2D28_Healthy,ITGAV,1.686235
FRA001-101_C2D28_Healthy,ANGPT1,-2.367202
FRA001-101_C2D28_Healthy,BCL6B,-2.375097
FRA001-101_C2D28_Healthy,CDH2,-4.45291
FRA001-101_C2D28_Healthy,CSF3R,-2.555238
FRA001-101_C2D28_Healthy,RELB,-2.380325
FRA001-101_C2D28_Healthy,HLA-G,4.742354
FRA001-101_C2D28_Healthy,CXCL16,-1.476874
FRA001-101_C2D28_Healthy,IL6R,-1.138671
FRA001-101_C2D28_Healthy,PDGFA,-2.148343
FRA001-101_C2D28_Healthy,PIK3R1,2.676905
FRA001-101_C2D28_Healthy,HK1,0.288502
FRA001-101_C2D28_Healthy,AXL,-0.221361
FRA001-101_C2D28_Healthy,HK2,-0.738945
FRA001-101_C2D28_Healthy,PDGFRB,1.553903
FRA001-101_C2D28_Healthy,SMAD3,5.539587
FRA001-101_C2D28_Healthy,FADD,-0.842336
FRA001-101_C2D28_Healthy,CD74,3.120408
FRA001-101_C2D28_Healthy,RIPK2,-1.062795
FRA001-101_C2D28_Healthy,CD45RB,-3.329902
FRA001-101_C2D28_Healthy,BAD,-1.140524
FRA001-101_C2D28_Healthy,PKM,3.455882
FRA001-101_C2D28_Healthy,KLRB1,-5.755575
FRA001-101_C2D28_Healthy,ADORA2A,-3.284187
FRA001-101_C2D28_Healthy,IFIT1,-1.470617
FRA001-101_C2D28_Healthy,UBE2T,-2.748866
FRA001-101_C2D28_Healthy,RPL23,5.587676
FRA001-101_C2D28_Healthy,ARG2,-1.928758
FRA001-101_C2D28_Healthy,TGFBR2,2.635885
FRA001-101_C2D28_Healthy,CRABP2,0.690054
FRA001-101_C2D28_Healthy,BLK,-2.015765
FRA001-101_C2D28_Healthy,CCL14,2.559122
FRA001-101_C2D28_Healthy,CCNB1,-0.76004
FRA001-101_C2D28_Healthy,STAT2,1.161743
FRA001-101_C2D28_Healthy,IKBKB,-0.30473
FRA001-101_C2D28_Healthy,ZEB2,1.617497
FRA001-101_C2D28_Healthy,XIAP,6.469399
FRA001-101_C2D28_Healthy,LRRC32,0.233875
FRA001-101_C2D28_Healthy,IL22RA1,-0.424114
FRA001-101_C2D28_Healthy,ELOB,-1.341468
FRA001-101_C2D28_Healthy,ITGA1,0.254248
FRA001-101_C2D28_Healthy,IL24,-3.072241
FRA001-101_C2D28_Healthy,PVRIG,-2.762021
FRA001-101_C2D28_Healthy,RB1,-0.114607
FRA001-101_C2D28_Healthy,SRP54,0.616999
FRA001-101_C2D28_Healthy,ICAM3,-3.235799
FRA001-101_C2D28_Healthy,CCR5,-3.688648
FRA001-101_C2D28_Healthy,CTLA4,-2.46013
FRA001-101_C2D28_Healthy,GLS,-1.12866
FRA001-101_C2D28_Healthy,GSK3B,5.958287
FRA001-101_C2D28_Healthy,ITGAE,-0.651405
FRA001-101_C2D28_Healthy,MET,-0.806862
FRA001-101_C2D28_Healthy,WNT3A,-2.386896
FRA001-101_C2D28_Healthy,TYMP,-0.171888
FRA001-101_C2D28_Healthy,IFI16,2.55664
FRA001-101_C2D28_Healthy,PVR,-0.642522
FRA001-101_C2D28_Healthy,P4HA2,0.069561
FRA001-101_C2D28_Healthy,BRIP1,-1.999299
FRA001-101_C2D28_Healthy,IL10RB,6.198734
FRA001-101_C2D28_Healthy,ESR1,-2.977833
FRA001-101_C2D28_Healthy,DAB2,0.357514
FRA001-101_C2D28_Healthy,DUSP1,3.074027
FRA001-101_C2D28_Healthy,CD8B,-2.748384
FRA001-101_C2D28_Healthy,ACVR1C,-2.488525
FRA001-101_C2D28_Healthy,IL15,-1.325803
FRA001-101_C2D28_Healthy,KIR3DL1,-3.663835
FRA001-101_C2D28_Healthy,CDH1,0.288259
FRA001-101_C2D28_Healthy,HES1,-0.700996
FRA001-101_C2D28_Healthy,IHH,-3.132786
FRA001-101_C2D28_Healthy,CCL19,-2.794786
FRA001-101_C2D28_Healthy,C2,-2.009465
FRA001-101_C2D28_Healthy,TLR7,-3.317267
FRA001-101_C2D28_Healthy,IL2RA,-3.627771
FRA001-101_C2D28_Healthy,PRKAA2,-1.539328
FRA001-101_C2D28_Healthy,COL11A2,-3.502677
FRA001-101_C2D28_Healthy,TNFRSF10D,-1.730127
FRA001-101_C2D28_Healthy,SIGLEC8,-3.622401
FRA001-101_C2D28_Healthy,PC,-0.602261
FRA001-101_C2D28_Healthy,IL17A,-4.128219
FRA001-101_C2D28_Healthy,GLI1,-3.062463
FRA001-101_C2D28_Healthy,GNG4,-2.402574
FRA001-101_C2D28_Healthy,LDHB,1.743992
FRA001-101_C2D28_Healthy,GATA3,7.935975
FRA001-101_C2D28_Healthy,DTX4,-3.809047
FRA001-101_C2D28_Healthy,CD3G,-1.975476
FRA001-101_C2D28_Healthy,S100A8,-0.324863
FRA001-101_C2D28_Healthy,ZC3H12A,-2.324973
FRA001-101_C2D28_Healthy,IER3,-0.929243
FRA001-101_C2D28_Healthy,CD4,-0.711677
FRA001-101_C2D28_Healthy,S100A12,-2.257982
FRA001-101_C2D28_Healthy,CD6,-2.755801
FRA001-101_C2D28_Healthy,CD163,0.585072
FRA001-101_C2D28_Healthy,DUSP2,-1.735671
FRA001-101_C2D28_Healthy,HERC6,-2.053406
FRA001-101_C2D28_Healthy,MRC1,0.01261
FRA001-101_C2D28_Healthy,DLL4,-3.110844
FRA001-101_C2D28_Healthy,SAMSN1,-2.858737
FRA001-101_C2D28_Healthy,CD28,-4.204727
FRA001-101_C2D28_Healthy,TAP2,-1.580478
FRA001-101_C2D28_Healthy,ICOS,-2.903857
FRA001-101_C2D28_Healthy,TNFSF12,0.257992
FRA001-101_C2D28_Healthy,IFITM2,2.028952
FRA001-101_C2D28_Healthy,DNMT1,-0.796952
FRA001-101_C2D28_Healthy,TNFSF8,-3.219417
FRA001-101_C2D28_Healthy,TGFB2,-2.396508
FRA001-101_C2D28_Healthy,TMEM140,-1.015235
FRA001-101_C2D28_Healthy,COL11A1,-3.880553
FRA001-101_C2D28_Healthy,GIMAP6,-0.582416
FRA001-101_C2D28_Healthy,IRF4,-2.346847
FRA001-101_C2D28_Healthy,BNIP3,-0.109121
FRA001-101_C2D28_Healthy,FPR3,-2.097642
FRA001-101_C2D28_Healthy,HLA-C,2.752134
FRA001-101_C2D28_Healthy,VEGFC,-0.407471
FRA001-101_C2D28_Healthy,SIGLEC1,-1.399694
FRA001-101_C2D28_Healthy,BID,-2.005428
FRA001-101_C2D28_Healthy,MAPK10,-2.326418
FRA001-101_C2D28_Healthy,FCN1,-2.174882
FRA001-101_C2D28_Healthy,H2AFX,-1.795436
FRA001-101_C2D28_Healthy,CBLC,-1.693626
FRA001-101_C2D28_Healthy,CASP3,-0.363877
FRA001-101_C2D28_Healthy,CD226,3.216291
FRA001-101_C2D28_Healthy,PIAS4,-1.089994
FRA001-101_C2D28_Healthy,HLA-DRA,1.753221
FRA001-101_C2D28_Healthy,ULBP2,-3.981404
FRA001-101_C2D28_Healthy,CASP1,-0.174696
FRA001-101_C2D28_Healthy,MS4A2,-1.785753
FRA001-101_C2D28_Healthy,HSD11B1,-0.625895
FRA001-101_C2D28_Healthy,GAS1,0.402343
FRA001-101_C2D28_Healthy,FUT4,-2.015332
FRA001-101_C2D28_Healthy,CSF1,-0.901558
FRA001-101_C2D28_Healthy,FAM30A,-3.484933
FRA001-101_C2D28_Healthy,ITPK1,0.127621
FRA001-101_C2D28_Healthy,BCAT1,-2.05996
FRA001-101_C2D28_Healthy,CD80,-3.604465
FRA001-101_C2D28_Healthy,C1QB,1.269142
FRA001-101_C2D28_Healthy,RELN,-1.668958
FRA001-101_C2D28_Healthy,ICAM5,-3.364439
FRA001-101_C2D28_Healthy,MAML2,-0.085186
FRA001-101_C2D28_Healthy,OLR1,-3.598911
FRA001-101_C2D28_Healthy,NFKBIE,-2.031442
FRA001-101_C2D28_Healthy,WNT11,-1.343436
FRA001-101_C2D28_Healthy,LILRA3,-2.390145
FRA001-101_C2D28_Healthy,TNFSF13B,-2.283339
FRA001-101_C2D28_Healthy,AIRE,3.164413
FRA001-101_C2D28_Healthy,TDO2,-3.332016
FRA001-101_C2D28_Healthy,MAP3K5,-1.113262
FRA001-101_C2D28_Healthy,HLA-F,0.222159
FRA001-101_C2D28_Healthy,CD3E,-3.182114
FRA001-101_C2D28_Healthy,RRM2,-0.314115
FRA001-101_C2D28_Healthy,C7,-0.754346
FRA001-101_C2D28_Healthy,TNFRSF14,-0.014473
FRA001-101_C2D28_Healthy,FCGRT,1.701471
FRA001-101_C2D28_Healthy,WNT2,-5.572043
FRA001-101_C2D28_Healthy,MICB,-1.994202
FRA001-101_C2D28_Healthy,HMGA1,0.750457
FRA001-101_C2D28_Healthy,IL21R,-3.412587
FRA001-101_C2D28_Healthy,CD300A,-3.060381
FRA001-101_C2D28_Healthy,TWIST1,-0.204784
FRA001-101_C2D28_Healthy,IL1RN,-2.738092
FRA001-101_C2D28_Healthy,CXCL1,-3.116957
FRA001-101_C2D28_Healthy,SFXN1,-0.167948
FRA001-101_C2D28_Healthy,GNLY,-3.298757
FRA001-101_C2D28_Healthy,ULBP5(RAET1G),3.807248
FRA001-101_C2D28_Healthy,NID2,-1.622679
FRA001-101_C2D28_Healthy,NECTIN1,2.274381
FRA001-101_C2D28_Healthy,SERPINA1,-2.414684
FRA001-101_C2D28_Healthy,NKG2C(KLRC2),2.279893
FRA001-101_C2D28_Healthy,PDGFB,-0.902179
FRA001-101_C2D28_Healthy,HLA-B,4.165749
FRA001-101_C2D28_Healthy,VCAM1,-1.888835
FRA001-101_C2D28_Healthy,HLA-DPB1,0.283148
FRA001-101_C2D28_Healthy,HLA-DOA,-1.136287
FRA001-101_C2D28_Healthy,GBP2,1.238839
FRA001-101_C2D28_Healthy,ATM,0.376253
FRA001-101_C2D28_Healthy,PSMB8,0.130477
FRA001-101_C2D28_Healthy,MLH1,-1.301568
FRA001-101_C2D28_Healthy,STAT6,6.249671
FRA001-101_C2D28_Healthy,PLA1A,-3.389634
FRA001-101_C2D28_Healthy,NT5E,0.495013
FRA001-101_C2D28_Healthy,TOX,3.57263
FRA001-101_C2D28_Healthy,PALMD,0.334453
FRA001-101_C2D28_Healthy,UBA7,-0.623222
FRA001-101_C2D28_Healthy,PIK3CD,-1.797909
FRA001-101_C2D28_Healthy,NOD2,-1.339316
FRA001-101_C2D28_Healthy,CEACAM3,-1.563249
FRA001-101_C2D28_Healthy,RIPK3,-1.723577
FRA001-101_C2D28_Healthy,IL1R2,-1.200693
FRA001-101_C2D28_Healthy,JAK1,0.597147
FRA001-101_C2D28_Healthy,LBP,2.654304
FRA001-101_C2D28_Healthy,ENO1,2.004922
FRA001-101_C2D28_Healthy,LILRA1,-2.385978
FRA001-101_C2D28_Healthy,BBS1,-0.510964
FRA001-101_C2D28_Healthy,MYD88,-1.413811
FRA001-101_C2D28_Healthy,CXCR3,-3.007959
FRA001-101_C2D28_Healthy,CD1C,-2.910298
FRA001-101_C2D28_Healthy,TLR9,-2.944504
FRA001-101_C2D28_Healthy,CCL7,-3.886451
FRA001-101_C2D28_Healthy,CPA3,-0.386541
FRA001-101_C2D28_Healthy,SH2D1A,-3.422216
FRA001-101_C2D28_Healthy,CCR4,-2.736421
FRA001-101_C2D28_Healthy,HDAC4,-0.831576
FRA001-101_C2D28_Healthy,POLD1,-1.520914
FRA001-101_C2D28_Healthy,PTPN11,1.901158
FRA001-101_C2D28_Healthy,JAK2,0.117975
FRA001-101_C2D28_Healthy,WNT10A,-1.402757
FRA001-101_C2D28_Healthy,ITGB2,-0.605369
FRA001-101_C2D28_Healthy,TYMS,-0.424868
FRA001-101_C2D28_Healthy,KAT2B,1.381982
FRA001-101_C2D28_Healthy,ITGA6,2.046848
FRA001-101_C2D28_Healthy,TBX21,-1.877539
FRA001-101_C2D28_Healthy,BRCA1,-1.804618
FRA001-101_C2D28_Healthy,COL17A1,3.546469
FRA001-101_C2D28_Healthy,BIRC3,-3.23938
FRA001-101_C2D28_Healthy,KRAS,-0.294125
FRA001-101_C2D28_Healthy,IL11RA,-0.856563
FRA001-101_C2D28_Healthy,PI-9(SERPINB9),3.858029
FRA001-101_C2D28_Healthy,SIRPA,0.627516
FRA001-101_C2D28_Healthy,CEBPB,2.112431
FRA001-101_C2D28_Healthy,VTCN1,-1.376685
FRA001-101_C2D28_Healthy,SGK1,1.017982
FRA001-101_C2D28_Healthy,NLRC5,-0.61969
FRA001-101_C2D28_Healthy,CCL8,-1.824833
FRA001-101_C2D28_Healthy,TRAF1,-1.632115
FRA001-101_C2D28_Healthy,ADAM12,-3.275179
FRA001-101_C2D28_Healthy,MMRN2,0.029448
